seed,feature_group,density_bin,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
42,header,mid_density,important,0.05,0,360000,4,0.9730102786611833,0.895698729120484,0.0773115495406993,0.0773115495406993,0.18499444444444443,0.12665,0.022483333333333334,0.19124518678221186,0.06656578449594552,0.22083094259693611,0.15432634972148035,-0.15501946790370508
42,header,low_density,important,0.05,0,180000,4,0.9573776478237995,0.8881002619662592,0.06927738585754029,0.06927738585754029,0.20583333333333334,0.11134444444444444,0.03732222222222222,0.2722358054876392,0.06315096822711036,0.18766130350323199,0.08807482145029878,-0.08427832335943194
42,header,high_density,random,0.05,1,180000,4,0.9995277775168678,0.9978222292102938,0.0017055483065739896,0.0017055483065739896,0.010755555555555556,0.0083,0.0,0.031141868512110725,0.0,0.01288566778483331,0.006921231593042761,-0.008010655381035996
42,header,mid_density,random,0.05,1,360000,4,0.9730102786611833,0.9591229816068865,0.01388729705429681,0.01388729705429681,0.08122777777777777,0.04998333333333333,0.0017833333333333334,0.0754762883484476,0.005279865782851128,0.07935686579042867,0.06843490110763542,-0.03361564794780834
42,header,low_density,random,0.05,1,180000,4,0.9573776478237995,0.9378173316644227,0.01956031615937681,0.01956031615937681,0.10134444444444445,0.05143333333333333,0.01478888888888889,0.12575387123064385,0.025023500658018425,0.09101368140898487,0.06988599595490143,-0.008990430235906434
42,header,high_density,random,0.05,2,180000,4,0.9995277775168678,0.999415090934849,0.000112686582018795,0.000112686582018795,0.020055555555555556,3.3333333333333335e-05,0.016288888888888887,0.00012506774502855713,0.02220774695893233,0.030353799809659864,-0.02485822562034144,-0.022785645314297387
42,header,mid_density,random,0.05,2,360000,4,0.9730102786611833,0.9708414145500432,0.002168864111140034,0.002168864111140034,0.05226666666666667,0.0013833333333333334,0.03305,0.002088873602174442,0.09785022287283912,0.05392257790308027,-0.039736978574476625,-0.02016984387522004
42,header,low_density,random,0.05,2,180000,4,0.9573776478237995,0.956342034539749,0.0010356132840505516,0.0010356132840505516,0.0864,0.0017,0.058255555555555553,0.004156479217603912,0.09857115999247978,0.08141542561071771,-0.070518116837363,-0.028707403389665247
42,header,high_density,random,0.05,3,180000,4,0.9995277775168678,0.9992740858763947,0.00025369164047317483,0.00025369164047317483,0.04598888888888889,0.0,0.04293333333333333,0.0,0.05853392513595807,0.04262433174761695,-0.03966308603621313,-0.029034879618845894
42,header,mid_density,random,0.05,3,360000,4,0.9730102786611833,0.9638159488736017,0.009194329787581612,0.009194329787581612,0.10163888888888889,2.777777777777778e-05,0.08507222222222222,4.1945253055711686e-05,0.2518709804760103,0.09418697847575852,-0.09360470241568372,0.0018669247442316564
42,header,low_density,random,0.05,3,180000,4,0.9573776478237995,0.941584475269953,0.01579317255384649,0.01579317255384649,0.1774111111111111,0.0002,0.14947777777777776,0.0004889975550122249,0.252923481857492,0.14196445760243478,-0.1412309969810238,-0.015112206285075194
42,header,high_density,random,0.05,4,180000,4,0.9995277775168678,0.9994806318416745,4.714567519337187e-05,4.714567519337187e-05,0.012011111111111111,0.0073,0.0,0.02738983616125401,0.0,0.027025341380653763,0.02699240186433716,-0.0011567679837141223
42,header,mid_density,random,0.05,4,360000,4,0.9730102786611833,0.9703740249225281,0.00263625373865517,0.00263625373865517,0.11032777777777777,0.06656666666666666,0.0,0.10051760442270748,0.0,0.11832638370735697,0.11827652159088735,-0.02023696043582287
42,header,low_density,random,0.05,4,180000,4,0.9573776478237995,0.9476647529559244,0.009712894867875077,0.009712894867875077,0.12668888888888888,0.07452222222222223,0.0011222222222222222,0.18220592230372182,0.0018988531678887008,0.13450857948655248,0.13112584105253264,0.00846520287973886
42,header,high_density,random,0.05,5,180000,4,0.9995277775168678,0.9994570220595209,7.075545734691602e-05,7.075545734691602e-05,0.018555555555555554,0.0002888888888888889,0.014555555555555556,0.0010839204569141618,0.019844576068350172,0.025059565793395477,-0.01696427342649619,-0.020890695755608826
42,header,mid_density,random,0.05,5,360000,4,0.9730102786611833,0.9704085497079745,0.0026017289532087595,0.0026017289532087595,0.04121111111111111,0.004166666666666667,0.020866666666666665,0.0062917879583567525,0.06177936411336086,0.04668794114974753,-0.017284861829742284,-0.026045457262300696
42,header,low_density,random,0.05,5,180000,4,0.9573776478237995,0.9556970403701595,0.0016806074536400706,0.0016806074536400706,0.06452222222222222,0.0038888888888888888,0.03666666666666667,0.009508285791904374,0.06204173716864072,0.06763063271089727,-0.04270158234577113,-0.030967749054524322
42,header,high_density,random,0.05,6,180000,4,0.9995277775168678,0.9988172875878437,0.0007104899290241162,0.0007104899290241162,0.05902222222222222,0.0,0.05598888888888889,0.0,0.07633344947207368,0.054385324414326676,-0.048419666071913385,-0.03558168915816848
42,header,mid_density,random,0.05,6,360000,4,0.9730102786611833,0.9622399911977075,0.010770287463475747,0.010770287463475747,0.09954444444444445,0.00015555555555555556,0.0827611111111111,0.00023489341711198543,0.2450285375923154,0.08913353683727641,-0.08573269521168622,-0.008131815455406154
42,header,low_density,random,0.05,6,180000,4,0.9573776478237995,0.94158328370168,0.015794364122119542,0.015794364122119542,0.1646,0.0005,0.13544444444444445,0.0012224938875305623,0.22917841699567587,0.13399047189729227,-0.131244226016167,-0.024361481307789982
42,header,high_density,random,0.05,7,180000,4,0.9995277775168678,0.9994921452812474,3.563223562041973e-05,3.563223562041973e-05,0.0,0.0,0.0,0.0,0.0,0.0005311578079433086,0.0003519594569152208,-0.0004949046960151512
42,header,mid_density,random,0.05,7,360000,4,0.9730102786611833,0.9723341371467451,0.0006761415144381777,0.0006761415144381777,0.0009833333333333332,0.0005388888888888889,7.222222222222222e-05,0.0008137379092808067,0.00021382634011546622,0.002437230773949959,0.0004476669426511931,-0.0016952674493091065
42,header,low_density,random,0.05,7,180000,4,0.9573776478237995,0.9562370189668761,0.0011406288569234535,0.0011406288569234535,0.006055555555555555,0.0031,0.0008666666666666666,0.007579462102689487,0.0014664410603496898,0.005726407673245453,0.003577389383249678,-0.001880696213256794
42,header,high_density,random,0.05,8,180000,4,0.9995277775168678,0.999513516917943,1.4260598924842327e-05,1.4260598924842327e-05,0.0034555555555555555,0.0,0.0023333333333333335,0.0,0.003181191583475982,0.004162567827777659,-0.004149060131514168,-0.002628417977339685
42,header,mid_density,random,0.05,8,360000,4,0.9730102786611833,0.9725543467931146,0.000455931868068693,0.000455931868068693,0.011144444444444445,0.0001388888888888889,0.007066666666666666,0.00020972626527855843,0.020922084971297925,0.014923569442317822,-0.014498885469908717,0.0007935339204617151
42,header,low_density,random,0.05,8,180000,4,0.9573776478237995,0.9562382626311472,0.0011393851926523313,0.0011393851926523313,0.022,0.0002888888888888889,0.014777777777777779,0.0007063298016843249,0.025004700131603684,0.020924020632139734,-0.019376723857383933,-0.004439494839127402
42,header,high_density,random,0.05,9,180000,4,0.9995277775168678,0.9991316380856324,0.0003961394312353983,0.0003961394312353983,0.003011111111111111,0.0003222222222222222,0.0017777777777777779,0.0012089882019427189,0.0024237650159817004,0.00865801996726704,-0.0043716626539269735,-0.006546187575825868
42,header,mid_density,random,0.05,9,360000,4,0.9730102786611833,0.9681227830995982,0.004887495561585076,0.004887495561585076,0.027544444444444444,0.00385,0.013816666666666666,0.005813612073521639,0.040906623682089575,0.03230521552625563,-0.008233053553845966,-0.011942717434525612
42,header,low_density,random,0.05,9,180000,4,0.9573776478237995,0.9516434630069126,0.0057341848168869225,0.0057341848168869225,0.0415,0.006066666666666666,0.021477777777777776,0.014832925835370823,0.03634141755969167,0.04028303180347697,-0.018821498983919,-0.014009237536625599
42,header,high_density,random,0.05,10,180000,4,0.9995277775168678,0.9995141879195086,1.358959735919818e-05,1.358959735919818e-05,0.0031222222222222224,0.0006555555555555556,0.00014444444444444444,0.0024596656522282902,0.00019693090754851317,0.007270172354323409,0.005702665658113746,-0.003765732226508955
42,header,mid_density,random,0.05,10,360000,4,0.9730102786611833,0.9719984298934926,0.0010118487676906707,0.0010118487676906707,0.011027777777777777,0.003916666666666666,0.0011444444444444445,0.005914280680855348,0.0033883250818296956,0.009945413096346414,0.005138363065849041,-0.0012382788047836228
42,header,low_density,random,0.05,10,180000,4,0.9573776478237995,0.9552949466013465,0.0020827012224530206,0.0020827012224530206,0.014344444444444444,0.0048,0.003922222222222222,0.0117359413202934,0.0066365858244030835,0.012881249077411897,0.002448122260233397,-0.0021216529692632976
42,header,high_density,random,0.05,11,180000,4,0.9995277775168678,0.99775392219819,0.0017738553186777972,0.0017738553186777972,0.009677777777777778,0.008255555555555556,0.00018888888888888888,0.03097511151873932,0.00025752503294805567,0.0149428657249465,0.00916647677117017,-0.0084851895440009
42,header,mid_density,random,0.05,11,360000,4,0.9730102786611833,0.9552254321011697,0.017784846560013556,0.017784846560013556,0.0979388888888889,0.06343888888888889,0.0008222222222222222,0.09579456892863435,0.0024343306413145385,0.09851265901920071,0.09059642696885693,-0.03928185795205824
42,header,low_density,random,0.05,11,180000,4,0.9573776478237995,0.9301984691539851,0.027179178669814452,0.027179178669814452,0.11982222222222222,0.07565555555555556,0.001411111111111111,0.18497690844879108,0.002387666854671931,0.11836336770163877,0.10623600198421443,-0.007280901925888199
42,header,high_density,random,0.05,12,180000,4,0.9995277775168678,0.9994321296381392,9.56478787286219e-05,9.56478787286219e-05,0.018733333333333334,0.0,0.015666666666666666,0.0,0.021359429203338737,0.030349584926160994,-0.030116566634237587,-0.019228055324886792
42,header,mid_density,random,0.05,12,360000,4,0.9730102786611833,0.9721618712895878,0.0008484073715955276,0.0008484073715955276,0.060894444444444445,0.0,0.04423888888888889,0.0,0.1309768574107275,0.06291514519070607,-0.06120354087039782,-0.006782349579781049
42,header,low_density,random,0.05,12,180000,4,0.9573776478237995,0.9578223482026038,-0.0004447003788042858,-0.0004447003788042858,0.10475555555555556,0.00012222222222222221,0.07681111111111111,0.00029883183917413746,0.12996803910509494,0.09438481310562953,-0.09228467772530605,-0.025555965453537662
42,header,high_density,random,0.05,13,180000,4,0.9995277775168678,0.9994920833912209,3.5694125646967834e-05,3.5694125646967834e-05,0.005844444444444445,0.0023,0.0,0.008629674406970442,0.0,0.022315429165323374,0.021875788340849557,3.275025949624503e-05
42,header,mid_density,random,0.05,13,360000,4,0.9730102786611833,0.9692825285376389,0.0037277501235444266,0.0037277501235444266,0.08795555555555555,0.049827777777777776,6.666666666666667e-05,0.07524139493133562,0.00019737816010658422,0.09755334024725987,0.0954655895862841,-0.017899652116526655
42,header,low_density,random,0.05,13,180000,4,0.9573776478237995,0.9465568845653297,0.010820763258469812,0.010820763258469812,0.09853333333333333,0.05461111111111111,0.0037444444444444443,0.13352349904917143,0.00633577740176725,0.09757769470113642,0.09098301959461753,0.007017126405378575
42,header,high_density,random,0.05,14,180000,4,0.9995277775168678,0.9995132731470211,1.4504369846735088e-05,1.4504369846735088e-05,0.0,0.0,0.0,0.0,0.0,0.0008644034261494146,0.0005107808857804694,0.000510439690654808
42,header,mid_density,random,0.05,14,360000,4,0.9730102786611833,0.972448742407126,0.0005615362540573043,0.0005615362540573043,0.0036888888888888887,0.002183333333333333,0.00037222222222222225,0.0032968968901789385,0.0011020280605950953,0.0032735432776053227,0.0021191001222053904,-9.595109632632145e-05
42,header,low_density,random,0.05,14,180000,4,0.9573776478237995,0.9561180697574609,0.0012595780663385847,0.0012595780663385847,0.007211111111111111,0.0026666666666666666,0.0013444444444444445,0.006519967400162999,0.002274863696183493,0.006701809247736289,0.0016478115764871504,-0.001326292520677947
42,header,high_density,random,0.05,15,180000,4,0.9995277775168678,0.9992489458949055,0.0002788316219622944,0.0002788316219622944,0.003277777777777778,0.0007444444444444445,0.00017777777777777779,0.0027931796389711093,0.00024237650159817005,0.01553338937364258,0.008959782693280597,-0.012221420946294156
42,header,mid_density,random,0.05,15,360000,4,0.9730102786611833,0.971837406539783,0.0011728721214002702,0.0011728721214002702,0.012088888888888889,0.0042,0.00065,0.006342122262023607,0.001924437061039196,0.012411633351437346,0.007667058455390565,-0.0037279822211875916
42,header,low_density,random,0.05,15,180000,4,0.9573776478237995,0.9557400244207652,0.001637623403034305,0.001637623403034305,0.013977777777777778,0.005644444444444444,0.0013444444444444445,0.013800597663678348,0.002274863696183493,0.014804165504964903,0.007536943045278434,-0.0014546798459229217
42,header,high_density,random,0.05,16,180000,4,0.9995277775168678,0.9994848586778909,4.291883897689086e-05,4.291883897689086e-05,0.005222222222222222,0.001288888888888889,0.00014444444444444444,0.0048359528077708755,0.00019693090754851317,0.009265585811553808,0.00855159376461281,-0.005846626421501186
42,header,mid_density,random,0.05,16,360000,4,0.9730102786611833,0.9703225451395835,0.002687733521599789,0.002687733521599789,0.05431111111111111,0.02832222222222222,0.00022222222222222223,0.04276738001560364,0.0006579272003552806,0.04268592046453179,0.041695980078723605,-0.01787673829014449
42,header,low_density,random,0.05,16,180000,4,0.9573776478237995,0.9557765917255518,0.0016010560982476774,0.0016010560982476774,0.03562222222222222,0.017944444444444443,0.0002666666666666667,0.043873947296930185,0.0004512126339537507,0.03134938359939234,0.029139394273996297,-0.0022559287094291187
42,header,high_density,random,0.05,17,180000,4,0.9995277775168678,0.9995072047667426,2.0572750125236183e-05,2.0572750125236183e-05,0.0017444444444444445,0.0,0.0010666666666666667,0.0,0.0014542590095890204,0.003539482831907584,-0.002306874002836617,-0.0011087729037993477
42,header,mid_density,random,0.05,17,360000,4,0.9730102786611833,0.9723514428321411,0.000658835829042137,0.000658835829042137,0.010727777777777777,0.0014611111111111112,0.004172222222222222,0.0022063203107304348,0.012352583186670395,0.01495319329553188,-0.009814291915213219,0.003349690174984005
42,header,low_density,random,0.05,17,180000,4,0.9573776478237995,0.9558016871850843,0.0015759606387152347,0.0015759606387152347,0.020555555555555556,0.0017222222222222222,0.011744444444444445,0.004210812279271937,0.01987215642037977,0.02118883685712027,-0.013248165863707433,-0.0015184403560608239
42,header,high_density,random,0.05,18,180000,4,0.9995277775168678,0.9995049950401743,2.2782476693516962e-05,2.2782476693516962e-05,0.0001,0.0,0.0,0.0,0.0,0.00033930047890319597,0.0003368275900959544,-0.0002634808116607626
42,header,mid_density,random,0.05,18,360000,4,0.9730102786611833,0.9728813844730346,0.00012889418814865383,0.00012889418814865383,0.0009611111111111112,0.0006166666666666666,0.0,0.0009311846178367995,0.0,0.001338554086044627,0.0011482378634884486,-0.0009103038733388473
42,header,low_density,random,0.05,18,180000,4,0.9573776478237995,0.956900313388074,0.00047733443572550716,0.00047733443572550716,0.0018555555555555556,0.000988888888888889,0.0001,0.002417821244227112,0.00016920473773265651,0.002188069437900675,0.0017627853158447267,-0.0006377887796912437
42,header,high_density,random,0.05,19,180000,4,0.9995277775168678,0.9992379411534607,0.000289836363407181,0.000289836363407181,0.020666666666666667,0.015433333333333334,0.0,0.057906365948221954,0.0,0.03335293232040084,0.03254787065974775,-0.0022682990241846453
42,header,mid_density,random,0.05,19,360000,4,0.9730102786611833,0.9695134350962902,0.003496843564893104,0.003496843564893104,0.11076111111111112,0.06704444444444445,0.0,0.10123906277526572,0.0,0.1170145221519485,0.1169835987986331,-0.018407313299658556
42,header,low_density,random,0.05,19,180000,4,0.9573776478237995,0.9485344320583655,0.00884321576543401,0.00884321576543401,0.1252,0.07487777777777778,1.1111111111111112e-05,0.18307525129041022,1.880052641473961e-05,0.13155613305897837,0.13144503923834272,0.009410491212466093
42,header,high_density,random,0.05,20,180000,4,0.9995277775168678,0.998857952177325,0.0006698253395428511,0.0006698253395428511,0.008144444444444444,0.004733333333333333,0.0012444444444444445,0.017759619794055114,0.0016966355111871904,0.01669124304009274,0.003269344666054012,-0.013365181431741396
42,header,mid_density,random,0.05,20,360000,4,0.9730102786611833,0.9596399550397501,0.0133703236214332,0.0133703236214332,0.08291111111111112,0.044,0.010966666666666666,0.06644128084024731,0.032468707337533105,0.06557757221291206,0.030816232278003362,-0.028192738170338974
42,header,low_density,random,0.05,20,180000,4,0.9573776478237995,0.9473597531037851,0.010017894720014464,0.010017894720014464,0.06915555555555555,0.025022222222222223,0.0179,0.06117902743819614,0.030287648054145515,0.058206340498699966,0.00333489477064505,-0.015139933349067205
42,header,high_density,important,0.1,0,180000,8,0.9995277775168678,0.9749838181420271,0.024543959374840774,0.024543959374840774,0.05431111111111111,0.005744444444444444,0.045422222222222225,0.02155334139325468,0.06192719615833245,0.2158328846116012,-0.1214115180508837,-0.19344833562846325
42,header,mid_density,important,0.1,0,360000,8,0.9730102786611833,0.8482834068388253,0.12472687182235798,0.12472687182235798,0.1971111111111111,0.08348333333333334,0.08596666666666666,0.1260622635336359,0.2545191374574403,0.23878525887630608,0.07283668583832854,-0.18670594062002663
42,header,low_density,important,0.1,0,180000,8,0.9573776478237995,0.8026209767396986,0.15475667108410096,0.15475667108410096,0.2635888888888889,0.0738111111111111,0.14074444444444445,0.18046726433034502,0.23814626809550668,0.26124287308342403,-0.05301994851836504,-0.1734669467042816
42,header,high_density,random,0.1,1,180000,8,0.9995277775168678,0.9991372385015247,0.00039053901534313873,0.00039053901534313873,0.003477777777777778,0.0006444444444444444,0.0014,0.0024179764038854377,0.0019087149500855891,0.009859927041937876,-0.0009027780812363406,-0.005486659356983392
42,header,mid_density,random,0.1,1,360000,8,0.9730102786611833,0.967865938469072,0.005144340192111296,0.005144340192111296,0.02883888888888889,0.008583333333333333,0.009911111111111112,0.012961083194214911,0.02934355313584552,0.035354693782916856,0.008049049369328997,-0.017578706069257915
42,header,low_density,random,0.1,1,180000,8,0.9573776478237995,0.9511232249629314,0.006254422860868081,0.006254422860868081,0.03832222222222222,0.01198888888888889,0.011977777777777778,0.029312686769899485,0.0202669674750893,0.03965407482547162,-0.002869140286555137,-0.014001104869978912
42,header,high_density,random,0.1,2,180000,8,0.9995277775168678,0.9982829676200391,0.0012448098968287358,0.0012448098968287358,0.01911111111111111,4.4444444444444447e-05,0.016,0.00016675699337140952,0.021813885143835306,0.04042543283495413,-0.023573510328672134,-0.028893034206407684
42,header,mid_density,random,0.1,2,360000,8,0.9730102786611833,0.9295534301631139,0.04345684849806941,0.04345684849806941,0.095,0.03446111111111111,0.04012222222222222,0.05203728094091592,0.11878875602414593,0.1164515130180466,0.008489780328363788,-0.058064560781175875
42,header,low_density,random,0.1,2,180000,8,0.9573776478237995,0.9078224018308372,0.04955524599296235,0.04955524599296235,0.1496888888888889,0.04022222222222222,0.07144444444444445,0.09834284161912524,0.1208873848467757,0.14271618869255753,-0.015601462477316154,-0.0692257890443045
42,header,high_density,random,0.1,3,180000,8,0.9995277775168678,0.9981516385620468,0.0013761389548210268,0.0013761389548210268,0.020144444444444444,0.014922222222222222,0.0,0.05598866052445074,0.0,0.0396743320776215,0.02713303129126053,-0.016690259419456375
42,header,mid_density,random,0.1,3,360000,8,0.9730102786611833,0.9548837239660224,0.01812655469516089,0.01812655469516089,0.20882777777777778,0.15245,0.00030555555555555555,0.23020393782035686,0.0009046499004885109,0.19951601012808695,0.1909587396834019,-0.06380552096222826
42,header,low_density,random,0.1,3,180000,8,0.9573776478237995,0.9292814873959094,0.028096160427890093,0.028096160427890093,0.18364444444444444,0.1255888888888889,0.0012555555555555555,0.30706329801684323,0.002124459484865576,0.17144752759465956,0.15343123982963508,-0.022016935645359077
42,header,high_density,random,0.1,4,180000,8,0.9995277775168678,0.9994996870230818,2.809049378604822e-05,2.809049378604822e-05,0.0004111111111111111,0.0,0.00014444444444444444,0.0,0.00019693090754851317,0.0014606895355904345,1.3209754451146003e-05,-0.0009583644375496694
42,header,mid_density,random,0.1,4,360000,8,0.9730102786611833,0.972389908596164,0.000620370065019249,0.000620370065019249,0.0054,0.002266666666666667,0.0011444444444444445,0.0034227326493460734,0.0033883250818296956,0.005630467231097871,0.000475308575244396,-0.001565009089636624
42,header,low_density,random,0.1,4,180000,8,0.9573776478237995,0.9562374582076454,0.0011401896161541414,0.0011401896161541414,0.010122222222222222,0.002711111111111111,0.003922222222222222,0.006628633523499049,0.0066365858244030835,0.009256872619556407,-0.00027813708686168134,-0.002579634610036672
42,header,high_density,random,0.1,5,180000,8,0.9995277775168678,0.9961573786485727,0.0033703988682951547,0.0033703988682951547,0.02188888888888889,0.005211111111111111,0.0126,0.019552257472797766,0.017178434550770304,0.042021007033560216,-0.004243500585227677,-0.02661457311858855
42,header,mid_density,random,0.1,5,360000,8,0.9730102786611833,0.9527636984743197,0.02024658018686354,0.02024658018686354,0.12821666666666667,0.07662222222222222,0.00995,0.11570178602887511,0.02945869039590769,0.09445516844957977,0.04223312395882242,-0.027094736942786576
42,header,low_density,random,0.1,5,180000,8,0.9573776478237995,0.9263287189047541,0.031048928919045427,0.031048928919045427,0.10691111111111111,0.03955555555555555,0.03208888888888889,0.0967128497690845,0.054295920285768004,0.11200357674278179,-0.025703764304051042,-0.03131582575906166
42,header,high_density,random,0.1,6,180000,8,0.9995277775168678,0.9995183418139079,9.435702959970094e-06,9.435702959970094e-06,0.03746666666666667,0.029777777777777778,0.0,0.11172718555884438,0.0,0.04486914268071099,0.04486906547896338,-0.0059829094431233494
42,header,mid_density,random,0.1,6,360000,8,0.9730102786611833,0.9692220883787865,0.0037881902823967417,0.0037881902823967417,0.17349444444444445,0.12112777777777778,0.0,0.18290647047473638,0.0,0.16407908333212176,0.16407903728616455,-0.013083772898949757
42,header,low_density,random,0.1,6,180000,8,0.9573776478237995,0.9504023864257443,0.006975261398055266,0.006975261398055266,0.1597,0.10364444444444444,0.0,0.2534093996196686,0.0,0.16056378675275107,0.16054612653294825,0.015166381841707037
42,header,high_density,random,0.1,7,180000,8,0.9995277775168678,0.9995019728491218,2.5804667746043286e-05,2.5804667746043286e-05,0.004422222222222222,0.0008333333333333334,0.00014444444444444444,0.0031266936257139284,0.00019693090754851317,0.011861735398155868,0.00500019994276079,-0.00858816035591141
42,header,mid_density,random,0.1,7,360000,8,0.9730102786611833,0.9692746116703788,0.0037356669908045204,0.0037356669908045204,0.05446666666666666,0.026855555555555556,0.0018666666666666666,0.04055267065426206,0.005526588482984358,0.048840745333409694,0.04099916703749656,-0.021644006990217606
42,header,low_density,random,0.1,7,180000,8,0.9573776478237995,0.9487935401881554,0.0085841076356441,0.0085841076356441,0.05758888888888889,0.028533333333333334,0.003955555555555556,0.06976365118174409,0.006692987403647302,0.05331842581810926,0.03713180350215691,-0.009287679259511203
42,header,high_density,random,0.1,8,180000,8,0.9995277775168678,0.998984510019478,0.0005432674973898655,0.0005432674973898655,0.0085,0.003966666666666667,0.0,0.014883061658398299,0.0,0.029002315978427725,-0.001333998958497372,-0.021670771841618506
42,header,mid_density,random,0.1,8,360000,8,0.9730102786611833,0.9549813464939975,0.018028932167185818,0.018028932167185818,0.09091111111111111,0.046766666666666665,0.009794444444444444,0.07061902804459619,0.028998141355658997,0.09140788290402443,0.03882166603610241,-0.043052197114053
42,header,low_density,random,0.1,8,180000,8,0.9573776478237995,0.9298750073994193,0.02750264042438022,0.02750264042438022,0.09023333333333333,0.0286,0.031655555555555555,0.06992665036674817,0.053562699755593156,0.09756709846995626,-0.010974072375602998,-0.041468706107104666
42,header,high_density,random,0.1,9,180000,8,0.9995277775168678,0.9989318191873445,0.0005959583295233051,0.0005959583295233051,0.057633333333333335,0.049933333333333337,0.0,0.1873514820527786,0.0,0.0584610412089922,0.058307527161774196,-0.000574093296473938
42,header,mid_density,random,0.1,9,360000,8,0.9730102786611833,0.9643396427091326,0.008670635952050643,0.008670635952050643,0.17605,0.12602777777777777,0.00011666666666666667,0.19030561311376393,0.0003454117801865224,0.1661208770921454,0.16521805944522472,-0.013803927103707715
42,header,low_density,random,0.1,9,180000,8,0.9573776478237995,0.9447147634287523,0.012662884395047258,0.012662884395047258,0.16427777777777777,0.10851111111111111,0.0002888888888888889,0.26530834012496607,0.00048881368678323,0.16517694934327173,0.16405009802030124,0.01441302252005753
42,header,high_density,random,0.1,10,180000,8,0.9995277775168678,0.9982274652124038,0.0013003123044640352,0.0013003123044640352,0.03952222222222222,0.03233333333333333,0.0,0.12131571267770042,0.0,0.03951624752122891,0.03648550486549405,-0.0054870659870807975
42,header,mid_density,random,0.1,10,360000,8,0.9730102786611833,0.9643800280461208,0.008630250615062507,0.008630250615062507,0.17722222222222223,0.1236388888888889,0.0,0.18669832135097272,0.0,0.15885791532347593,0.1585012709198343,-0.025589973721782053
42,header,low_density,random,0.1,10,180000,8,0.9573776478237995,0.9485901415780256,0.008787506245773957,0.008787506245773957,0.1459,0.09182222222222222,4.4444444444444447e-05,0.22450421081227928,7.520210565895845e-05,0.1400449595628177,0.13865841036726323,0.013072190252128389
42,header,high_density,random,0.1,11,180000,8,0.9995277775168678,0.999409529989637,0.00011824752723088583,0.00011824752723088583,0.0003,0.0002,0.0,0.0007504064701713428,0.0,0.0056151590914072505,0.0022597101774106923,-0.005012080839262242
42,header,mid_density,random,0.1,11,360000,8,0.9730102786611833,0.9721064317621593,0.0009038468990240078,0.0009038468990240078,0.005588888888888889,0.00225,0.0001722222222222222,0.0033975654975126465,0.0005098935802753425,0.005035749458301617,0.0038278667991636117,-0.002276263501233687
42,header,low_density,random,0.1,11,180000,8,0.9573776478237995,0.9557991996011693,0.0015784482226302021,0.0015784482226302021,0.010833333333333334,0.005088888888888889,0.0011666666666666668,0.012442271121977723,0.0019740552735476595,0.010237273407522361,0.006993179476235691,-0.0015648483659488751
42,header,high_density,random,0.1,12,180000,8,0.9995277775168678,0.9971237746811198,0.0024040028357480425,0.0024040028357480425,0.017444444444444443,0.0013777777777777777,0.01531111111111111,0.005169466794513695,0.020874676200142397,0.0492220462790186,-0.02119048182876768,-0.04189077442824248
42,header,mid_density,random,0.1,12,360000,8,0.9730102786611833,0.9495496815599276,0.023460597101255698,0.023460597101255698,0.0791,0.016288888888888887,0.04463888888888889,0.024596696391869333,0.132161126371367,0.07704253157984599,-0.02371931634933338,-0.0182578402863267
42,header,low_density,random,0.1,12,180000,8,0.9573776478237995,0.9136450596981833,0.0437325881256162,0.0437325881256162,0.13207777777777777,0.017755555555555556,0.09014444444444444,0.04341211627275197,0.15252867080278248,0.12203211017152026,-0.07218703347324978,-0.030697904023334544
42,header,high_density,random,0.1,13,180000,8,0.9995277775168678,0.99661745521395,0.002910322302917878,0.002910322302917878,0.02988888888888889,0.015444444444444445,0.009255555555555555,0.057948055196564804,0.012618726614454729,0.04325305563137448,-0.00791482583650612,-0.03095027076775744
42,header,mid_density,random,0.1,13,360000,8,0.9730102786611833,0.9523889995976784,0.02062127906350486,0.02062127906350486,0.06839444444444444,0.018516666666666667,0.031294444444444444,0.02796070568693741,0.0926525979900324,0.07349534964772612,-0.01423500897644973,-0.02367257692583403
42,header,low_density,random,0.1,13,180000,8,0.9573776478237995,0.9232069658069959,0.03417068201680362,0.03417068201680362,0.11395555555555556,0.017266666666666666,0.0724,0.04221678891605542,0.12250423011844332,0.10989332371787217,-0.06317344486654014,-0.030152169287431786
42,header,high_density,random,0.1,14,180000,8,0.9995277775168678,0.9973352690066528,0.002192508510215019,0.002192508510215019,0.0184,0.013244444444444444,0.0,0.049693584024680035,0.0,0.035270126377672635,0.030896325386869664,-0.007401668513363922
42,header,mid_density,random,0.1,14,360000,8,0.9730102786611833,0.9505352768229143,0.022475001838269004,0.022475001838269004,0.17290555555555556,0.12447222222222222,0.00021666666666666666,0.18795667894264406,0.0006414790203463986,0.17471914522978854,0.16948038376455996,-0.0418151566610278
42,header,low_density,random,0.1,14,180000,8,0.9573776478237995,0.9247912245210347,0.032586423302764844,0.032586423302764844,0.15681111111111112,0.10347777777777778,0.0021555555555555555,0.25300190165715836,0.0036473021244594847,0.16278639603771533,0.15078852172370447,-0.0032186280222761595
