feature_group,operator,test_week,selection_type,selection_mode,selection_value,n_trials,n_selected_features,n_candidate_features,auc_mean,auc_std,auc_min,auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,malware_to_benign_rate_mean,malware_to_benign_rate_std,malware_to_benign_rate_min,malware_to_benign_rate_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,boundary_low_10_flip_rate_mean,boundary_low_10_flip_rate_std,boundary_low_10_flip_rate_min,boundary_low_10_flip_rate_max,boundary_low_10_malware_to_benign_rate_mean,boundary_low_10_malware_to_benign_rate_std,boundary_low_10_malware_to_benign_rate_min,boundary_low_10_malware_to_benign_rate_max,boundary_low_20_flip_rate_mean,boundary_low_20_flip_rate_std,boundary_low_20_flip_rate_min,boundary_low_20_flip_rate_max,boundary_low_20_malware_to_benign_rate_mean,boundary_low_20_malware_to_benign_rate_std,boundary_low_20_malware_to_benign_rate_min,boundary_low_20_malware_to_benign_rate_max
header,header_bounded_jitter,2024-10-20_2024-10-26,important,budget,2.0,5,2,7,0.9859054035000001,9.500724053136697e-05,0.985739305,0.98600096125,-0.0015780257499999229,3.791004103142975e-05,-0.0016316712500000774,-0.0015260074999998707,0.029470000000000003,0.0017229625648864221,0.02775,0.0324,0.02278,0.0014424285077604372,0.02055,0.0251,0.06144367039520562,0.0018262648539957922,0.05943619992919854,0.06439005428172775,-0.05084944571722379,0.001330702200642985,-0.05295737172673306,-0.0493885390018581,-0.04644951699328625,0.0010367944018433045,-0.047774191375418676,-0.045475690933431914,0.16460000000000002,0.009462557793746886,0.15,0.1765,0.1082,0.007399999999999998,0.097,0.1195,0.11285,0.008172514912803767,0.101,0.1245,0.08080000000000001,0.0062597923288236984,0.072,0.0905
header,header_bounded_jitter,2024-10-20_2024-10-26,important,budget,3.0,5,3,7,0.98596940725,0.00021455662297715174,0.9856247925,0.9862372037499999,-0.0015140220000000371,0.00018213473261503532,-0.0017461837500000188,-0.0012897649999999983,0.030469999999999997,0.0011893695809125102,0.0295,0.03245,0.02367,0.0012484390253432488,0.0218,0.02535,0.06207467217563693,0.0018473727054311951,0.05994867708544267,0.06435142075915479,-0.05129965748028279,0.0015203005752389151,-0.05343466513410702,-0.049309044100466756,-0.0469628952375181,0.0011564333982115977,-0.048859906896749204,-0.04596568745901076,0.17440000000000003,0.007220803279414273,0.163,0.185,0.1157,0.0028565713714171384,0.1115,0.12,0.1167,0.005225897052181567,0.10775,0.12375,0.08385000000000001,0.0032272279126209836,0.0795,0.08875
header,header_bounded_jitter,2024-10-20_2024-10-26,random,budget,1.0,100,1,7,0.9872412891625001,0.0006842058534906048,0.985490735,0.98819227875,-0.000242140087499938,0.000679845016804431,-0.001880241250000081,0.0007338325000000312,0.005648999999999999,0.008339274488826952,0.0,0.02415,0.004206,0.006653098075333025,0.0,0.01995,0.012072815443309166,0.018104637122136783,1.5300000000000138e-05,0.050483754600178406,-0.009721962567834256,0.01548766208137616,-0.043703603569611824,-1.5300000000000077e-05,-0.00898050310868148,0.013809655200045342,-0.03823093713713242,-1.2500000000000045e-05,0.03405,0.04628982069526733,0.0,0.121,0.021809999999999996,0.03040549128035921,0.0,0.09,0.022722500000000007,0.03190340685177682,0.0,0.08775,0.01573,0.02321068396234803,0.0,0.0675
header,header_bounded_jitter,2024-10-20_2024-10-26,random,budget,2.0,100,2,7,0.9872439449375,0.0007381893957908373,0.9854268274999999,0.98819103625,-0.0002394843124999546,0.0007345634988288382,-0.001944148750000152,0.0007325900000000329,0.007208,0.009258214514689105,0.0,0.0312,0.005284,0.0073918464540329845,0.0,0.02425,0.015052550832651352,0.019470170209636654,0.00025963333333333354,0.06426589152075922,-0.011901785691656421,0.016578685603119467,-0.05235465840502089,-0.0002360715151515152,-0.011093834144127672,0.014804968381161266,-0.04726647412630182,-0.00024143333333333353,0.045255000000000004,0.05238031572069798,0.0,0.171,0.02853500000000001,0.0344419987079728,0.0,0.1145,0.0293175,0.03536473976646796,0.0,0.119,0.01997,0.02572557773889636,0.0,0.08575
header,header_bounded_jitter,2024-10-20_2024-10-26,random,budget,3.0,100,3,7,0.9869847649375002,0.00089180334277217,0.9854769137500001,0.98814379875,-0.0004986643124999346,0.0008903944318158129,-0.001981532499999883,0.0006853525000000138,0.013183,0.010424675582482171,5e-05,0.03215,0.009711499999999998,0.008507901783048508,5e-05,0.02485,0.028035073112838656,0.0222538795056304,0.0007049981818181821,0.06494439352028217,-0.02236361154499508,0.01940712502425834,-0.05405073482450801,-0.0004733048484848485,-0.02084427149279904,0.01729148102138544,-0.04946827329200963,-0.0004888981818181819,0.08169500000000003,0.056026685382949436,0.0005,0.189,0.05143,0.03723587114597965,0.0005,0.126,0.05310250000000001,0.03863046231602722,0.00025,0.1255,0.036305,0.028743207458458774,0.00025,0.09175
header,header_bounded_jitter,2024-10-27_2024-11-02,baseline,baseline,0.0,5,0,7,0.9811035072500001,0.000626949841830626,0.9804836662500002,0.98201978625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-10-27_2024-11-02,important,budget,1.0,5,1,7,0.9788230325,0.0005356625012139542,0.9781565950000001,0.9796588512499999,-0.002280474750000083,0.00017796507792164774,-0.0025346675000001984,-0.0020110362499998757,0.027659999999999997,0.002179311817982916,0.02405,0.0297,0.02239,0.0021889266776207927,0.0184,0.02485,0.04723519106579456,0.002107661013501487,0.04515675445249767,0.05041009319093824,-0.03875108089669664,0.001998783855292945,-0.04131803159104778,-0.03637608414984066,-0.031789895361144224,0.0012232085006580753,-0.033224121760558833,-0.029856301271739896,0.1125,0.008485281374238568,0.1,0.123,0.0809,0.008446300965511468,0.0675,0.0915,0.0905,0.005113707070218239,0.08275,0.09775,0.0668,0.006017474553332153,0.057,0.07475
header,header_bounded_jitter,2024-10-27_2024-11-02,important,budget,2.0,5,2,7,0.9792071309999999,0.0004062966533983943,0.97883960625,0.97986806375,-0.0018963762500000757,0.0002315844725634608,-0.002189530000000217,-0.0016440600000001693,0.03907000000000001,0.0025699416335784753,0.03515,0.0424,0.0305,0.0019623964940857384,0.028,0.03385,0.06513529829665307,0.0025405791344083567,0.06290282525251065,0.06957040481592813,-0.05057368937827762,0.0017099774319624167,-0.05274242408896057,-0.04864803660079938,-0.04426461674794056,0.0014151222199035765,-0.0458872120556744,-0.042305066510796754,0.1875,0.018668154702594465,0.164,0.2135,0.12940000000000002,0.015340795285773161,0.117,0.156,0.1388,0.009856977224281282,0.12725,0.1555,0.0997,0.008891569040388769,0.09325,0.117
header,header_bounded_jitter,2024-10-27_2024-11-02,important,budget,3.0,5,3,7,0.9793454214999999,0.0003066914822182723,0.97888684875,0.97976826875,-0.0017580857500000713,0.00035712551981552127,-0.0022515174999999665,-0.0014007475000000769,0.039779999999999996,0.0029461160873258205,0.03525,0.04325,0.030570000000000003,0.002381092186371623,0.0278,0.0341,0.06566387276286804,0.0025564289415994034,0.06298469410026274,0.0700207100513664,-0.050769348541459945,0.001969211324949645,-0.053060263684283675,-0.048151562384274565,-0.044890441628641226,0.0013425994175855901,-0.04661430557417889,-0.04303837065114106,0.191,0.021892921230388607,0.154,0.2205,0.1286,0.01753681841155915,0.113,0.161,0.13895,0.011596766790791302,0.122,0.15825,0.0974,0.01075941448221045,0.08725,0.1175
header,header_bounded_jitter,2024-10-27_2024-11-02,random,budget,1.0,100,1,7,0.980759909275,0.0010634331320052742,0.9781034237499999,0.9824430075,-0.00034359797500004507,0.0008981325306039563,-0.00248051625000012,0.0011252999999999957,0.006646,0.010866406213647638,0.0,0.0313,0.005078999999999999,0.008735245216935814,0.0,0.02545,0.011504355366768087,0.018323739736354747,1.940000000000028e-05,0.05132221871662875,-0.008854496775655054,0.014759627702857834,-0.04189256185171047,-1.8200000000000144e-05,-0.007775365057249478,0.012379240625529997,-0.0338903842912978,-1.3200000000000143e-05,0.033170000000000005,0.04979689849779803,0.0,0.1295,0.021920000000000002,0.033722004685368276,0.0,0.09,0.023712499999999997,0.036690110639653294,0.0,0.1,0.016497500000000002,0.026465720635380403,0.0,0.07425
header,header_bounded_jitter,2024-10-27_2024-11-02,random,budget,2.0,100,2,7,0.9806133322750001,0.0011484006359928798,0.9781503500000001,0.9825813274999999,-0.000490174975000055,0.0010581043189332349,-0.002659105000000217,0.0010003424999998067,0.0119795,0.013193055171187606,0.0,0.0429,0.0089745,0.010444291491049067,0.0,0.0345,0.020748826187141273,0.0220820635164634,0.00028169333333333377,0.06807395305755305,-0.015612811286582973,0.01766736383975107,-0.051182132797837544,-0.0002668933333333337,-0.013962826374692322,0.014971550470493594,-0.046079812849577274,-0.0002418933333333337,0.06373999999999999,0.0634869860680124,0.0,0.221,0.04221,0.043176045441888265,0.0,0.1635,0.04443999999999999,0.04589195354307768,0.0,0.15775,0.030622499999999997,0.032905556046813736,0.0,0.12025
header,header_bounded_jitter,2024-10-27_2024-11-02,random,budget,3.0,100,3,7,0.9804857694124999,0.0013074543945280207,0.9781730049999999,0.9823824074999999,-0.0006177378375000531,0.0012215922520406829,-0.0026439987499999873,0.0010969174999998499,0.016433,0.012977215071038932,0.00025,0.04095,0.012169,0.010489360752686505,0.0,0.03285,0.02911551496533707,0.021851149651497054,0.0011273166666666671,0.07017861644503018,-0.021684697477542536,0.01790477088040059,-0.05406554984347025,-0.0006388499999999998,-0.019593058983876022,0.014887987392145974,-0.04697441395785789,-0.0007193499999999999,0.08726499999999997,0.057696250094785184,0.0005,0.207,0.056205,0.038964477091319984,0.0,0.147,0.06078749999999999,0.04290704159867003,0.0005,0.15225,0.04117,0.030934585822344544,0.0,0.111
