seed,feature_group,density_bin,density_definition,thresholds_json,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
42,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.40949738534105273, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12018155274216, ""low_quantile"": 0.25}",random,0.1,19,120157,129,0.8883040505122706,0.8885001482232603,-0.00019609771098971773,-0.00019609771098971773,0.08421481894521335,0.024900754845743486,0.005734164468154165,0.04986666666666666,0.011453363698322722,0.07441933508004002,0.047096455778625715,-0.001644213232227509
42,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.40949738534105273, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12018155274216, ""low_quantile"": 0.25}",random,0.1,20,194527,129,0.8538261064865589,0.8293591868193195,0.02446691966723935,0.02446691966723935,0.029641129509014173,0.008250782667701656,0.013838695913677793,0.01638206444632705,0.027880771381817427,0.02740096865667644,-0.009541424675484632,-0.0026073458050943944
42,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.40949738534105273, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12018155274216, ""low_quantile"": 0.25}",random,0.1,20,165316,129,0.9536702997510152,0.937318485953088,0.016351813797927273,0.016351813797927273,0.15148563962350892,0.008256914031309735,0.09608265382661085,0.01664086215514404,0.19070945743135348,0.11749703043837373,-0.09548759293215602,0.011129766828164928
42,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.40949738534105273, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12018155274216, ""low_quantile"": 0.25}",random,0.1,20,120157,129,0.8883040505122706,0.8780649120911392,0.010239138421131333,0.010239138421131333,0.12817397238612815,0.003112594355717936,0.08831778423229608,0.006233333333333333,0.17640507339129277,0.11601527882906242,-0.10131085248358748,0.011398149508923292
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",important,0.01,0,120330,1,0.9966289709376208,0.9962854848334163,0.00034348610420453785,0.00034348610420453785,0.027067231779273664,0.01811684534197623,0.0,0.036333333333333336,0.0,0.119856033024095,0.119856033024095,-0.10321873808606048
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",important,0.01,0,239670,1,0.9417118038842929,0.7967722113938331,0.14493959249045973,0.14493959249045973,0.24405223849459673,0.21563816914924688,0.0,0.4306833333333333,0.0,0.19443181597085232,0.19443181597085232,-0.0855491178129742
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",important,0.01,0,120000,1,0.8964018468055555,0.7793955445833334,0.11700630222222208,0.11700630222222208,0.24214166666666667,0.21333333333333335,0.0,0.4266666666666667,0.0,0.18031475073694636,0.18031475073694636,-0.04960374176858299
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,1,120330,1,0.9966289709376208,0.9963865216310294,0.00024244930659145236,0.00024244930659145236,0.0877669741544087,0.07506025097648135,0.0,0.15053333333333332,0.0,0.1372898988972489,0.1372898988972489,-0.0006159038645929707
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,1,239670,1,0.9417118038842929,0.9415316897509819,0.00018011413331098236,0.00018011413331098236,0.2758334376434264,0.1702298994450703,0.0,0.3399916666666667,0.0,0.26797855250559005,0.26797855250559005,0.0005127114677948174
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,1,120000,1,0.8964018468055555,0.8954602629166667,0.000941583888888764,0.000941583888888764,0.26463333333333333,0.19438333333333332,0.0,0.38876666666666665,0.0,0.2625373814438558,0.2625373814438558,0.02736229953840642
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,2,120330,1,0.9966289709376208,0.9966289709376208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,2,239670,1,0.9417118038842929,0.9417118038842929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,2,120000,1,0.8964018468055555,0.8964018468055555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,3,120330,1,0.9966289709376208,0.9966289709376208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,3,239670,1,0.9417118038842929,0.9417118038842929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,3,120000,1,0.8964018468055555,0.8959320276388889,0.0004698191666665519,0.0004698191666665519,0.00040833333333333336,0.0,0.00038333333333333334,0.0,0.0007666666666666667,0.0003949082552161788,-0.0003949082552161788,-4.2011070486665985e-05
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,4,120330,1,0.9966289709376208,0.9966189980109398,9.972926681034444e-06,9.972926681034444e-06,0.007537604919803873,0.0,0.007529294440289205,0.0,0.015017404276479364,0.015585343890202254,-0.015585343890202254,-0.004401730183114881
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,4,239670,1,0.9417118038842929,0.9415792501253446,0.00013255375894827282,0.00013255375894827282,0.0266950390119748,0.0,0.01761171610965077,0.0,0.035271997994484834,0.026933031954367203,-0.026933031954367203,0.001244420402414163
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,4,120000,1,0.8964018468055555,0.8975084909722222,-0.001106644166666726,-0.001106644166666726,0.03870833333333333,0.0,0.021858333333333334,0.0,0.04371666666666667,0.02797014860551877,-0.02797014860551877,-0.0012105631542429674
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,5,120330,1,0.9966289709376208,0.9965862066965026,4.2764241118264934e-05,4.2764241118264934e-05,0.013778775035319537,0.007163633341643813,0.0,0.014366666666666666,0.0,0.00787742763847054,0.00787742763847054,-0.0019794837024412083
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,5,239670,1,0.9417118038842929,0.9413846900155984,0.0003271138686944397,0.0003271138686944397,0.01913881587182376,0.008582634455709934,0.0,0.017141666666666666,0.0,0.015564523999799108,0.015564523999799108,-0.005813786283063921
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,5,120000,1,0.8964018468055555,0.89583606625,0.0005657805555554507,0.0005657805555554507,0.015966666666666667,0.008158333333333333,0.0,0.016316666666666667,0.0,0.013124197651254043,0.013124197651254043,-0.0014609848344927275
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,6,120330,1,0.9966289709376208,0.9966314948339687,-2.523896347916832e-06,-2.523896347916832e-06,0.0,0.0,0.0,0.0,0.0,0.0002535949050870849,0.0002535949050870849,-0.00011586801162355028
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,6,239670,1,0.9417118038842929,0.9415419811774045,0.00016982270688836731,0.00016982270688836731,0.0010138941043935411,0.0005716193098844244,0.0,0.0011416666666666667,0.0,0.001622432993491401,0.001622432993491401,-0.0002491331658036912
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,6,120000,1,0.8964018468055555,0.8961049779166667,0.0002968688888888016,0.0002968688888888016,0.0035,0.0018666666666666666,0.0,0.0037333333333333333,0.0,0.0028447733414564275,0.0028447733414564275,-0.0006380963364534459
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,7,120330,1,0.9966289709376208,0.9966591024365987,-3.0131498977903348e-05,-3.0131498977903348e-05,0.01555721765145849,0.007271669575334497,0.0,0.014583333333333334,0.0,0.01339435396618406,0.01339435396618406,0.0027502179923677627
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,7,239670,1,0.9417118038842929,0.941709803313278,2.000571014848518e-06,2.000571014848518e-06,0.024333458505444987,0.009963700087620478,0.0,0.0199,0.0,0.024812716294809464,0.024812716294809464,-0.0012161043716126922
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,7,120000,1,0.8964018468055555,0.8963292045833334,7.26422222220302e-05,7.26422222220302e-05,0.029625,0.01605,0.0,0.0321,0.0,0.026323014080942207,0.026323014080942207,0.0025732951741559568
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,8,120330,1,0.9966289709376208,0.996364992264766,0.00026397867285476995,0.00026397867285476995,0.006141444361339649,0.0,0.006141444361339649,0.0,0.01224929554119012,0.00202738569634331,-0.00202738569634331,-0.001576208205080601
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,8,239670,1,0.9417118038842929,0.9416238855811815,8.791830311138948e-05,8.791830311138948e-05,0.0006801018066508115,0.0,0.0006300329619894021,0.0,0.0012618032923873987,0.0011402606527647079,-0.0011402606527647079,-0.0001938294345222076
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,8,120000,1,0.8964018468055555,0.8971617618055555,-0.0007599150000000554,-0.0007599150000000554,0.006016666666666667,0.0,0.0035083333333333334,0.0,0.007016666666666667,0.004674853597556902,-0.004674853597556902,0.0001489991302776505
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,9,120330,1,0.9966289709376208,0.9967080979612134,-7.91270235925845e-05,-7.91270235925845e-05,0.07546746447270007,0.06325937006565278,0.0,0.12686666666666666,0.0,0.0819230926422139,0.0819230926422139,0.010883217285203604
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,9,239670,1,0.9417118038842929,0.9373444079203921,0.004367395963900789,0.004367395963900789,0.17186548170400967,0.08804606333708849,0.0,0.17585,0.0,0.17399002860142784,0.17399002860142784,-0.007653776761417293
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,9,120000,1,0.8964018468055555,0.8888249843055556,0.007576862499999892,0.007576862499999892,0.16995833333333332,0.11793333333333333,0.0,0.23586666666666667,0.0,0.1786915139653073,0.1786915139653073,0.011356063064094368
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,10,120330,1,0.9966289709376208,0.9966289709376208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,10,239670,1,0.9417118038842929,0.9417118038842929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.799352033403985e-05, ""label_0_q_low"": -0.010661430858555402, ""label_1_q_high"": -8.881784197001252e-16, ""label_1_q_low"": -0.026019637641560144, ""low_quantile"": 0.25}",random,0.01,10,120000,1,0.8964018468055555,0.8964018468055555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
