seed,mix_k,test_week,n_test_samples,n_benign,n_malware,header_acc,header_f1,header_auc,header_positive_rate,header_mix_at_k,header_silhouette,header_js_divergence,header_auc_rank,header_acc_rank,header_mix_at_k_rank,header_silhouette_rank,header_js_divergence_rank,section_acc,section_f1,section_auc,section_positive_rate,section_mix_at_k,section_silhouette,section_js_divergence,section_auc_rank,section_acc_rank,section_mix_at_k_rank,section_silhouette_rank,section_js_divergence_rank,imports_acc,imports_f1,imports_auc,imports_positive_rate,imports_mix_at_k,imports_silhouette,imports_js_divergence,imports_auc_rank,imports_acc_rank,imports_mix_at_k_rank,imports_silhouette_rank,imports_js_divergence_rank,strings_acc,strings_f1,strings_auc,strings_positive_rate,strings_mix_at_k,strings_silhouette,strings_js_divergence,strings_auc_rank,strings_acc_rank,strings_mix_at_k_rank,strings_silhouette_rank,strings_js_divergence_rank,all_acc,all_f1,all_auc,all_positive_rate,all_mix_at_k,all_silhouette,all_js_divergence,all_auc_rank,all_acc_rank,all_mix_at_k_rank,all_silhouette_rank,all_js_divergence_rank
77,20,2024-10-06_2024-10-12,58250,30000,28250,0.9416995708154506,0.9381600990603831,0.9863893097345131,0.4577854077253219,0.08955364806866953,0.14058102804763303,0.09380126861130919,3,3,2,1,2,0.9526523605150214,0.9500922876479316,0.9919189687315634,0.46372532188841203,0.08936137339055794,0.0864947711867386,0.07887669337639736,2,2,1,2,3,0.8425751072961374,0.8123439610363034,0.9119868837758112,0.3539227467811159,0.20696738197424894,0.02773984694125969,0.03278002473263599,5,5,5,5,4,0.9159141630901287,0.9099466813752528,0.9793821050147493,0.44875536480686695,0.11279656652360515,0.06637053610775251,0.00027668867600403994,4,4,4,3,5,0.9563261802575107,0.9538929969551979,0.992925609439528,0.46224892703862663,0.08991244635193132,0.04809572529680562,0.09395719063401373,1,1,3,4,1
77,5,2024-10-13_2024-10-19,58042,30000,28042,0.9450397987664105,0.9422958648384646,0.9866726077550341,0.4693153233865132,0.05117673408910789,0.14741718281709143,0.1007729307809958,3,3,2,1,3,0.9547913579821509,0.9524809851503079,0.9919445736157668,0.46824713138761587,0.05154887839840116,0.09047892549096159,0.1088978397483904,2,2,3,2,1,0.8800868336721684,0.8640837369161068,0.9381538264032523,0.3991247717170325,0.1375796836773371,0.04388688375384531,0.05025910395772937,5,5,5,5,4,0.9222287309189897,0.917510324915025,0.9788831609728266,0.45966713759002104,0.0671582647048689,0.05720685153900526,0.0004895868876952098,4,4,4,3,5,0.9552393094655595,0.9527996802441772,0.9929354135463471,0.465180386616588,0.05096998725061162,0.04797615124782686,0.10107829624622962,1,1,1,4,2
77,10,2024-10-13_2024-10-19,58042,30000,28042,0.9450397987664105,0.9422958648384646,0.9866726077550341,0.4693153233865132,0.06848833603252817,0.14741718281709143,0.1007729307809958,3,3,2,1,3,0.9547913579821509,0.9524809851503079,0.9919445736157668,0.46824713138761587,0.06876399848385652,0.09047892549096159,0.1088978397483904,2,2,3,2,1,0.8800868336721684,0.8640837369161068,0.9381538264032523,0.3991247717170325,0.1537938044864064,0.04388688375384531,0.05025910395772937,5,5,5,5,4,0.9222287309189897,0.917510324915025,0.9788831609728266,0.45966713759002104,0.08913889941766308,0.05720685153900526,0.0004895868876952098,4,4,4,3,5,0.9552393094655595,0.9527996802441772,0.9929354135463471,0.465180386616588,0.06717893938871851,0.04797615124782686,0.10107829624622962,1,1,1,4,2
77,15,2024-10-13_2024-10-19,58042,30000,28042,0.9450397987664105,0.9422958648384646,0.9866726077550341,0.4693153233865132,0.07750479537805957,0.14741718281709143,0.1007729307809958,3,3,2,1,3,0.9547913579821509,0.9524809851503079,0.9919445736157668,0.46824713138761587,0.07759898004893008,0.09047892549096159,0.1088978397483904,2,2,3,2,1,0.8800868336721684,0.8640837369161068,0.9381538264032523,0.3991247717170325,0.16383193779217348,0.04388688375384531,0.05025910395772937,5,5,5,5,4,0.9222287309189897,0.917510324915025,0.9788831609728266,0.45966713759002104,0.10039626477378451,0.05720685153900526,0.0004895868876952098,4,4,4,3,5,0.9552393094655595,0.9527996802441772,0.9929354135463471,0.465180386616588,0.0764963302436167,0.04797615124782686,0.10107829624622962,1,1,1,4,2
77,20,2024-10-13_2024-10-19,58042,30000,28042,0.9450397987664105,0.9422958648384646,0.9866726077550341,0.4693153233865132,0.08458702319010372,0.14741718281709143,0.1007729307809958,3,3,2,1,3,0.9547913579821509,0.9524809851503079,0.9919445736157668,0.46824713138761587,0.08515040832500603,0.09047892549096159,0.1088978397483904,2,2,3,2,1,0.8800868336721684,0.8640837369161068,0.9381538264032523,0.3991247717170325,0.1702465456049068,0.04388688375384531,0.05025910395772937,5,5,5,5,4,0.9222287309189897,0.917510324915025,0.9788831609728266,0.45966713759002104,0.108709210571655,0.05720685153900526,0.0004895868876952098,4,4,4,3,5,0.9552393094655595,0.9527996802441772,0.9929354135463471,0.465180386616588,0.08448020399021398,0.04797615124782686,0.10107829624622962,1,1,1,4,2
77,5,2024-10-20_2024-10-26,58004,30000,28004,0.9474863802496379,0.9444707769715973,0.9875754725515402,0.46289911040617887,0.05098958692503965,0.13144812129100764,0.09078800455200697,3,3,3,1,3,0.954520377904972,0.9521042884636334,0.9924212802932915,0.46676091304047995,0.04760361354389352,0.08285127556638869,0.20103319123678642,2,2,2,2,1,0.8678367009171781,0.8477215843629574,0.9289962552968625,0.3851113716295428,0.15136887111233707,0.030787120704449732,0.04182168233872703,5,5,5,5,4,0.9241776429211779,0.9198059881113015,0.9794860591344093,0.46269222812219846,0.06333356320253776,0.05874430915995371,0.0002520098782431169,4,4,4,3,5,0.9568995241707469,0.9545256111757858,0.9934078512593438,0.46500241362664646,0.045569271084752776,0.04057338477096413,0.09119548776543096,1,1,1,4,2
77,10,2024-10-20_2024-10-26,58004,30000,28004,0.9474863802496379,0.9444707769715973,0.9875754725515402,0.46289911040617887,0.0658299427625681,0.13144812129100764,0.09078800455200697,3,3,3,1,3,0.954520377904972,0.9521042884636334,0.9924212802932915,0.46676091304047995,0.06447486380249638,0.08285127556638869,0.20103319123678642,2,2,2,2,1,0.8678367009171781,0.8477215843629574,0.9289962552968625,0.3851113716295428,0.16796772636369905,0.030787120704449732,0.04182168233872703,5,5,5,5,4,0.9241776429211779,0.9198059881113015,0.9794860591344093,0.46269222812219846,0.08359768291841942,0.05874430915995371,0.0002520098782431169,4,4,4,3,5,0.9568995241707469,0.9545256111757858,0.9934078512593438,0.46500241362664646,0.06083718364250741,0.04057338477096413,0.09119548776543096,1,1,1,4,2
77,15,2024-10-20_2024-10-26,58004,30000,28004,0.9474863802496379,0.9444707769715973,0.9875754725515402,0.46289911040617887,0.0737282486265315,0.13144812129100764,0.09078800455200697,3,3,2,1,3,0.954520377904972,0.9521042884636334,0.9924212802932915,0.46676091304047995,0.07472817966577018,0.08285127556638869,0.20103319123678642,2,2,3,2,1,0.8678367009171781,0.8477215843629574,0.9289962552968625,0.3851113716295428,0.1783635611337149,0.030787120704449732,0.04182168233872703,5,5,5,5,4,0.9241776429211779,0.9198059881113015,0.9794860591344093,0.46269222812219846,0.0950739029492219,0.05874430915995371,0.0002520098782431169,4,4,4,3,5,0.9568995241707469,0.9545256111757858,0.9934078512593438,0.46500241362664646,0.0710295841666092,0.04057338477096413,0.09119548776543096,1,1,1,4,2
77,20,2024-10-20_2024-10-26,58004,30000,28004,0.9474863802496379,0.9444707769715973,0.9875754725515402,0.46289911040617887,0.08078925591338529,0.13144812129100764,0.09078800455200697,3,3,2,1,3,0.954520377904972,0.9521042884636334,0.9924212802932915,0.46676091304047995,0.08259430384111441,0.08285127556638869,0.20103319123678642,2,2,3,2,1,0.8678367009171781,0.8477215843629574,0.9289962552968625,0.3851113716295428,0.18624491414385214,0.030787120704449732,0.04182168233872703,5,5,5,5,4,0.9241776429211779,0.9198059881113015,0.9794860591344093,0.46269222812219846,0.10287738776636093,0.05874430915995371,0.0002520098782431169,4,4,4,3,5,0.9568995241707469,0.9545256111757858,0.9934078512593438,0.46500241362664646,0.07875836149231087,0.04057338477096413,0.09119548776543096,1,1,1,4,2
77,5,2024-10-27_2024-11-02,57158,30000,27158,0.9276741663459184,0.9208440240493241,0.9811362225986202,0.43857377794884356,0.060191049371916445,0.09339159985583333,0.06929193165295451,3,3,3,1,3,0.9419503831484657,0.9372185430463577,0.9878207894543044,0.4494908849154974,0.05947024038629763,0.06668580961843479,0.11471563774755836,2,2,2,2,1,0.8421218377130061,0.807426376440461,0.9187140707464959,0.34469365618111203,0.1636236397354701,0.013229979072833865,0.032531632870261354,5,5,5,5,4,0.9050701564085517,0.8967459562321598,0.9712363821587255,0.44424227579691383,0.0715630357955142,0.03587382538914123,0.0004105192629676592,4,4,4,3,5,0.9452045208019875,0.9406458459672529,0.9900601688882343,0.4480562650897512,0.0549634346898072,0.020912360691389974,0.07032556126651925,1,1,1,4,2
