seed,k,test_week,n_train_samples,n_test_samples,n_train_families,n_test_families,header_same_family_rate_at_k,header_family_silhouette,header_family_macro_f1,header_same_family_rate_at_k_rank,header_family_silhouette_rank,header_family_macro_f1_rank,section_same_family_rate_at_k,section_family_silhouette,section_family_macro_f1,section_same_family_rate_at_k_rank,section_family_silhouette_rank,section_family_macro_f1_rank,imports_same_family_rate_at_k,imports_family_silhouette,imports_family_macro_f1,imports_same_family_rate_at_k_rank,imports_family_silhouette_rank,imports_family_macro_f1_rank,strings_same_family_rate_at_k,strings_family_silhouette,strings_family_macro_f1,strings_same_family_rate_at_k_rank,strings_family_silhouette_rank,strings_family_macro_f1_rank,all_same_family_rate_at_k,all_family_silhouette,all_family_macro_f1,all_same_family_rate_at_k_rank,all_family_silhouette_rank,all_family_macro_f1_rank
13,5,2024-11-17_2024-11-23,10000,3370,20,19,0.8483086053412463,0.056264516164659134,0.5977140241435502,1,1,5,0.846053412462908,0.01655806272238543,0.6986037935178531,2,3,2,0.7881899109792285,0.02213510227884187,0.6842418553563424,5,2,4,0.8029080118694362,-0.0429383417475308,0.6888663781942826,4,5,3,0.8240356083086053,0.007245863240590614,0.7880616977465771,3,4,1
13,10,2024-11-17_2024-11-23,10000,3370,20,19,0.8016023738872403,0.056264516164659134,0.5977140241435502,1,1,5,0.7943323442136498,0.01655806272238543,0.6986037935178531,2,3,2,0.7347774480712166,0.02213510227884187,0.6842418553563424,5,2,4,0.7532640949554896,-0.0429383417475308,0.6888663781942826,4,5,3,0.7720771513353115,0.007245863240590614,0.7880616977465771,3,4,1
13,15,2024-11-17_2024-11-23,10000,3370,20,19,0.7714737883283878,0.056264516164659134,0.5977140241435502,1,1,5,0.7602769535113749,0.01655806272238543,0.6986037935178531,2,3,2,0.7079723046488625,0.02213510227884187,0.6842418553563424,5,2,4,0.7270029673590505,-0.0429383417475308,0.6888663781942826,4,5,3,0.743837784371909,0.007245863240590614,0.7880616977465771,3,4,1
13,20,2024-11-17_2024-11-23,10000,3370,20,19,0.7495697329376855,0.056264516164659134,0.5977140241435502,1,1,5,0.7333976261127596,0.01655806272238543,0.6986037935178531,2,3,2,0.6841097922848665,0.02213510227884187,0.6842418553563424,5,2,4,0.706513353115727,-0.0429383417475308,0.6888663781942826,4,5,3,0.725593471810089,0.007245863240590614,0.7880616977465771,3,4,1
13,5,2024-11-24_2024-11-30,10000,3050,20,20,0.8424262295081967,0.044951840266571286,0.5992924131742448,1,1,5,0.8341639344262295,0.01155987370783387,0.6779514163121212,2,2,2,0.7527213114754099,-0.08264081594287737,0.6623242827059832,5,4,3,0.7884590163934426,-0.08852904832722362,0.6511729465506073,4,5,4,0.8206557377049181,-0.06695123748960248,0.7895868175669266,3,3,1
13,10,2024-11-24_2024-11-30,10000,3050,20,20,0.7912131147540984,0.044951840266571286,0.5992924131742448,1,1,5,0.7777704918032787,0.01155987370783387,0.6779514163121212,2,2,2,0.6941967213114754,-0.08264081594287737,0.6623242827059832,5,4,3,0.7366229508196721,-0.08852904832722362,0.6511729465506073,4,5,4,0.7616393442622951,-0.06695123748960248,0.7895868175669266,3,3,1
13,15,2024-11-24_2024-11-30,10000,3050,20,20,0.7608743169398907,0.044951840266571286,0.5992924131742448,1,1,5,0.7431475409836066,0.01155987370783387,0.6779514163121212,2,2,2,0.6672786885245902,-0.08264081594287737,0.6623242827059832,5,4,3,0.7057704918032787,-0.08852904832722362,0.6511729465506073,4,5,4,0.7321748633879781,-0.06695123748960248,0.7895868175669266,3,3,1
13,20,2024-11-24_2024-11-30,10000,3050,20,20,0.7371639344262295,0.044951840266571286,0.5992924131742448,1,1,5,0.7202295081967213,0.01155987370783387,0.6779514163121212,2,2,2,0.6471147540983606,-0.08264081594287737,0.6623242827059832,5,4,3,0.6824754098360656,-0.08852904832722362,0.6511729465506073,4,5,4,0.7078032786885246,-0.06695123748960248,0.7895868175669266,3,3,1
13,5,2024-12-01_2024-12-07,10000,3018,20,20,0.8447316103379722,0.0035450286701861162,0.6218603781483932,1,1,4,0.8380384360503644,-0.006807588219711691,0.7239495420620901,2,2,2,0.7504307488402916,-0.0805081760237896,0.6531494489491765,5,3,3,0.8015904572564613,-0.09823148209136255,0.6215594357299699,4,4,5,0.8183565275016568,-0.10324770002543164,0.7987653609664055,3,5,1
13,10,2024-12-01_2024-12-07,10000,3018,20,20,0.7954605699138503,0.0035450286701861162,0.6218603781483932,1,1,4,0.7869449966865474,-0.006807588219711691,0.7239495420620901,2,2,2,0.6955931080185553,-0.0805081760237896,0.6531494489491765,5,3,3,0.7428098078197481,-0.09823148209136255,0.6215594357299699,4,4,5,0.7684559310801855,-0.10324770002543164,0.7987653609664055,3,5,1
13,15,2024-12-01_2024-12-07,10000,3018,20,20,0.7636182902584493,0.0035450286701861162,0.6218603781483932,1,1,4,0.7553567483984979,-0.006807588219711691,0.7239495420620901,2,2,2,0.6649215816213828,-0.0805081760237896,0.6531494489491765,5,3,3,0.7110227523746411,-0.09823148209136255,0.6215594357299699,4,4,5,0.7417715926662248,-0.10324770002543164,0.7987653609664055,3,5,1
13,20,2024-12-01_2024-12-07,10000,3018,20,20,0.7400099403578528,0.0035450286701861162,0.6218603781483932,1,1,4,0.735337972166998,-0.006807588219711691,0.7239495420620901,2,2,2,0.6415175612988734,-0.0805081760237896,0.6531494489491765,5,3,3,0.687375745526839,-0.09823148209136255,0.6215594357299699,4,4,5,0.7193008614976806,-0.10324770002543164,0.7987653609664055,3,5,1
13,5,2024-12-08_2024-12-14,10000,3016,20,20,0.8578249336870026,0.11628042720555717,0.6206257875685547,1,1,5,0.8485411140583554,-0.0662275147364851,0.7055897866181527,2,4,2,0.7856763925729443,-0.012359373747897159,0.7049439217841685,5,2,3,0.8129310344827586,-0.07594665593485124,0.6817671175986051,4,5,4,0.8294429708222811,-0.02971565098332137,0.7910611633445647,3,3,1
13,10,2024-12-08_2024-12-14,10000,3016,20,20,0.8149867374005305,0.11628042720555717,0.6206257875685547,1,1,5,0.8001989389920424,-0.0662275147364851,0.7055897866181527,2,4,2,0.7422413793103448,-0.012359373747897159,0.7049439217841685,5,2,3,0.7616379310344827,-0.07594665593485124,0.6817671175986051,4,5,4,0.781763925729443,-0.02971565098332137,0.7910611633445647,3,3,1
13,15,2024-12-08_2024-12-14,10000,3016,20,20,0.7922192749778957,0.11628042720555717,0.6206257875685547,1,1,5,0.7724580017683466,-0.0662275147364851,0.7055897866181527,2,4,2,0.7133068081343943,-0.012359373747897159,0.7049439217841685,5,2,3,0.7275641025641025,-0.07594665593485124,0.6817671175986051,4,5,4,0.7548629531388152,-0.02971565098332137,0.7910611633445647,3,3,1
13,20,2024-12-08_2024-12-14,10000,3016,20,20,0.768998673740053,0.11628042720555717,0.6206257875685547,1,1,5,0.7522049071618037,-0.0662275147364851,0.7055897866181527,2,4,2,0.6921087533156499,-0.012359373747897159,0.7049439217841685,5,2,3,0.6996021220159151,-0.07594665593485124,0.6817671175986051,4,5,4,0.7314986737400531,-0.02971565098332137,0.7910611633445647,3,3,1
42,5,2024-09-22_2024-09-28,10000,3084,20,19,0.8546692607003891,0.10879585845671495,0.7013124799744557,1,1,5,0.8446822308690013,0.014231158689382774,0.758147405025502,2,4,2,0.7931906614785992,0.019270098833955546,0.7144334278538227,5,2,4,0.81284046692607,-0.030025491994820876,0.7359719085098767,4,5,3,0.8374189364461738,0.014591501272261026,0.8408867873946381,3,3,1
42,10,2024-09-22_2024-09-28,10000,3084,20,19,0.8075875486381323,0.10879585845671495,0.7013124799744557,1,1,5,0.790337224383917,0.014231158689382774,0.758147405025502,2,4,2,0.7370298313878081,0.019270098833955546,0.7144334278538227,5,2,4,0.7595654993514915,-0.030025491994820876,0.7359719085098767,4,5,3,0.7747730220492867,0.014591501272261026,0.8408867873946381,3,3,1
42,15,2024-09-22_2024-09-28,10000,3084,20,19,0.7802421098140943,0.10879585845671495,0.7013124799744557,1,1,5,0.758041504539559,0.014231158689382774,0.758147405025502,2,4,2,0.7055987894509296,0.019270098833955546,0.7144334278538227,5,2,4,0.730523130134025,-0.030025491994820876,0.7359719085098767,4,5,3,0.7428231733679205,0.014591501272261026,0.8408867873946381,3,3,1
42,20,2024-09-22_2024-09-28,10000,3084,20,19,0.7571822308690013,0.10879585845671495,0.7013124799744557,1,1,5,0.7351815823605707,0.014231158689382774,0.758147405025502,2,4,2,0.683576523994812,0.019270098833955546,0.7144334278538227,5,2,4,0.7072632944228275,-0.030025491994820876,0.7359719085098767,4,5,3,0.7211575875486381,0.014591501272261026,0.8408867873946381,3,3,1
42,5,2024-09-29_2024-10-05,10000,2644,20,18,0.8355521936459909,0.11181324712177373,0.6780904201142721,3,1,5,0.8527987897125567,-0.029484139443060126,0.7099978747917431,1,4,4,0.795839636913767,0.05434320492303106,0.7184346666139723,5,2,2,0.8154311649016641,-0.04281308453150144,0.7148396617256287,4,5,3,0.8372163388804841,0.030299093034338222,0.7883610107528704,2,3,1
42,10,2024-09-29_2024-10-05,10000,2644,20,18,0.7920953101361573,0.11181324712177373,0.6780904201142721,2,1,5,0.7977685325264751,-0.029484139443060126,0.7099978747917431,1,4,4,0.7433434190620273,0.05434320492303106,0.7184346666139723,5,2,2,0.7631996974281392,-0.04281308453150144,0.7148396617256287,4,5,3,0.7805597579425113,0.030299093034338222,0.7883610107528704,3,3,1
42,15,2024-09-29_2024-10-05,10000,2644,20,18,0.7670448814926879,0.11181324712177373,0.6780904201142721,1,1,5,0.7661119515885023,-0.029484139443060126,0.7099978747917431,2,4,4,0.7132879475542108,0.05434320492303106,0.7184346666139723,5,2,2,0.735148764498235,-0.04281308453150144,0.7148396617256287,4,5,3,0.7469490670700958,0.030299093034338222,0.7883610107528704,3,3,1
42,20,2024-09-29_2024-10-05,10000,2644,20,18,0.7476172465960665,0.11181324712177373,0.6780904201142721,1,1,5,0.7456505295007564,-0.029484139443060126,0.7099978747917431,2,4,4,0.6891641452344932,0.05434320492303106,0.7184346666139723,5,2,2,0.7129349470499243,-0.04281308453150144,0.7148396617256287,4,5,3,0.7252836611195159,0.030299093034338222,0.7883610107528704,3,3,1
42,5,2024-10-06_2024-10-12,10000,3068,20,20,0.8245762711864407,0.024736650197829994,0.6603819679743348,2,1,5,0.8356584093872229,-0.08899024071741587,0.7465425276015684,1,4,2,0.7531942633637548,-0.055091302302248894,0.6882378704493153,5,3,4,0.7653846153846153,-0.0984895695986043,0.6944194748699681,4,5,3,0.8104954367666232,-0.040989609284907656,0.838531961937927,3,2,1
42,10,2024-10-06_2024-10-12,10000,3068,20,20,0.7801499348109517,0.024736650197829994,0.6603819679743348,2,1,5,0.78745110821382,-0.08899024071741587,0.7465425276015684,1,4,2,0.7030638852672751,-0.055091302302248894,0.6882378704493153,5,3,4,0.7139178617992177,-0.0984895695986043,0.6944194748699681,4,5,3,0.7584419817470665,-0.040989609284907656,0.838531961937927,3,2,1
42,15,2024-10-06_2024-10-12,10000,3068,20,20,0.7520425901781834,0.024736650197829994,0.6603819679743348,2,1,5,0.7573446327683616,-0.08899024071741587,0.7465425276015684,1,4,2,0.6705345501955672,-0.055091302302248894,0.6882378704493153,5,3,4,0.6838765754019991,-0.0984895695986043,0.6944194748699681,4,5,3,0.7259452411994785,-0.040989609284907656,0.838531961937927,3,2,1
42,20,2024-10-06_2024-10-12,10000,3068,20,20,0.7309159061277706,0.024736650197829994,0.6603819679743348,2,1,5,0.7324478487614081,-0.08899024071741587,0.7465425276015684,1,4,2,0.6446382007822686,-0.055091302302248894,0.6882378704493153,5,3,4,0.6558833116036505,-0.0984895695986043,0.6944194748699681,4,5,3,0.6963983050847458,-0.040989609284907656,0.838531961937927,3,2,1
42,5,2024-10-13_2024-10-19,10000,2964,20,19,0.8367071524966262,0.04964120695628392,0.6432867406316404,2,1,5,0.847638326585695,-0.03727791755179602,0.6942307939127631,1,2,2,0.7645748987854251,-0.03852665328237507,0.6907138344318158,5,3,3,0.7940620782726046,-0.111409270355906,0.6706629499223081,4,5,4,0.8298920377867747,-0.06595428787432403,0.8146971686751454,3,4,1
42,10,2024-10-13_2024-10-19,10000,2964,20,19,0.7858974358974359,0.04964120695628392,0.6432867406316404,2,1,5,0.7954453441295547,-0.03727791755179602,0.6942307939127631,1,2,2,0.7145411605937921,-0.03852665328237507,0.6907138344318158,5,3,3,0.735897435897436,-0.111409270355906,0.6706629499223081,4,5,4,0.7654858299595142,-0.06595428787432403,0.8146971686751454,3,4,1
42,15,2024-10-13_2024-10-19,10000,2964,20,19,0.7611560953666217,0.04964120695628392,0.6432867406316404,1,1,5,0.7609986504723347,-0.03727791755179602,0.6942307939127631,2,2,2,0.6793072424651372,-0.03852665328237507,0.6907138344318158,5,3,3,0.703463787674314,-0.111409270355906,0.6706629499223081,4,5,4,0.7254835807467387,-0.06595428787432403,0.8146971686751454,3,4,1
42,20,2024-10-13_2024-10-19,10000,2964,20,19,0.7400134952766532,0.04964120695628392,0.6432867406316404,1,1,5,0.732810391363023,-0.03727791755179602,0.6942307939127631,2,2,2,0.6487516869095816,-0.03852665328237507,0.6907138344318158,5,3,3,0.6786774628879892,-0.111409270355906,0.6706629499223081,4,5,4,0.6943994601889338,-0.06595428787432403,0.8146971686751454,3,4,1
42,5,2024-10-20_2024-10-26,10000,2956,20,19,0.8430987821380244,0.030631654045947462,0.6071717250365416,2,1,5,0.8539242219215155,-0.021640038850891632,0.6757878912351768,1,3,2,0.775169147496617,-0.019932375555763972,0.6661404390073735,5,2,3,0.7761840324763194,-0.06181239786714368,0.6428371804626004,4,4,4,0.8252368064952639,-0.06962870000085689,0.7990999182946233,3,5,1
42,10,2024-10-20_2024-10-26,10000,2956,20,19,0.7947564276048714,0.030631654045947462,0.6071717250365416,2,1,5,0.8001353179972936,-0.021640038850891632,0.6757878912351768,1,3,2,0.7232070365358593,-0.019932375555763972,0.6661404390073735,5,2,3,0.7284844384303112,-0.06181239786714368,0.6428371804626004,4,4,4,0.7726319350473613,-0.06962870000085689,0.7990999182946233,3,5,1
42,15,2024-10-20_2024-10-26,10000,2956,20,19,0.7647045557059089,0.030631654045947462,0.6071717250365416,2,1,5,0.7690121786197565,-0.021640038850891632,0.6757878912351768,1,3,2,0.6946098331078033,-0.019932375555763972,0.6661404390073735,5,2,3,0.7041046459179071,-0.06181239786714368,0.6428371804626004,4,4,4,0.7411141181777177,-0.06962870000085689,0.7990999182946233,3,5,1
42,20,2024-10-20_2024-10-26,10000,2956,20,19,0.7413734776725305,0.030631654045947462,0.6071717250365416,1,1,5,0.7369587280108254,-0.021640038850891632,0.6757878912351768,2,3,2,0.665020297699594,-0.019932375555763972,0.6661404390073735,5,2,3,0.6825270635994587,-0.06181239786714368,0.6428371804626004,4,4,4,0.7118234100135318,-0.06962870000085689,0.7990999182946233,3,5,1
42,5,2024-10-27_2024-11-02,10000,3388,20,19,0.8563754427390791,0.01820870263024955,0.6204441724506236,2,2,5,0.8597402597402597,0.030692730480572642,0.7143761601875883,1,1,2,0.7737898465171192,-0.02401723446630628,0.6787195305670479,5,3,3,0.7978158205430933,-0.03852231740803391,0.658655977575971,4,4,4,0.8425619834710744,-0.04762392384746853,0.8173894480953031,3,5,1
42,10,2024-10-27_2024-11-02,10000,3388,20,19,0.8160271546635183,0.01820870263024955,0.6204441724506236,2,2,5,0.8167945690672963,0.030692730480572642,0.7143761601875883,1,1,2,0.7290141676505313,-0.02401723446630628,0.6787195305670479,5,3,3,0.7521251475796931,-0.03852231740803391,0.658655977575971,4,4,4,0.7920306965761511,-0.04762392384746853,0.8173894480953031,3,5,1
42,15,2024-10-27_2024-11-02,10000,3388,20,19,0.7828807556080284,0.01820870263024955,0.6204441724506236,2,2,5,0.7859504132231405,0.030692730480572642,0.7143761601875883,1,1,2,0.696556473829201,-0.02401723446630628,0.6787195305670479,5,3,3,0.7220975993703267,-0.03852231740803391,0.658655977575971,4,4,4,0.7554899645808737,-0.04762392384746853,0.8173894480953031,3,5,1
42,20,2024-10-27_2024-11-02,10000,3388,20,19,0.7574380165289256,0.01820870263024955,0.6204441724506236,2,2,5,0.7596959858323494,0.030692730480572642,0.7143761601875883,1,1,2,0.6736717827626919,-0.02401723446630628,0.6787195305670479,5,3,3,0.7007526564344746,-0.03852231740803391,0.658655977575971,4,4,4,0.7293093270365998,-0.04762392384746853,0.8173894480953031,3,5,1
42,5,2024-11-03_2024-11-09,10000,3240,20,19,0.8803703703703704,0.015288070631452216,0.6457547083171182,1,2,4,0.875,0.037581745956064526,0.6988908293454086,2,1,2,0.8069753086419753,-0.034943068305001324,0.6661383305044024,5,3,3,0.8238888888888889,-0.05321526054098222,0.6427653321511783,4,5,5,0.8568518518518519,-0.04738232186039516,0.8277371914926498,3,4,1
42,10,2024-11-03_2024-11-09,10000,3240,20,19,0.840246913580247,0.015288070631452216,0.6457547083171182,1,2,4,0.828858024691358,0.037581745956064526,0.6988908293454086,2,1,2,0.7539814814814815,-0.034943068305001324,0.6661383305044024,5,3,3,0.7764197530864198,-0.05321526054098222,0.6427653321511783,4,5,5,0.8068518518518518,-0.04738232186039516,0.8277371914926498,3,4,1
42,15,2024-11-03_2024-11-09,10000,3240,20,19,0.8112962962962963,0.015288070631452216,0.6457547083171182,1,2,4,0.7957818930041153,0.037581745956064526,0.6988908293454086,2,1,2,0.7194650205761317,-0.034943068305001324,0.6661383305044024,5,3,3,0.7476954732510288,-0.05321526054098222,0.6427653321511783,4,5,5,0.7737860082304526,-0.04738232186039516,0.8277371914926498,3,4,1
42,20,2024-11-03_2024-11-09,10000,3240,20,19,0.7866975308641976,0.015288070631452216,0.6457547083171182,1,2,4,0.771033950617284,0.037581745956064526,0.6988908293454086,2,1,2,0.6930555555555555,-0.034943068305001324,0.6661383305044024,5,3,3,0.7282561728395062,-0.05321526054098222,0.6427653321511783,4,5,5,0.747175925925926,-0.04738232186039516,0.8277371914926498,3,4,1
42,5,2024-11-10_2024-11-16,10000,3254,20,19,0.861339889366933,0.07709594153241843,0.6274154461790789,1,1,5,0.8535955746773202,0.06406663405393029,0.6999416331013395,2,2,2,0.7829133374308543,-0.042649965556782556,0.6844483738513925,5,4,3,0.8110633066994468,-0.0574842769681535,0.6434563802543048,4,5,4,0.8392132759680393,-0.03329645863551655,0.8359699611349626,3,3,1
42,10,2024-11-10_2024-11-16,10000,3254,20,19,0.8169022741241548,0.07709594153241843,0.6274154461790789,1,1,5,0.8040258143822987,0.06406663405393029,0.6999416331013395,2,2,2,0.7294099569760295,-0.042649965556782556,0.6844483738513925,5,4,3,0.7577443146896128,-0.0574842769681535,0.6434563802543048,4,5,4,0.7806699446834665,-0.03329645863551655,0.8359699611349626,3,3,1
42,15,2024-11-10_2024-11-16,10000,3254,20,19,0.7870928088506454,0.07709594153241843,0.6274154461790789,1,1,5,0.7693710305265314,0.06406663405393029,0.6999416331013395,2,2,2,0.6892440073755378,-0.042649965556782556,0.6844483738513925,5,4,3,0.7264085228436796,-0.0574842769681535,0.6434563802543048,4,5,4,0.7429420200778529,-0.03329645863551655,0.8359699611349626,3,3,1
42,20,2024-11-10_2024-11-16,10000,3254,20,19,0.7645052243392747,0.07709594153241843,0.6274154461790789,1,1,5,0.741180086047941,0.06406663405393029,0.6999416331013395,2,2,2,0.660940381069453,-0.042649965556782556,0.6844483738513925,5,4,3,0.7032882606023356,-0.0574842769681535,0.6434563802543048,4,5,4,0.7151044867854948,-0.03329645863551655,0.8359699611349626,3,3,1
42,5,2024-11-17_2024-11-23,10000,3370,20,19,0.8468842729970326,0.048741629216218885,0.6228897297214744,1,1,5,0.844213649851632,0.005315101465709217,0.7375855646440923,2,4,2,0.7859347181008902,0.03517381195487919,0.6928838475543372,5,2,3,0.8023145400593472,-0.048798521239752965,0.6924098940338487,4,5,4,0.8300890207715134,0.013751115165542463,0.8257952678533981,3,3,1
42,10,2024-11-17_2024-11-23,10000,3370,20,19,0.8039762611275965,0.048741629216218885,0.6228897297214744,1,1,5,0.7913649851632047,0.005315101465709217,0.7375855646440923,2,4,2,0.7384569732937686,0.03517381195487919,0.6928838475543372,5,2,3,0.7529970326409495,-0.048798521239752965,0.6924098940338487,4,5,4,0.7739762611275964,0.013751115165542463,0.8257952678533981,3,3,1
42,15,2024-11-17_2024-11-23,10000,3370,20,19,0.7734322453016815,0.048741629216218885,0.6228897297214744,1,1,5,0.7564985163204748,0.005315101465709217,0.7375855646440923,2,4,2,0.7063105835806133,0.03517381195487919,0.6928838475543372,5,2,3,0.7255192878338279,-0.048798521239752965,0.6924098940338487,4,5,4,0.7433827893175075,0.013751115165542463,0.8257952678533981,3,3,1
42,20,2024-11-17_2024-11-23,10000,3370,20,19,0.7507566765578635,0.048741629216218885,0.6228897297214744,1,1,5,0.7295845697329377,0.005315101465709217,0.7375855646440923,2,4,2,0.6841097922848665,0.03517381195487919,0.6928838475543372,5,2,3,0.7063204747774481,-0.048798521239752965,0.6924098940338487,4,5,4,0.7203412462908012,0.013751115165542463,0.8257952678533981,3,3,1
42,5,2024-11-24_2024-11-30,10000,3050,20,20,0.8468196721311475,0.051747441095616464,0.6450248658584034,1,1,5,0.8275409836065574,0.0061226590117217225,0.7196430599111021,2,2,2,0.7577704918032787,-0.07527319422823862,0.657248814454685,5,4,3,0.7874098360655738,-0.08306417682569633,0.6516718634028338,4,5,4,0.8240655737704918,-0.06148528683460436,0.8092456683972635,3,3,1
42,10,2024-11-24_2024-11-30,10000,3050,20,20,0.7979016393442623,0.051747441095616464,0.6450248658584034,1,1,5,0.7734426229508197,0.0061226590117217225,0.7196430599111021,2,2,2,0.708983606557377,-0.07527319422823862,0.657248814454685,5,4,3,0.7357704918032787,-0.08306417682569633,0.6516718634028338,4,5,4,0.7681311475409837,-0.06148528683460436,0.8092456683972635,3,3,1
42,15,2024-11-24_2024-11-30,10000,3050,20,20,0.7670819672131147,0.051747441095616464,0.6450248658584034,1,1,5,0.740983606557377,0.0061226590117217225,0.7196430599111021,2,2,2,0.6740765027322404,-0.07527319422823862,0.657248814454685,5,4,3,0.7053551912568305,-0.08306417682569633,0.6516718634028338,4,5,4,0.7337486338797814,-0.06148528683460436,0.8092456683972635,3,3,1
42,20,2024-11-24_2024-11-30,10000,3050,20,20,0.7414590163934426,0.051747441095616464,0.6450248658584034,1,1,5,0.7168360655737704,0.0061226590117217225,0.7196430599111021,2,2,2,0.6491803278688525,-0.07527319422823862,0.657248814454685,5,4,3,0.6801639344262295,-0.08306417682569633,0.6516718634028338,4,5,4,0.7105245901639344,-0.06148528683460436,0.8092456683972635,3,3,1
42,5,2024-12-01_2024-12-07,10000,3018,20,20,0.8443339960238568,0.02992000718969243,0.6763676186807854,1,1,3,0.832935719019218,-0.004943622234498558,0.7657648891332411,2,2,2,0.7461232604373758,-0.07614482528718135,0.6632051130269062,5,3,4,0.7927104042412193,-0.09778305109812864,0.6544478810308785,4,5,5,0.8204771371769384,-0.0976289395412711,0.819767760221449,3,4,1
42,10,2024-12-01_2024-12-07,10000,3018,20,20,0.7970510271703115,0.02992000718969243,0.6763676186807854,1,1,3,0.7848906560636183,-0.004943622234498558,0.7657648891332411,2,2,2,0.6924784625579854,-0.07614482528718135,0.6632051130269062,5,3,4,0.739065606361829,-0.09778305109812864,0.6544478810308785,4,5,5,0.7683233929754805,-0.0976289395412711,0.819767760221449,3,4,1
42,15,2024-12-01_2024-12-07,10000,3018,20,20,0.766423680141374,0.02992000718969243,0.6763676186807854,1,1,3,0.7550695825049701,-0.004943622234498558,0.7657648891332411,2,2,2,0.6616964877402253,-0.07614482528718135,0.6632051130269062,5,3,4,0.7094764744864148,-0.09778305109812864,0.6544478810308785,4,5,5,0.7413518886679921,-0.0976289395412711,0.819767760221449,3,4,1
42,20,2024-12-01_2024-12-07,10000,3018,20,20,0.7401921802518224,0.02992000718969243,0.6763676186807854,1,1,3,0.7363982770046388,-0.004943622234498558,0.7657648891332411,2,2,2,0.6374917163684559,-0.07614482528718135,0.6632051130269062,5,3,4,0.68629887342611,-0.09778305109812864,0.6544478810308785,4,5,5,0.7174950298210736,-0.0976289395412711,0.819767760221449,3,4,1
42,5,2024-12-08_2024-12-14,10000,3016,20,20,0.8564323607427056,0.0915165231114048,0.6498347669918523,1,1,5,0.8438328912466844,-0.06410919674634163,0.7694183653185154,2,4,2,0.7884615384615384,0.0030283025993228167,0.7219503382632507,5,2,3,0.804973474801061,-0.09083207431624818,0.6812289196207092,4,5,4,0.8270557029177719,-0.02792012543060649,0.8453091020959127,3,3,1
42,10,2024-12-08_2024-12-14,10000,3016,20,20,0.8174071618037135,0.0915165231114048,0.6498347669918523,1,1,5,0.7995358090185677,-0.06410919674634163,0.7694183653185154,2,4,2,0.7347811671087533,0.0030283025993228167,0.7219503382632507,5,2,3,0.7517241379310344,-0.09083207431624818,0.6812289196207092,4,5,4,0.7782493368700265,-0.02792012543060649,0.8453091020959127,3,3,1
42,15,2024-12-08_2024-12-14,10000,3016,20,20,0.7935234305923962,0.0915165231114048,0.6498347669918523,1,1,5,0.7709328028293545,-0.06410919674634163,0.7694183653185154,2,4,2,0.7084659593280282,0.0030283025993228167,0.7219503382632507,5,2,3,0.7198054818744474,-0.09083207431624818,0.6812289196207092,4,5,4,0.7492705570291777,-0.02792012543060649,0.8453091020959127,3,3,1
42,20,2024-12-08_2024-12-14,10000,3016,20,20,0.7696618037135279,0.0915165231114048,0.6498347669918523,1,1,5,0.7513594164456233,-0.06410919674634163,0.7694183653185154,2,4,2,0.6882957559681697,0.0030283025993228167,0.7219503382632507,5,2,3,0.6931200265251989,-0.09083207431624818,0.6812289196207092,4,5,4,0.7302387267904509,-0.02792012543060649,0.8453091020959127,3,3,1
77,5,2024-09-22_2024-09-28,10000,3084,20,19,0.856290531776913,0.0850936448650904,0.6729333662608814,1,1,5,0.8400778210116732,0.003923161202859642,0.7656724623390765,2,4,2,0.7867055771725032,0.020179158455726206,0.7098871312390423,5,2,4,0.8173800259403372,-0.02317155735599036,0.7332833792727951,4,5,3,0.8369001297016861,0.012158870879166003,0.8321337948345239,3,3,1
77,10,2024-09-22_2024-09-28,10000,3084,20,19,0.8091439688715953,0.0850936448650904,0.6729333662608814,1,1,5,0.7828469520103761,0.003923161202859642,0.7656724623390765,2,4,2,0.7323929961089494,0.020179158455726206,0.7098871312390423,5,2,4,0.7615434500648508,-0.02317155735599036,0.7332833792727951,4,5,3,0.7761997405966278,0.012158870879166003,0.8321337948345239,3,3,1
77,15,2024-09-22_2024-09-28,10000,3084,20,19,0.7832468655425854,0.0850936448650904,0.6729333662608814,1,1,5,0.7538261997405966,0.003923161202859642,0.7656724623390765,2,4,2,0.7007565931690445,0.020179158455726206,0.7098871312390423,5,2,4,0.7335927367055771,-0.02317155735599036,0.7332833792727951,4,5,3,0.7425421530479897,0.012158870879166003,0.8321337948345239,3,3,1
77,20,2024-09-22_2024-09-28,10000,3084,20,19,0.7606841763942931,0.0850936448650904,0.6729333662608814,1,1,5,0.731760700389105,0.003923161202859642,0.7656724623390765,2,4,2,0.6788099870298314,0.020179158455726206,0.7098871312390423,5,2,4,0.7121919584954605,-0.02317155735599036,0.7332833792727951,4,5,3,0.7206549935149157,0.012158870879166003,0.8321337948345239,3,3,1
77,5,2024-09-29_2024-10-05,10000,2644,20,18,0.8304841149773071,0.09462181891927493,0.636434273050265,3,1,5,0.8478819969742813,-0.03792048236934577,0.7190889048630213,1,4,3,0.7919062027231467,0.04799608045168651,0.7235474275376547,5,2,2,0.8119515885022693,-0.0473966777848018,0.712491423141978,4,5,4,0.8316944024205749,0.02528667345071206,0.7902531748022643,2,3,1
