seed,feature_group,test_week,perturbation_type,strength,trial_id,n_masked_features,auc,mix_at_k,silhouette,js_divergence,delta_auc,delta_mix_at_k,delta_silhouette,delta_js_divergence
13,header,2024-10-06_2024-10-12,random,0.01,6,1,0.9847156475000001,0.0807425,0.14008278758147416,0.09360359820834108,0.00023622500000008984,-0.00038000000000000533,0.001800202119425054,-4.560482963489321e-09
13,header,2024-10-06_2024-10-12,random,0.01,7,1,0.98396396,0.081225,0.13855427249873284,0.09349101640894664,-0.0005154625000000079,0.00010250000000000536,0.00027168703668373206,-0.00011258635987740351
13,header,2024-10-06_2024-10-12,random,0.01,8,1,0.9844719749999999,0.0811425,0.1387395241900685,0.09360337629703809,-7.447500000035134e-06,2.0000000000006124e-05,0.00045693872801938484,-2.2647178594958906e-07
13,header,2024-10-06_2024-10-12,random,0.01,9,1,0.9839639600000001,0.081225,0.13855427249873284,0.09349101640894664,-0.0005154624999998969,0.00010250000000000536,0.00027168703668373206,-0.00011258635987740351
13,header,2024-10-06_2024-10-12,random,0.01,10,1,0.9823096337500001,0.0826425,0.13949887120610502,0.09351403280337905,-0.002169788749999846,0.0015199999999999936,0.0012162857440559116,-8.956996544498552e-05
13,header,2024-10-06_2024-10-12,random,0.01,11,1,0.98361282125,0.081095,0.13863716214510058,0.09366483009623691,-0.000866601249999932,-2.7499999999999747e-05,0.00035457668305147183,6.122732741287162e-05
13,header,2024-10-06_2024-10-12,random,0.01,12,1,0.9844791125000001,0.081135,0.13843690245772672,0.09360360276867626,-3.0999999989234084e-07,1.2499999999998623e-05,0.00015431699567761137,-1.4778456236541615e-13
13,header,2024-10-06_2024-10-12,random,0.01,13,1,0.98471246375,0.0811675,0.13888542542552676,0.09360346087224237,0.00023304125000001008,4.500000000000337e-05,0.0006028399634776527,-1.418965816651907e-07
13,header,2024-10-06_2024-10-12,random,0.01,14,1,0.9844718525,0.081125,0.1385590210685096,0.0936034836262318,-7.569999999956778e-06,2.5000000000025002e-06,0.0002764356064604845,-1.1914259223644308e-07
13,header,2024-10-06_2024-10-12,random,0.01,15,1,0.9845283450000001,0.08092,0.13880079679242316,0.09295480999755601,4.8922500000103675e-05,-0.00020249999999999435,0.0005182113303740521,-0.0006487927712680308
13,header,2024-10-06_2024-10-12,random,0.01,16,1,0.9845088674999999,0.0810825,0.1365558795982892,0.0936036027299298,2.9444999999905797e-05,-3.999999999999837e-05,-0.0017267058637599197,-3.889423505487599e-11
13,header,2024-10-06_2024-10-12,random,0.01,17,1,0.9835509375000002,0.081285,0.13968602849964729,0.09359286666017469,-0.0009284849999997569,0.00016249999999999598,0.0014034430375981788,-1.0736108649350706e-05
13,header,2024-10-06_2024-10-12,random,0.01,18,1,0.9844808375000001,0.0811075,0.1385478880700758,0.09360350090711926,1.4150000001711405e-06,-1.5000000000001124e-05,0.0002653026080266796,-1.0186170477932688e-07
13,header,2024-10-06_2024-10-12,random,0.01,19,1,0.98447868625,0.08099,0.13835985184767746,0.09360360276878546,-7.362499999663541e-07,-0.00013249999999999373,7.726638562835508e-05,-3.858025010572419e-14
13,header,2024-10-06_2024-10-12,random,0.01,20,1,0.9847962125,0.0810425,0.13935437294510622,0.09360360276951193,0.00031679000000006674,-7.999999999999674e-05,0.0010717874830571128,6.87894186057747e-13
13,header,2024-10-06_2024-10-12,random,0.05,1,4,0.98484511,0.0809425,0.14076313875426777,0.09360735174912924,0.0003656874999999893,-0.0001799999999999996,0.0024805532922186624,3.7489803051959925e-06
13,header,2024-10-06_2024-10-12,random,0.05,2,4,0.9819731174999999,0.08135,0.1417253170508462,0.09360359659738443,-0.002506305000000042,0.00022750000000000548,0.003442731588797099,-6.171439609348184e-09
13,header,2024-10-06_2024-10-12,random,0.05,3,4,0.9835585837499999,0.0818425,0.13926487033429413,0.09360349345216085,-0.0009208387500000415,0.0007199999999999984,0.0009822848722450261,-1.0931666319380362e-07
13,header,2024-10-06_2024-10-12,random,0.05,4,4,0.9780847112500001,0.081835,0.14582419790883824,0.23716916716365768,-0.006394711249999907,0.0007125000000000048,0.0075416124467891366,0.14356556439483364
13,header,2024-10-06_2024-10-12,random,0.05,5,4,0.9820945,0.0820925,0.1434437580180315,0.09354140004811812,-0.0023849224999999974,0.0009699999999999986,0.005161172555982391,-6.220272070592281e-05
13,header,2024-10-06_2024-10-12,random,0.05,6,4,0.9820071724999999,0.0821475,0.13598795464501395,0.09347324643611316,-0.0024722500000000647,0.0010249999999999981,-0.0022946308170351537,-0.00013035633271088476
13,header,2024-10-06_2024-10-12,random,0.05,7,4,0.9739674475,0.08858,0.13539175613699653,0.0918806063347834,-0.010511975000000007,0.007457500000000006,-0.0028908293250525796,-0.0017229964340406412
13,header,2024-10-06_2024-10-12,random,0.05,8,4,0.9815483925,0.082355,0.14412367694252604,0.0934067960233706,-0.0029310299999999456,0.0012324999999999975,0.005841091480476929,-0.0001968067454534428
13,header,2024-10-06_2024-10-12,random,0.05,9,4,0.9834156974999999,0.0811375,0.1403861228481525,0.09360385110240776,-0.0010637250000000709,1.5000000000001124e-05,0.002103537386103388,2.4833358372444714e-07
13,header,2024-10-06_2024-10-12,random,0.05,10,4,0.98052644,0.08305,0.14415751298038967,0.0935032701810404,-0.00395298249999998,0.0019274999999999987,0.005874927518340567,-0.00010033258778363585
13,header,2024-10-06_2024-10-12,random,0.05,11,4,0.9812545825000002,0.0826675,0.14043589204400836,0.09345710216455136,-0.0032248399999997845,0.0015450000000000047,0.0021533065819592523,-0.0001465006042726813
13,header,2024-10-06_2024-10-12,random,0.05,12,4,0.978966215,0.083485,0.1419964375068992,0.0935761710544232,-0.00551320749999995,0.0023625000000000035,0.0037138520448500856,-2.743171440083847e-05
13,header,2024-10-06_2024-10-12,random,0.05,13,4,0.9836904325,0.0817625,0.14273881697322457,0.09360321131291824,-0.0007889899999999894,0.0006400000000000017,0.004456231511175468,-3.914559058015854e-07
13,header,2024-10-06_2024-10-12,random,0.05,14,4,0.9846996374999999,0.08103,0.14039181425012995,0.09349114618625251,0.00022021499999991256,-9.249999999999536e-05,0.0021092287880808414,-0.00011245658257152957
13,header,2024-10-06_2024-10-12,random,0.05,15,4,0.9722438362500001,0.0815125,0.1298934598516209,0.09295474043853118,-0.012235586249999875,0.00039000000000000146,-0.008389125610428205,-0.0006488623302928626
13,header,2024-10-06_2024-10-12,random,0.05,16,4,0.982956735,0.0819925,0.1348063946242071,0.0927064175392068,-0.001522687499999953,0.0008699999999999958,-0.003476190837842008,-0.0008971852296172367
13,header,2024-10-06_2024-10-12,random,0.05,17,4,0.98278728375,0.08148,0.137428682307478,0.09328673492840003,-0.0016921387499999607,0.0003574999999999967,-0.0008539031545710951,-0.0003168678404240066
13,header,2024-10-06_2024-10-12,random,0.05,18,4,0.9838037100000001,0.081195,0.13992292323300048,0.09360279342737272,-0.0006757124999998698,7.250000000000312e-05,0.0016403377709513778,-8.093414513160591e-07
13,header,2024-10-06_2024-10-12,random,0.05,19,4,0.98496398125,0.0810625,0.13957944817258144,0.0936059851246027,0.00048455874999997484,-6.0000000000004494e-05,0.0012968627105323371,2.3823557786656346e-06
13,header,2024-10-06_2024-10-12,random,0.05,20,4,0.9777715175000001,0.0825125,0.1322714562516547,0.09360342391255358,-0.0067079049999998475,0.0013900000000000023,-0.0060111292103944,-1.788562704607699e-07
13,header,2024-10-06_2024-10-12,random,0.1,1,8,0.9782110937499998,0.0821775,0.13789866461328334,0.0936032486471626,-0.006268328750000163,0.0010550000000000004,-0.00038392084876576194,-3.541216614388887e-07
13,header,2024-10-06_2024-10-12,random,0.1,2,8,0.97712524875,0.0856375,0.14030087494740948,0.09360360552393021,-0.007354173750000026,0.004515000000000005,0.0020182894853603695,2.755106170981847e-09
13,header,2024-10-06_2024-10-12,random,0.1,3,8,0.9745642775,0.0887125,0.14151327201796823,0.09266248902415064,-0.009915145000000014,0.0075899999999999995,0.0032306865559191267,-0.0009411137446733997
13,header,2024-10-06_2024-10-12,random,0.1,4,8,0.94852874625,0.0906375,0.15011777172879257,0.18776925879768525,-0.035950676249999924,0.009514999999999996,0.011835186266743458,0.0941656560288612
13,header,2024-10-06_2024-10-12,random,0.1,5,8,0.9660976624999998,0.08863,0.141448607080971,0.09253498141558941,-0.018381760000000136,0.0075075,0.003166021618921905,-0.0010686213532346278
13,header,2024-10-06_2024-10-12,random,0.1,6,8,0.9824772925000002,0.081685,0.14202501221671943,0.09255260303984539,-0.0020021299999998243,0.0005624999999999936,0.0037424267546703194,-0.0010509997289786521
13,header,2024-10-06_2024-10-12,random,0.1,7,8,0.9764437187499999,0.0824875,0.13063092849686941,0.005250509266505585,-0.008035703750000067,0.001365000000000005,-0.007651656965179693,-0.08835309350231846
13,header,2024-10-06_2024-10-12,random,0.1,8,8,0.9550826649999999,0.08501,0.14173002800533163,0.12979714739015202,-0.029396757500000037,0.003887500000000002,0.003447442543282525,0.03619354462132798
13,header,2024-10-06_2024-10-12,random,0.1,9,8,0.982758765,0.0818575,0.13238740413631084,0.0039575398184308695,-0.0017206574999999447,0.0007349999999999995,-0.005895181325738269,-0.08964606295039317
13,header,2024-10-06_2024-10-12,random,0.1,10,8,0.972469345,0.0836275,0.1367360721416648,0.0934624961497375,-0.012010077499999938,0.0025049999999999933,-0.0015465133203843018,-0.000141106619086534
13,header,2024-10-06_2024-10-12,random,0.1,11,8,0.9799286862500001,0.082135,0.14207048522069976,0.09342877583701731,-0.004550736249999909,0.0010124999999999995,0.0037878997586506535,-0.00017482693180673192
13,header,2024-10-06_2024-10-12,random,0.1,12,8,0.977052495,0.082245,0.12815009659125923,0.005233125418384159,-0.007426927499999958,0.0011224999999999985,-0.01013248887078988,-0.08837047735043987
13,header,2024-10-06_2024-10-12,random,0.1,13,8,0.9748973012499998,0.0830675,0.14039638465601448,0.09360304115877971,-0.00958212125000013,0.0019450000000000023,0.002113799193965371,-5.616100443306404e-07
13,header,2024-10-06_2024-10-12,random,0.1,14,8,0.9837872725000002,0.0814375,0.14044599910646544,0.09342142618329421,-0.0006921499999997804,0.00031499999999999584,0.0021634136444163288,-0.00018217658552982519
13,header,2024-10-06_2024-10-12,random,0.1,15,8,0.9833066687499998,0.081335,0.14220929867747492,0.09295460448335652,-0.001172753750000144,0.00021250000000000435,0.003926713215425814,-0.0006489982854675225
13,header,2024-10-06_2024-10-12,random,0.1,16,8,0.981480135,0.0826775,0.144360227938622,0.09366547292915692,-0.002999287500000003,0.0015550000000000008,0.0060776424765728865,6.187016033287751e-05
13,header,2024-10-06_2024-10-12,random,0.1,17,8,0.9812732,0.082165,0.14218389586815816,0.09277113808904258,-0.003206222500000022,0.0010425000000000018,0.0039013104061090542,-0.0008324646797814583
13,header,2024-10-06_2024-10-12,random,0.1,18,8,0.9807590499999999,0.081935,0.14316691228346656,0.09360194662480466,-0.003720372500000124,0.0008124999999999938,0.004884326821417456,-1.6561440193824106e-06
13,header,2024-10-06_2024-10-12,random,0.1,19,8,0.973164285,0.0835025,0.13243300656091875,0.09366457431387146,-0.011315137500000017,0.0023799999999999932,-0.005849578901130359,6.0971545047416864e-05
13,header,2024-10-06_2024-10-12,random,0.1,20,8,0.9769159562500002,0.0828475,0.13573508443324536,0.09360344574752275,-0.007563466249999817,0.0017250000000000043,-0.0025475010288037447,-1.5702130129469083e-07
13,header,2024-10-13_2024-10-19,baseline,0.0,0,0,0.9851861612499998,0.07699,0.14238067449644942,0.10080397314125852,0.0,0.0,0.0,0.0
13,header,2024-10-13_2024-10-19,important,0.01,0,1,0.9849202,0.077825,0.14327259791915126,0.10080397312695819,-0.0002659612499997799,0.0008350000000000024,0.0008919234227018347,-1.4300338690986791e-11
13,header,2024-10-13_2024-10-19,important,0.05,0,4,0.9688204862500001,0.083195,0.14070716519834053,0.24194247611392664,-0.016365674999999746,0.006205000000000002,-0.0016735092981088884,0.1411385029726681
13,header,2024-10-13_2024-10-19,important,0.1,0,8,0.8980609150000001,0.0918025,0.12699806114691445,0.18640003204132582,-0.08712524624999973,0.014812499999999992,-0.015382613349534974,0.0855960589000673
13,header,2024-10-13_2024-10-19,random,0.01,1,1,0.9849825675000001,0.07675,0.1433333558292172,0.10056857422671944,-0.0002035937499996754,-0.0002400000000000041,0.0009526813327677686,-0.00023539891453908113
13,header,2024-10-13_2024-10-19,random,0.01,2,1,0.9849364425,0.07693,0.1422893170418141,0.10080397378550718,-0.0002497187499997944,-6.0000000000004494e-05,-9.135745463531575e-05,6.44248654424473e-10
13,header,2024-10-13_2024-10-19,random,0.01,3,1,0.9856017525,0.07687,0.14305123113418614,0.10080397314229365,0.00041559125000023567,-0.00012000000000000899,0.0006705566377367134,1.0351303147970725e-12
13,header,2024-10-13_2024-10-19,random,0.01,4,1,0.9832248450000001,0.077575,0.14435321127587677,0.10080397326843632,-0.001961316249999734,0.0005850000000000022,0.001972536779427353,1.2717779607207547e-10
13,header,2024-10-13_2024-10-19,random,0.01,5,1,0.9851857712499998,0.076955,0.14254829786847922,0.10080397314110803,-3.8999999996125467e-07,-3.500000000000725e-05,0.0001676233720298015,-1.5049073098793997e-13
13,header,2024-10-13_2024-10-19,random,0.01,6,1,0.9812579450000001,0.076905,0.15118243144003946,0.26250253767585785,-0.0039282162499997275,-8.500000000000174e-05,0.008801756943590033,0.16169856453459933
13,header,2024-10-13_2024-10-19,random,0.01,7,1,0.9851802312499999,0.0770575,0.14258877134199763,0.10080397314017364,-5.929999999931823e-06,6.749999999999812e-05,0.00020809684554820573,-1.0848821840880873e-12
13,header,2024-10-13_2024-10-19,random,0.01,8,1,0.9850982149999999,0.076975,0.14246418854878784,0.1008053058028617,-8.794624999985956e-05,-1.5000000000001124e-05,8.351405233841813e-05,1.332661603181684e-06
13,header,2024-10-13_2024-10-19,random,0.01,9,1,0.9855069562500001,0.0767675,0.14356597769269624,0.10080397002834876,0.0003207950000002624,-0.00022250000000000048,0.001185303196246823,-3.1129097632920377e-09
13,header,2024-10-13_2024-10-19,random,0.01,10,1,0.9851756824999999,0.07703,0.14281289061426006,0.10080380697797323,-1.047874999993148e-05,3.999999999999837e-05,0.0004322161178106354,-1.6616328529783786e-07
13,header,2024-10-13_2024-10-19,random,0.01,11,1,0.9851861612499998,0.07699,0.14238067449644942,0.10080397314125852,0.0,0.0,0.0,0.0
13,header,2024-10-13_2024-10-19,random,0.01,12,1,0.982884305,0.077005,0.13926610018839455,0.10080397359410544,-0.0023018562499997897,1.5000000000001124e-05,-0.0031145743080548682,4.528469127462742e-10
13,header,2024-10-13_2024-10-19,random,0.01,13,1,0.9851843875,0.077,0.14270829878346425,0.10080397314097919,-1.7737499997672046e-06,9.999999999996123e-06,0.00032762428701482715,-2.793321129956894e-13
13,header,2024-10-13_2024-10-19,random,0.01,14,1,0.9838582062500001,0.0770675,0.1435555781796307,0.10071682576275043,-0.0013279549999997142,7.749999999999424e-05,0.0011749036831812665,-8.714737850809562e-05
13,header,2024-10-13_2024-10-19,random,0.01,15,1,0.98535239125,0.0770375,0.13994604548259953,0.10080397310390496,0.00016623000000015598,4.749999999999199e-05,-0.002434629013849887,-3.7353564685815854e-11
13,header,2024-10-13_2024-10-19,random,0.01,16,1,0.9856072037500001,0.077,0.14295289039681147,0.10080379171814646,0.0004210425000003015,9.999999999996123e-06,0.0005722159003620497,-1.8142311206115203e-07
13,header,2024-10-13_2024-10-19,random,0.01,17,1,0.9838050249999999,0.077165,0.14072632909222013,0.10069459261697097,-0.0013811362499999147,0.0001749999999999946,-0.0016543454042292904,-0.00010938052428755007
13,header,2024-10-13_2024-10-19,random,0.01,18,1,0.98516186125,0.077005,0.1430503392521875,0.10080374002718878,-2.4299999999755073e-05,1.5000000000001124e-05,0.0006696647557380697,-2.331140697420242e-07
13,header,2024-10-13_2024-10-19,random,0.01,19,1,0.98502713375,0.076985,0.14300380627847403,0.10080392480843484,-0.0001590274999998531,-5.0000000000050004e-06,0.0006231317820246107,-4.833282368776892e-08
13,header,2024-10-13_2024-10-19,random,0.01,20,1,0.9849825675000001,0.07675,0.1433333558292172,0.10056857422671944,-0.0002035937499996754,-0.0002400000000000041,0.0009526813327677686,-0.00023539891453908113
13,header,2024-10-13_2024-10-19,random,0.05,1,4,0.98394911625,0.0770175,0.1436391583686569,0.09790633261911505,-0.0012370449999997701,2.7499999999999747e-05,0.0012584838722074776,-0.0028976405221434742
13,header,2024-10-13_2024-10-19,random,0.05,2,4,0.9839016387499999,0.0772525,0.14515236120951927,0.10073498826807434,-0.001284522499999885,0.00026249999999999885,0.0027716867130698486,-6.898487318418578e-05
13,header,2024-10-13_2024-10-19,random,0.05,3,4,0.97644905375,0.077505,0.13559261668116868,0.1008036326820974,-0.008737107499999786,0.0005150000000000016,-0.006788057815280746,-3.4045916112723784e-07
13,header,2024-10-13_2024-10-19,random,0.05,4,4,0.9831495724999999,0.0782675,0.14740493281086198,0.10079102714404013,-0.0020365887499999014,0.0012775000000000009,0.005024258314412555,-1.2945997218391514e-05
13,header,2024-10-13_2024-10-19,random,0.05,5,4,0.9836152525,0.0769875,0.14075279675501137,0.100803764794932,-0.0015709087499997665,-2.5000000000025002e-06,-0.0016278777414380496,-2.0834632652455554e-07
13,header,2024-10-13_2024-10-19,random,0.05,6,4,0.9811345474999998,0.0771925,0.1558392232357259,0.24902579628225946,-0.0040516137499999605,0.00020249999999999435,0.013458548739276488,0.14822182314100094
13,header,2024-10-13_2024-10-19,random,0.05,7,4,0.9836558412499999,0.0777725,0.14981615085434696,0.10080370944290082,-0.001530319999999863,0.0007824999999999915,0.007435476357897541,-2.636983577053442e-07
13,header,2024-10-13_2024-10-19,random,0.05,8,4,0.9839653674999999,0.0775425,0.14507808573876108,0.10080381832601687,-0.0012207937499999488,0.0005524999999999974,0.0026974112423116536,-1.548152416541715e-07
