seed,feature_group,density_bin,density_definition,thresholds_json,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,3,239936,1,0.9747428055095497,0.9745782809235458,0.0001645245860039113,0.0001645245860039113,0.008760669511869832,0.002238096825820219,0.0008418911709789277,0.004475037291977433,0.001684217547545795,0.008069953991142265,0.004692913715847649,-0.0009321335923816738
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,3,120005,1,0.9594734255928967,0.95816922524993,0.0013042003429667437,0.0013042003429667437,0.00978292571142869,0.0060080829965418105,0.00040831632015332696,0.012016466392226796,0.0008166122258516099,0.009034944638115083,0.006265088333959404,-0.0012015212065221571
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,4,120059,1,0.9999670346381614,0.9999226127641153,4.442187404607445e-05,4.442187404607445e-05,0.0020323341023996537,0.0020323341023996537,0.0,0.004066666666666666,0.0,0.006952178050005731,0.006560823368883462,-0.0022963818028540325
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,4,239936,1,0.9747428055095497,0.9709487131908011,0.0037940923187486097,0.0037940923187486097,0.03935216057615364,0.017350460122699387,0.0005126367031208322,0.03469195576629805,0.0010255384076640235,0.043369638582659874,0.040795380231608246,-0.0041758605865688725
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,4,120005,1,0.9594734255928967,0.9515345846717944,0.007938840921102308,0.007938840921102308,0.038365068122161575,0.025882254906045583,0.0008666305570601225,0.05176580390326828,0.001733217785480968,0.03687517181256116,0.03147357008678772,0.0005353839216088814
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,5,120059,1,0.9999670346381614,0.9999654944859777,1.5401521836766463e-06,1.5401521836766463e-06,0.00046643733497696966,0.0001915724768655411,0.0,0.00038333333333333334,0.0,0.00458481823990294,-0.0035169877288736234,-0.003757157186181432
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,5,239936,1,0.9747428055095497,0.9746728640410726,6.994146847716376e-05,6.994146847716376e-05,0.023773006134969327,0.0005751533742331289,0.013657808748999732,0.0011500095834131952,0.027322677739146387,0.02669392104886149,-0.021867715554534786,-0.010157408806081717
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,5,120005,1,0.9594734255928967,0.9590826220491819,0.00039080354371479054,0.00039080354371479054,0.03334027748843798,0.0012249489604599809,0.018057580934127744,0.002449959167347211,0.036114259049396705,0.030639345195000587,-0.023824813023651057,-0.010833983654535945
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,6,120059,1,0.9999670346381614,0.9999661813106001,8.533275612787605e-07,8.533275612787605e-07,0.00017491400061636362,0.00017491400061636362,0.0,0.00035,0.0,0.006365661351504327,0.006331034427713402,-0.005445322347839714
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,6,239936,1,0.9747428055095497,0.9609584619060455,0.013784343603504223,0.013784343603504223,0.03716824486529741,0.028140837556681782,2.5006668444918646e-05,0.05626713555946299,5.0026263788488955e-05,0.046004940074150666,0.045971225193777394,-0.031075919425181155
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,6,120005,1,0.9594734255928967,0.9495062105107838,0.009967215082112957,0.009967215082112957,0.05718095079371693,0.03941502437398442,0.00014166076413482773,0.07883201946634223,0.00028331444570361974,0.06498736102457082,0.06481262503131599,-0.0401226880193978
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,7,120059,1,0.9999670346381614,0.9999670346381614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,7,239936,1,0.9747428055095497,0.9747428055095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,7,120005,1,0.9594734255928967,0.9594734255928967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,8,120059,1,0.9999670346381614,0.999967024647985,9.9901763528365e-09,9.9901763528365e-09,8.329238124588743e-06,8.329238124588743e-06,0.0,1.6666666666666667e-05,0.0,0.000752901880909269,0.0007395858871564869,-0.0007213045708051813
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,8,239936,1,0.9747428055095497,0.9747727431080824,-2.993759853264777e-05,-2.993759853264777e-05,0.002088056815150707,0.00010002667377967459,0.0,0.00020000166668055568,0.0,0.0008936841250401149,0.0007829890940443804,-0.00035226384980404534
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,8,120005,1,0.9594734255928967,0.9593548060335474,0.0001186195593493311,0.0001186195593493311,0.000983292362818216,0.00029998750052081163,9.999583350693721e-05,0.0005999900001666639,0.0001999866675554963,0.000936464694654766,0.0007516883264896755,-7.640965654443342e-05
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,9,120059,1,0.9999670346381614,0.999965311332745,1.723305416367893e-06,1.723305416367893e-06,0.0,0.0,0.0,0.0,0.0,0.00027994116538876764,-0.00027994116538876764,-0.00027449458935778953
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,9,239936,1,0.9747428055095497,0.9747239670249404,1.883848460937365e-05,1.883848460937365e-05,0.0002834089090424113,8.752333955721525e-05,4.584555881568418e-05,0.0001750014583454862,9.171481694556309e-05,0.0006346698783257787,-0.00017822224846185148,-0.0004827458611489061
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,9,120005,1,0.9594734255928967,0.9594469169686449,2.6508624251797563e-05,2.6508624251797563e-05,0.0015249364609807926,0.00045831423690679554,0.00021665763926503062,0.0009166513891435143,0.000433304446370242,0.002515720394403998,-0.0005252062915970102,-0.0011518558842793492
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,10,120059,1,0.9999670346381614,0.9999670346381614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,10,239936,1,0.9747428055095497,0.9747428055095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,10,120005,1,0.9594734255928967,0.9594734255928967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,11,120059,1,0.9999670346381614,0.9999670346381614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,11,239936,1,0.9747428055095497,0.9747428055095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,11,120005,1,0.9594734255928967,0.9594734255928967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,12,120059,1,0.9999670346381614,0.9999494824533652,1.7552184796154613e-05,1.7552184796154613e-05,0.0017074938155406925,0.0016491891486685713,0.0,0.0033,0.0,0.006639191111742628,0.006484763189548097,-0.005229279397608559
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,12,239936,1,0.9747428055095497,0.9745782809235458,0.0001645245860039113,0.0001645245860039113,0.008760669511869832,0.002238096825820219,0.0008418911709789277,0.004475037291977433,0.001684217547545795,0.008069953991142265,0.004692913715847649,-0.0009321335923816738
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,12,120005,1,0.9594734255928967,0.95816922524993,0.0013042003429667437,0.0013042003429667437,0.00978292571142869,0.0060080829965418105,0.00040831632015332696,0.012016466392226796,0.0008166122258516099,0.009034944638115083,0.006265088333959404,-0.0012015212065221571
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,13,120059,1,0.9999670346381614,0.999973149458588,-6.114820426561529e-06,-6.114820426561529e-06,0.0002248894293638961,0.00015825552436718614,0.0,0.00031666666666666665,0.0,0.00999434798048651,0.007200957818812126,-0.009154098727609429
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,13,239936,1,0.9747428055095497,0.9731135048549399,0.0016293006546098665,0.0016293006546098665,0.00989847292611363,0.0016796145638837024,0.004367831421712457,0.003358361319677664,0.008737920741722738,0.015606050349551516,-0.0005836409497714317,-0.006087251031405894
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,13,120005,1,0.9594734255928967,0.956620180033197,0.0028532455596996797,0.0028532455596996797,0.017965918086746385,0.0065747260530811215,0.0055497687596350155,0.01314978083698605,0.011099260049330045,0.01776053162399443,0.0033675441924805073,-0.006054946828905672
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,14,120059,1,0.9999670346381614,0.9991313047725292,0.0008357298656321843,0.0008357298656321843,0.020381645690868658,0.0002248894293638961,0.016491891486685714,0.00045,0.032967581877820146,0.04124070610753426,-0.03738513219104185,-0.02353316146272616
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,14,239936,1,0.9747428055095497,0.9613696273730512,0.01337317813649852,0.01337317813649852,0.10914993998399573,0.0014253801013603628,0.08859029074419845,0.0028500237501979182,0.17722637718135353,0.09911842754133962,-0.08657016648592994,-0.023389783011827845
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,14,120005,1,0.9594734255928967,0.9393931903570333,0.02008023523586344,0.02008023523586344,0.12096995958501729,0.0027665513936919297,0.08791300362484897,0.005533241112648122,0.1758216118925405,0.12175680512789441,-0.11119235551473276,-0.026050449426221995
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,15,120059,1,0.9999670346381614,0.9999670346381614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6939459781491977e-08,-1.6939459781491977e-08,-1.6939459781491977e-08
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,15,239936,1,0.9747428055095497,0.9747426117256436,1.9378390614388508e-07,1.9378390614388508e-07,0.0,0.0,0.0,0.0,0.0,3.2832126210989314e-06,-3.2828750160700335e-06,-3.2828750160700335e-06
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,15,120005,1,0.9594734255928967,0.9594717201794609,1.705413435804104e-06,1.705413435804104e-06,1.6665972251156202e-05,0.0,0.0,0.0,0.0,6.756987508596752e-05,-6.756698964703252e-05,-3.565349128805694e-05
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,16,120059,1,0.9999670346381614,0.9999670346381613,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.00046648885658567645,-0.0002481553622636203,-0.00046610759049154683
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,16,239936,1,0.9747428055095497,0.9747271634171689,1.5642092380807604e-05,1.5642092380807604e-05,0.00019588556948519606,7.918778340890905e-05,8.335556148306214e-06,0.00015833465278877325,1.6675421262829652e-05,0.0006414049511508309,-0.0003539044090181486,-0.0004606866384795125
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,16,120005,1,0.9594734255928967,0.9586312568856692,0.0008421687072275308,0.0008421687072275308,0.0018832548643806508,0.00041664930627890507,0.0008582975709345444,0.0008333194446759221,0.0017165522298513433,0.004159293242120288,-0.002797313060400927,-0.002456652506080222
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,17,120059,1,0.9999670346381614,0.9999670346381614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,17,239936,1,0.9747428055095497,0.9747403975586532,2.407950896565758e-06,2.407950896565758e-06,8.335556148306214e-06,4.167778074153107e-06,0.0,8.333402778356486e-06,0.0,1.988383191343145e-05,1.988383191343145e-05,-1.551500799895962e-05
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,17,120005,1,0.9594734255928967,0.959440423343121,3.300224977575983e-05,3.300224977575983e-05,7.499687513020291e-05,4.9997916753468605e-05,0.0,9.999833336111065e-05,0.0,7.975064509427238e-05,7.975064509427238e-05,-5.402178087862836e-05
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,18,120059,1,0.9999670346381614,0.9999670346381614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,18,239936,1,0.9747428055095497,0.9747427912658421,1.4243707657790594e-08,1.4243707657790594e-08,0.0,0.0,0.0,0.0,0.0,2.0248627664422798e-07,-2.0248627664422798e-07,-2.0248627664422798e-07
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,18,120005,1,0.9594734255928967,0.9594592439969344,1.4181595962337035e-05,1.4181595962337035e-05,0.0,0.0,0.0,0.0,0.0,1.4041774403475587e-05,-1.4041774403475587e-05,9.279445069505008e-07
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,19,120059,1,0.9999670346381614,0.9999655843975647,1.4502405967231624e-06,1.4502405967231624e-06,0.0,0.0,0.0,0.0,0.0,8.654822253259986e-05,-8.654822253259986e-05,-8.654822253259986e-05
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,19,239936,1,0.9747428055095497,0.9747371228955138,5.682614035884548e-06,5.682614035884548e-06,0.0,0.0,0.0,0.0,0.0,3.4379236708144755e-05,-3.4379236708144755e-05,-3.4379236708144755e-05
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,19,120005,1,0.9594734255928967,0.9594781190906557,-4.693497759000742e-06,-4.693497759000742e-06,8.332986125578101e-06,0.0,8.332986125578101e-06,0.0,1.666555562962469e-05,1.20565436603566e-05,-1.1107247750125554e-05,-2.4749395216752495e-06
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,20,120059,1,0.9999670346381614,0.9999670346381614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.697683518803697e-05,1.405171385064131e-05,1.405171385064131e-05
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,20,239936,1,0.9747428055095497,0.9757075090416574,-0.0009647035321076469,-0.0009647035321076469,0.00270905574819952,0.00018755001333688984,0.0003959389170445452,0.0003750031250260419,0.0007920825099844085,0.002314325608014074,-0.0018081876253535085,0.0001677592991878837
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",random,0.01,20,120005,1,0.9594734255928967,0.9592805449998273,0.00019288059306943328,0.00019288059306943328,0.0017082621557435106,0.0008166326403066539,0.00039998333402774884,0.0016333061115648073,0.0007999466702219852,0.0016163100390223853,-0.00012496498476776365,3.936184561472453e-05
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",important,0.05,0,120059,4,0.9999670346381614,0.9962715513078805,0.003695483330280913,0.003695483330280913,0.05343206256923679,0.004422825444156623,0.04511948292089723,0.00885,0.09019464193543016,0.11892721671411578,-0.10910546268035166,-0.07856386144630184
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",important,0.05,0,239936,4,0.9747428055095497,0.9384031572311206,0.03633964827842917,0.03633964827842917,0.20991847826086957,0.0021213990397439316,0.1876958855694852,0.004241702014183451,0.3754887982857667,0.19816662122827414,-0.18541332723716755,-0.01907158935664147
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",important,0.05,0,120005,4,0.9594734255928967,0.9091935506383428,0.05027987495455388,0.05027987495455388,0.23912336985958918,0.005241448272988626,0.19583350693721094,0.010483158614023099,0.39165722285180987,0.21302194824316753,-0.19720395514674866,-0.028974482791653582
