seed,feature_group,test_week,perturbation_type,strength,trial_id,n_masked_features,auc,mix_at_k,silhouette,js_divergence,delta_auc,delta_mix_at_k,delta_silhouette,delta_js_divergence
2024,imports,2024-10-13_2024-10-19,random,0.1,3,129,0.93399956,0.16245,0.044508147246484935,0.046799512272234715,-0.0015368000000002269,-0.002537499999999998,0.000646876143259062,-0.0024664279426341792
2024,imports,2024-10-13_2024-10-19,random,0.1,4,129,0.93339661375,0.164955,0.0452540008253137,0.04672930403542247,-0.0021397462500001296,-3.2500000000018625e-05,0.0013927297220878293,-0.002536636179446425
2024,imports,2024-10-13_2024-10-19,random,0.1,5,129,0.92729235875,0.16538,0.043599954542068074,0.04741004713649559,-0.008244001250000133,0.0003924999999999901,-0.00026131656115779833,-0.0018558930783733052
2024,imports,2024-10-13_2024-10-19,random,0.1,6,129,0.92892203625,0.1647525,0.043711065085056795,0.04575939104574391,-0.006614323750000151,-0.00023500000000001298,-0.0001502060181690773,-0.0035065491691249825
2024,imports,2024-10-13_2024-10-19,random,0.1,7,129,0.92022116125,0.1643125,0.04321970255321679,0.04670951292540854,-0.015315198750000203,-0.0006750000000000089,-0.000641568550009082,-0.0025564272894603515
2024,imports,2024-10-13_2024-10-19,random,0.1,8,129,0.9315765512499999,0.1649325,0.044262743740116905,0.046490036245776134,-0.003959808750000238,-5.4999999999999494e-05,0.0004014726368910329,-0.0027759039690927606
2024,imports,2024-10-13_2024-10-19,random,0.1,9,129,0.9354453799999999,0.16443,0.04389464936230486,0.046995390461392963,-9.098000000029582e-05,-0.0005575000000000163,3.3378259078988004e-05,-0.002270549753475931
2024,imports,2024-10-13_2024-10-19,random,0.1,10,129,0.9344137800000001,0.164675,0.04422038459187526,0.047937867813961615,-0.0011225800000000952,-0.0003125000000000211,0.000359113488649386,-0.0013280724009072792
2024,imports,2024-10-13_2024-10-19,random,0.1,11,129,0.9206371412500001,0.1639625,0.043872211245863636,0.04736715441361602,-0.01489921875000011,-0.0010249999999999981,1.0940142637763661e-05,-0.0018987858012528766
2024,imports,2024-10-13_2024-10-19,random,0.1,12,129,0.9288529400000001,0.1649525,0.045278269700949274,0.047145836804425634,-0.0066834200000001065,-3.500000000000725e-05,0.0014169985977234012,-0.002120103410443261
2024,imports,2024-10-13_2024-10-19,random,0.1,13,129,0.93385575,0.1646075,0.04493120691919975,0.04731723932036003,-0.0016806100000001933,-0.0003800000000000192,0.0010699358159738798,-0.0019487008945088674
2024,imports,2024-10-13_2024-10-19,random,0.1,14,129,0.9333924712499999,0.16386,0.044214729268378716,0.04681332778675521,-0.002143888750000267,-0.0011275000000000035,0.00035345816515284373,-0.0024526124281136832
2024,imports,2024-10-13_2024-10-19,random,0.1,15,129,0.9314388775,0.162825,0.04375922359889523,0.046830465076087534,-0.0040974825000001935,-0.0021625000000000116,-0.00010204750433064069,-0.002435475138781361
2024,imports,2024-10-13_2024-10-19,random,0.1,16,129,0.93036314375,0.1649225,0.0433686841982558,0.04633049071411384,-0.005173216250000223,-6.50000000000095e-05,-0.0004925869049700743,-0.002935449500755055
2024,imports,2024-10-13_2024-10-19,random,0.1,17,129,0.9351188312500001,0.16498,0.04367970424021646,0.04604911889077469,-0.0004175287500001179,-7.5000000000213785e-06,-0.000181566863009415,-0.0032168213240942045
2024,imports,2024-10-13_2024-10-19,random,0.1,18,129,0.9287606125000001,0.164785,0.04379755375660132,0.04624817680137683,-0.0067757475000000955,-0.0002025000000000221,-6.37173466245533e-05,-0.0030177634134920667
2024,imports,2024-10-13_2024-10-19,random,0.1,19,129,0.9280092274999998,0.16596,0.04385519467535507,0.04750635547516526,-0.007527132500000366,0.0009724999999999873,-6.0764278708019814e-06,-0.0017595847397036332
2024,imports,2024-10-13_2024-10-19,random,0.1,20,129,0.9277060324999999,0.1657025,0.04238371039395902,0.09858771312224167,-0.007830327500000234,0.0007149999999999934,-0.0014775607092668494,0.049321772907372774
2024,imports,2024-10-20_2024-10-26,baseline,0.0,0,0,0.92901370375,0.1937125,0.03375428007269471,0.04091215469114716,0.0,0.0,0.0,0.0
2024,imports,2024-10-20_2024-10-26,important,0.01,0,13,0.89589057375,0.199145,0.03265371497114877,0.07815160192596786,-0.03312313,0.005432499999999979,-0.0011005651015459361,0.0372394472348207
2024,imports,2024-10-20_2024-10-26,important,0.05,0,65,0.8641713225000001,0.19931,0.03194703879460868,0.08323487022655435,-0.06484238124999997,0.0055974999999999775,-0.0018072412780860275,0.04232271553540719
2024,imports,2024-10-20_2024-10-26,important,0.1,0,129,0.8340490375,0.1903625,0.031325935699059025,0.0836856587586034,-0.09496466625,-0.0033500000000000196,-0.002428344373635684,0.04277350406745624
2024,imports,2024-10-20_2024-10-26,random,0.01,1,13,0.9290053787500001,0.1936725,0.03391121430076805,0.040800896966063246,-8.324999999920202e-06,-4.000000000001225e-05,0.0001569342280733424,-0.00011125772508391307
2024,imports,2024-10-20_2024-10-26,random,0.01,2,13,0.9286144012500002,0.1930225,0.033849970169640455,0.040929283862090646,-0.0003993024999998651,-0.0006899999999999962,9.569009694574554e-05,1.7129170943486205e-05
2024,imports,2024-10-20_2024-10-26,random,0.01,3,13,0.92862319375,0.1928125,0.033749560522943506,0.0409767479655883,-0.00039051000000001057,-0.0009000000000000119,-4.719549751203145e-06,6.459327444113816e-05
2024,imports,2024-10-20_2024-10-26,random,0.01,4,13,0.92893776375,0.193765,0.03379250263340201,0.04078584717303285,-7.593999999999657e-05,5.2499999999983116e-05,3.8222560707304454e-05,-0.00012630751811430752
2024,imports,2024-10-20_2024-10-26,random,0.01,5,13,0.9289478687499999,0.19423,0.03371930524844482,0.04067450059321311,-6.58350000001251e-05,0.0005175000000000041,-3.497482424989068e-05,-0.00023765409793404663
2024,imports,2024-10-20_2024-10-26,random,0.01,6,13,0.92867315875,0.19415,0.0336982939809544,0.04070951551495569,-0.0003405450000000254,0.00043749999999997957,-5.598609174031072e-05,-0.00020263917619146865
2024,imports,2024-10-20_2024-10-26,random,0.01,7,13,0.9255391900000001,0.193505,0.03375415386317869,0.04091121487435968,-0.0034745137499999634,-0.00020749999999999935,-1.26209516018716e-07,-9.398167874763441e-07
2024,imports,2024-10-20_2024-10-26,random,0.01,8,13,0.9267699437499999,0.193235,0.033779375854543076,0.040708170827251776,-0.00224376000000015,-0.0004775000000000196,2.5095781848366583e-05,-0.00020398386389538364
2024,imports,2024-10-20_2024-10-26,random,0.01,9,13,0.9292314862500002,0.1940925,0.033760827871052446,0.04082956751530771,0.0002177825000001521,0.00037999999999999146,6.547798357736667e-06,-8.258717583944919e-05
2024,imports,2024-10-20_2024-10-26,random,0.01,10,13,0.92996493375,0.1936025,0.0338676337352326,0.04091826488569818,0.0009512299999999696,-0.00010999999999999899,0.0001133536625378892,6.1101945510178e-06
2024,imports,2024-10-20_2024-10-26,random,0.01,11,13,0.92900754625,0.194295,0.033656358388517674,0.04035653862056801,-6.1574999999924884e-06,0.0005824999999999858,-9.792168417703528e-05,-0.0005556160705791485
2024,imports,2024-10-20_2024-10-26,random,0.01,12,13,0.92893863625,0.1935925,0.03379436864415248,0.04066062010403289,-7.506750000008111e-05,-0.00012000000000000899,4.0088571457770616e-05,-0.00025153458711427157
2024,imports,2024-10-20_2024-10-26,random,0.01,13,13,0.9285372112500001,0.19373,0.033819736258203136,0.04066152306662303,-0.0004764924999999254,1.7500000000003624e-05,6.545618550842652e-05,-0.000250631624524128
2024,imports,2024-10-20_2024-10-26,random,0.01,14,13,0.92965967625,0.19346,0.033789404540833436,0.040663864334031796,0.0006459724999999805,-0.0002525000000000166,3.512446813872666e-05,-0.0002482903571153633
2024,imports,2024-10-20_2024-10-26,random,0.01,15,13,0.9288595687500001,0.1940775,0.03387102270491757,0.04080198532684365,-0.00015413499999994418,0.00036499999999997645,0.00011674263222286041,-0.00011016936430351121
2024,imports,2024-10-20_2024-10-26,random,0.01,16,13,0.92893580875,0.19504,0.033736571399690544,0.04077235082763436,-7.78949999999945e-05,0.0013274999999999815,-1.770867300416451e-05,-0.00013980386351279683
2024,imports,2024-10-20_2024-10-26,random,0.01,17,13,0.9292501962500002,0.1933075,0.033786964992781526,0.04095242255970937,0.00023649250000012945,-0.00040500000000001646,3.268492008681734e-05,4.026786856221182e-05
2024,imports,2024-10-20_2024-10-26,random,0.01,18,13,0.9306233287499999,0.1938075,0.033729459851831206,0.040819935032816335,0.0016096249999998369,9.499999999998399e-05,-2.4820220863502884e-05,-9.22196583308249e-05
2024,imports,2024-10-20_2024-10-26,random,0.01,19,13,0.9287348712500001,0.19371,0.03379807749747653,0.040473458898006395,-0.000278832499999937,-2.500000000016378e-06,4.379742478181903e-05,-0.00043869579314076423
2024,imports,2024-10-20_2024-10-26,random,0.01,20,13,0.92852561125,0.194135,0.03368176823611917,0.04059959345315067,-0.0004880925000000369,0.0004224999999999923,-7.251183657554228e-05,-0.0003125612379964865
2024,imports,2024-10-20_2024-10-26,random,0.05,1,65,0.9275494,0.1824775,0.034153383717262946,0.039543075572510966,-0.0014643037500000622,-0.011235000000000023,0.00039910364456823694,-0.0013690791186361934
2024,imports,2024-10-20_2024-10-26,random,0.05,2,65,0.92676033,0.1939875,0.03407987042534827,0.04024250065635725,-0.0022533737500000095,0.00027499999999999747,0.00032559035265355973,-0.0006696540347899127
2024,imports,2024-10-20_2024-10-26,random,0.05,3,65,0.92782857125,0.1940525,0.033907198023356476,0.04078414847117856,-0.0011851325000000745,0.0003399999999999792,0.000152917950661767,-0.00012800621996859884
2024,imports,2024-10-20_2024-10-26,random,0.05,4,65,0.92803896125,0.193215,0.0336761019239009,0.03983799353416444,-0.0009747425000000698,-0.0004975000000000118,-7.81781487938088e-05,-0.0010741611569827225
2024,imports,2024-10-20_2024-10-26,random,0.05,5,65,0.9267866875,0.194045,0.033455744833063884,0.039881011850696986,-0.0022270162499999913,0.0003324999999999856,-0.0002985352396308247,-0.0010311428404501735
2024,imports,2024-10-20_2024-10-26,random,0.05,6,65,0.92612705875,0.1931775,0.03394973864874984,0.040004503576015066,-0.002886645000000021,-0.0005350000000000077,0.00019545857605512973,-0.0009076511151320937
2024,imports,2024-10-20_2024-10-26,random,0.05,7,65,0.9270159874999999,0.19384,0.03379463716697229,0.039926573772056634,-0.0019977162500001144,0.0001275000000000026,4.035709427758355e-05,-0.0009855809190905257
2024,imports,2024-10-20_2024-10-26,random,0.05,8,65,0.9260835012499999,0.1934725,0.034140599546257165,0.04033938541696094,-0.0029302025000000897,-0.00024000000000001798,0.00038631947356245616,-0.0005727692741862161
2024,imports,2024-10-20_2024-10-26,random,0.05,9,65,0.9272859162499999,0.193825,0.0337142316703241,0.03957568768755186,-0.001727787500000133,0.00011249999999998761,-4.0048402370609915e-05,-0.0013364670035952986
2024,imports,2024-10-20_2024-10-26,random,0.05,10,65,0.92172460375,0.183235,0.03296323024186739,0.03927159658845791,-0.007289100000000048,-0.0104775,-0.0007910498308273187,-0.0016405581026892463
2024,imports,2024-10-20_2024-10-26,random,0.05,11,65,0.92562162,0.1951475,0.033909008249790006,0.03966953989515902,-0.0033920837499999967,0.0014349999999999918,0.00015472817709529657,-0.0012426147959881395
2024,imports,2024-10-20_2024-10-26,random,0.05,12,65,0.92086625,0.19268,0.03341634497747167,0.04024699004085268,-0.008147453750000033,-0.0010325000000000195,-0.00033793509522304227,-0.0006651646502944808
2024,imports,2024-10-20_2024-10-26,random,0.05,13,65,0.9190952387500001,0.19381,0.033453825135847104,0.07749543435004541,-0.009918464999999932,9.750000000000036e-05,-0.00030045493684760505,0.03658327965889825
2024,imports,2024-10-20_2024-10-26,random,0.05,14,65,0.9165324774999999,0.183005,0.032933974998215924,0.03957994078458839,-0.012481226250000144,-0.010707500000000009,-0.0008203050744787846,-0.0013322139065587713
2024,imports,2024-10-20_2024-10-26,random,0.05,15,65,0.9240447549999999,0.1952075,0.033901998372586374,0.04006805180015488,-0.004968948750000091,0.0014949999999999963,0.00014771829989166513,-0.0008441028909922793
2024,imports,2024-10-20_2024-10-26,random,0.05,16,65,0.92819649125,0.1939775,0.033737375145058264,0.040530715095288494,-0.0008172124999999975,0.00026499999999998747,-1.6904927636444966e-05,-0.00038143959585866527
2024,imports,2024-10-20_2024-10-26,random,0.05,17,65,0.9299674124999999,0.1831175,0.03397126809754023,0.03976254199033907,0.0009537087499998931,-0.010595000000000021,0.00021698802484552276,-0.0011496127008080864
2024,imports,2024-10-20_2024-10-26,random,0.05,18,65,0.92985383375,0.1934475,0.033876502211340594,0.040064816266490604,0.000840129999999939,-0.0002650000000000152,0.00012222213864588466,-0.000847338424656556
2024,imports,2024-10-20_2024-10-26,random,0.05,19,65,0.9288125524999999,0.193985,0.033738112715568286,0.0397802904289499,-0.0002011512500000867,0.0002724999999999811,-1.6167357126423143e-05,-0.0011318642621972602
2024,imports,2024-10-20_2024-10-26,random,0.05,20,65,0.9275267325000001,0.1938525,0.0337230435361157,0.039800149844896965,-0.0014869712499999688,0.00014000000000000123,-3.123653657900738e-05,-0.0011120048462501947
2024,imports,2024-10-20_2024-10-26,random,0.1,1,129,0.90576154125,0.186035,0.03357164258308288,0.07645513985129188,-0.023252162500000062,-0.007677500000000004,-0.00018263748961182963,0.035542985160144716
2024,imports,2024-10-20_2024-10-26,random,0.1,2,129,0.9224742924999999,0.1933225,0.03345301526105018,0.03912356690734802,-0.006539411250000127,-0.00039000000000000146,-0.00030126481164453184,-0.001788587783799138
2024,imports,2024-10-20_2024-10-26,random,0.1,3,129,0.9140400100000001,0.1937825,0.03390556564377955,0.040352634502766924,-0.014973693749999906,6.999999999998674e-05,0.00015128557108484014,-0.0005595201883802359
2024,imports,2024-10-20_2024-10-26,random,0.1,4,129,0.92072674,0.1825025,0.03414012483944217,0.03876286853843254,-0.008286963750000043,-0.011209999999999998,0.00038584476674746043,-0.002149286152714619
2024,imports,2024-10-20_2024-10-26,random,0.1,5,129,0.9284487325000002,0.1940625,0.03416042038331796,0.03901782789009549,-0.0005649712499998794,0.0003499999999999892,0.0004061403106232486,-0.0018943268010516712
2024,imports,2024-10-20_2024-10-26,random,0.1,6,129,0.92812126,0.1937375,0.03363744608383222,0.03846360358573679,-0.0008924437500000826,2.4999999999997247e-05,-0.00011683398886248864,-0.002448551105410368
2024,imports,2024-10-20_2024-10-26,random,0.1,7,129,0.9158638887500001,0.1931175,0.032899365028121644,0.03812383763059198,-0.013149814999999898,-0.0005950000000000122,-0.0008549150445730652,-0.0027883170605551774
2024,imports,2024-10-20_2024-10-26,random,0.1,8,129,0.9216105787500002,0.18124,0.03360063973855787,0.038091851236425715,-0.007403124999999844,-0.012472499999999997,-0.00015364033413683975,-0.0028203034547214442
2024,imports,2024-10-20_2024-10-26,random,0.1,9,129,0.92629888875,0.1934925,0.03407429128605479,0.039125921222182225,-0.002714815000000037,-0.00021999999999999797,0.0003200112133600816,-0.0017862334689649345
2024,imports,2024-10-20_2024-10-26,random,0.1,10,129,0.92911344375,0.19411,0.03326122848106076,0.03785239839708175,9.974000000001482e-05,0.0003974999999999951,-0.0004930515916339515,-0.0030597562940654077
2024,imports,2024-10-20_2024-10-26,random,0.1,11,129,0.92355208625,0.193455,0.03375349884490393,0.03882454226572895,-0.005461617500000071,-0.0002575000000000216,-7.812277907776055e-07,-0.00208761242541821
2024,imports,2024-10-20_2024-10-26,random,0.1,12,129,0.9259750899999999,0.19438,0.03356480273388447,0.04004568368797881,-0.003038613750000141,0.0006674999999999875,-0.0001894773388102372,-0.0008664710031683481
2024,imports,2024-10-20_2024-10-26,random,0.1,13,129,0.9136491375,0.1944525,0.03413510573726969,0.078235977052865,-0.015364566250000045,0.0007399999999999907,0.0003808256645749797,0.03732382236171784
2024,imports,2024-10-20_2024-10-26,random,0.1,14,129,0.9252843125000001,0.193555,0.03407022623072425,0.03945230898742205,-0.003729391249999936,-0.00015750000000000486,0.00031594615802953835,-0.0014598457037251072
2024,imports,2024-10-20_2024-10-26,random,0.1,15,129,0.9258247075,0.1937275,0.033883050389062815,0.03976440399429293,-0.00318899625000002,1.4999999999987246e-05,0.0001287703163681056,-0.00114775069685423
2024,imports,2024-10-20_2024-10-26,random,0.1,16,129,0.927910075,0.183285,0.03426036667717572,0.04020202006027146,-0.0011036287500000297,-0.010427500000000006,0.0005060866044810097,-0.0007101346308757001
2024,imports,2024-10-20_2024-10-26,random,0.1,17,129,0.9209965687499999,0.1826475,0.03377657424360626,0.03991642890165795,-0.00801713500000012,-0.01106500000000002,2.2294170911547895e-05,-0.000995725789489213
2024,imports,2024-10-20_2024-10-26,random,0.1,18,129,0.9281334700000001,0.193675,0.03371974109036421,0.03848114759057056,-0.0008802337499999036,-3.749999999999587e-05,-3.453898233050229e-05,-0.0024310071005766015
2024,imports,2024-10-20_2024-10-26,random,0.1,19,129,0.923511395,0.19367,0.03427057087836723,0.03940297644163121,-0.005502308750000018,-4.250000000000087e-05,0.0005162908056725243,-0.0015091782495159495
2024,imports,2024-10-20_2024-10-26,random,0.1,20,129,0.9206335675000001,0.183155,0.03343688018475818,0.038085362725502746,-0.008380136249999892,-0.010557499999999997,-0.00031739988793652585,-0.0028267919656444138
2024,imports,2024-10-27_2024-11-02,baseline,0.0,0,0,0.9211978799999998,0.19316,0.022148283099408743,0.03272088961227801,0.0,0.0,0.0,0.0
2024,imports,2024-10-27_2024-11-02,important,0.01,0,13,0.87398148125,0.18934,0.021527808057752222,0.06254124619328652,-0.04721639874999983,-0.00381999999999999,-0.0006204750416565208,0.02982035658100851
