seed,feature_group,density_bin,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
77,imports,high_density,random,0.01,8,179266,13,0.8318740092342362,0.8317431588860774,0.00013085034815873975,0.00013085034815873975,0.00018966228955853313,0.0,4.462642107259603e-05,0.0,9.309145071389506e-05,0.0006751420693914768,-0.0006545417787152489,0.00012920689058614363
77,imports,mid_density,random,0.01,8,180734,13,0.9435538660750507,0.9434848973911725,6.89686838781789e-05,6.89686838781789e-05,0.006954972501023604,0.00044263945909458097,0.004099947989863556,0.0013522421865756157,0.006095103353540671,0.006484334734712297,-0.004515964285568104,-0.0002154950626055255
77,imports,low_density,random,0.01,8,120000,13,0.8589966417767531,0.8609318824188197,-0.0019352406420666268,-0.0019352406420666268,0.012666666666666666,0.0013833333333333334,0.00355,0.0018969260655925038,0.013111726685133888,0.012131304977335137,-0.007178775797542784,0.002118087653405279
77,imports,high_density,random,0.01,9,179266,13,0.8318740092342362,0.8465213512543954,-0.01464734202015927,-0.01464734202015927,0.029258197315720772,0.007223901911126482,0.0,0.01387564422633908,0.0,0.01256001408802626,0.012057214655784652,-0.0034436116781265116
77,imports,mid_density,random,0.01,9,180734,13,0.9435538660750507,0.9414587650834539,0.00209510099159671,0.00209510099159671,0.030995828123098035,0.012510097712660595,0.0024345170250201953,0.03821774479809334,0.0036192246633709787,0.03015569328241032,0.02398206361236892,-0.007345431895846225
77,imports,low_density,random,0.01,9,120000,13,0.8589966417767531,0.8551792524331476,0.0038173893436054263,0.0038173893436054263,0.033025,0.01835,0.0018583333333333334,0.025162838532739117,0.006863650353955063,0.03126947323395643,0.021017271398297746,-0.0048310785610760285
77,imports,high_density,random,0.01,10,179266,13,0.8318740092342362,0.8314871686179796,0.0003868406162566007,0.0003868406162566007,0.0008534803030133991,0.0005410953555052268,0.0,0.0010393339690771357,0.0,0.0033519232923783556,0.0030086455647747585,-4.0035771957921975e-05
77,imports,mid_density,random,0.01,10,180734,13,0.9435538660750507,0.9416087225331522,0.001945143541898453,0.001945143541898453,0.029385727090641495,0.012072991246804696,0.0021855323292794934,0.03688240563884992,0.0032490766864353106,0.024519760053946297,0.016994281416065835,-0.0004872759103639951
77,imports,low_density,random,0.01,10,120000,13,0.8589966417767531,0.8607550869005024,-0.0017584451237493415,-0.0017584451237493415,0.030925,0.01575,0.0011333333333333334,0.02159753171066164,0.004185903354878424,0.026777509411425017,0.020748996328185994,-0.0024494393761978262
77,imports,high_density,random,0.01,11,179266,13,0.8318740092342362,0.8087196014095466,0.023154407824689582,0.023154407824689582,0.0023652003168475894,0.0,0.0022201644483616527,0.0,0.004631299673016279,0.008382744304428166,-0.008379705087250016,-0.0016463954005512163
77,imports,mid_density,random,0.01,11,180734,13,0.9435538660750507,0.9355368493195821,0.008017016755468509,0.008017016755468509,0.04754501089999668,1.6598979716046787e-05,0.0342824261068753,5.0709081996585586e-05,0.05096526366874224,0.051827625372804366,-0.05176295433806823,-6.865194293659716e-05
77,imports,low_density,random,0.01,11,120000,13,0.8589966417767531,0.8508160790945443,0.008180562682208792,0.008180562682208792,0.06258333333333334,0.00155,0.029758333333333335,0.0021254713747000343,0.10991074176669745,0.05997752454845583,-0.05571852787503825,0.013084625690531518
77,imports,high_density,random,0.01,12,179266,13,0.8318740092342362,0.8241706261050137,0.007703383129222474,0.007703383129222474,0.009756451306996308,0.0017181172112949472,0.003971751475461046,0.003300153221399565,0.008285139113536661,0.00586210206027307,-0.003537030739479146,0.0024715871901931624
