seed,feature_group,test_week,perturbation_type,strength,trial_id,n_masked_features,auc,mix_at_k,silhouette,js_divergence,delta_auc,delta_mix_at_k,delta_silhouette,delta_js_divergence
123,imports,2024-12-01_2024-12-07,random,0.05,13,65,0.90754963125,0.148625,0.0341287381151227,0.03481435033076666,-0.0053060262500002064,6.749999999999812e-05,4.716637300743176e-05,-0.000932291746715011
123,imports,2024-12-01_2024-12-07,random,0.05,14,65,0.90211644875,0.1488575,0.033991073714235924,0.03495925513779577,-0.010739208750000229,0.0002999999999999947,-9.049802787934602e-05,-0.0007873869396858996
123,imports,2024-12-01_2024-12-07,random,0.05,15,65,0.9107855125000001,0.1481925,0.033965965437921325,0.03500240219226933,-0.0020701450000001342,-0.0003650000000000042,-0.00011560630419394508,-0.0007442398852123416
123,imports,2024-12-01_2024-12-07,random,0.05,16,65,0.9063093275,0.14877,0.033800111796402174,0.03475661618945812,-0.006546330000000156,0.00021250000000000435,-0.0002814599457130959,-0.000990025888023549
123,imports,2024-12-01_2024-12-07,random,0.05,17,65,0.9092401425,0.1480025,0.03420512940785137,0.03528941800042409,-0.0036155150000002356,-0.0005549999999999999,0.0001235576657361015,-0.00045722407705758167
123,imports,2024-12-01_2024-12-07,random,0.05,18,65,0.8924500300000001,0.149105,0.03428785700759741,0.03509461188979507,-0.02040562750000008,0.0005474999999999786,0.00020628526548213677,-0.0006520301876866003
123,imports,2024-12-01_2024-12-07,random,0.05,19,65,0.9000288925,0.14828,0.033951400819242306,0.035269435031502906,-0.01282676500000024,-0.00027750000000001385,-0.00013017092287296445,-0.0004772070459787628
123,imports,2024-12-01_2024-12-07,random,0.05,20,65,0.9094547750000002,0.148635,0.03394453887995678,0.03474699665905559,-0.0034008825000000353,7.749999999998036e-05,-0.00013703286215849264,-0.000999645418426079
123,imports,2024-12-01_2024-12-07,important,0.1,0,129,0.8009300325,0.152295,0.034490833141123826,0.0696184533657159,-0.11192562500000014,0.0037375000000000047,0.0004092613990085564,0.03387181128823423
123,imports,2024-12-01_2024-12-07,random,0.1,1,129,0.897023275,0.1496475,0.034062173137338746,0.0336247860808636,-0.015832382500000186,0.0010899999999999799,-1.939860477652433e-05,-0.0021218559966180717
123,imports,2024-12-01_2024-12-07,random,0.1,2,129,0.8945062775,0.150115,0.035032497246756056,0.03412327882285797,-0.018349380000000193,0.0015574999999999894,0.0009509255046407858,-0.0016233632546236998
123,imports,2024-12-01_2024-12-07,random,0.1,3,129,0.8942379925,0.148725,0.03459322849775373,0.03469326453450497,-0.018617665000000172,0.0001674999999999871,0.0005116567556384607,-0.0010533775429766995
123,imports,2024-12-01_2024-12-07,random,0.1,4,129,0.8704730200000002,0.1469825,0.03381838598262702,0.03379633681092678,-0.04238263750000004,-0.0015750000000000208,-0.0002631857594882492,-0.0019503052665548887
123,imports,2024-12-01_2024-12-07,random,0.1,5,129,0.9113772924999999,0.1489625,0.03433246843048706,0.034206044163046664,-0.0014783650000003146,0.0004049999999999887,0.0002508966883717906,-0.0015405979144350046
123,imports,2024-12-01_2024-12-07,random,0.1,6,129,0.9101425475,0.14857,0.03398800366413771,0.034031011085164826,-0.002713110000000185,1.2499999999998623e-05,-9.356807797755717e-05,-0.0017156309923168425
123,imports,2024-12-01_2024-12-07,random,0.1,7,129,0.9034291525,0.1472375,0.03423922209431035,0.06851085161991123,-0.009426505000000196,-0.0013200000000000156,0.0001576503521950809,0.03276420954242956
123,imports,2024-12-01_2024-12-07,random,0.1,8,129,0.8779236475000001,0.14813,0.033513884105111934,0.03347125527296842,-0.034932010000000124,-0.0004274999999999973,-0.0005676876370033362,-0.002275386804513252
123,imports,2024-12-01_2024-12-07,random,0.1,9,129,0.90580474,0.14874,0.0338463631166228,0.03364328978513656,-0.007050917500000198,0.0001825000000000021,-0.00023520862549247096,-0.0021033522923451092
123,imports,2024-12-01_2024-12-07,random,0.1,10,129,0.8966234725000001,0.148585,0.034363327089520626,0.03360995374051133,-0.01623218500000012,2.749999999998587e-05,0.00028175534740535607,-0.0021366883369703382
123,imports,2024-12-01_2024-12-07,random,0.1,11,129,0.8331859775,0.1476925,0.03361904945187124,0.03391108347473646,-0.07966968000000019,-0.0008650000000000047,-0.00046252229024403013,-0.001835558602745209
123,imports,2024-12-01_2024-12-07,random,0.1,12,129,0.85788917,0.1470425,0.03415221736613371,0.03392121205486813,-0.054966487500000216,-0.0015150000000000163,7.064562401844221e-05,-0.001825430022613539
123,imports,2024-12-01_2024-12-07,random,0.1,13,129,0.8969790074999999,0.1485775,0.03342781279404178,0.034076806704290544,-0.01587665000000027,1.9999999999992246e-05,-0.000653758948073492,-0.0016698353731911253
123,imports,2024-12-01_2024-12-07,random,0.1,14,129,0.8903439750000001,0.148275,0.03398005087734961,0.033986067740820414,-0.02251168250000013,-0.00028250000000001885,-0.00010152086476566263,-0.0017605743366612553
123,imports,2024-12-01_2024-12-07,random,0.1,15,129,0.89984435,0.149195,0.03452408884104533,0.033896550343389203,-0.013011307500000235,0.0006374999999999853,0.00044251709893006197,-0.0018500917340924655
123,imports,2024-12-01_2024-12-07,random,0.1,16,129,0.8923899125,0.1486575,0.034105960016476505,0.034182946063141595,-0.0204657450000002,9.999999999998899e-05,2.4388274361235307e-05,-0.001563696014340074
123,imports,2024-12-01_2024-12-07,random,0.1,17,129,0.8957419275000001,0.149805,0.03431041089696199,0.034672277442286015,-0.01711373000000005,0.0012474999999999847,0.0002288391548467203,-0.0010743646351956543
123,imports,2024-12-01_2024-12-07,random,0.1,18,129,0.9046401949999999,0.14803,0.03413452660523393,0.034193447418904156,-0.00821546250000027,-0.0005275000000000141,5.2954863118660767e-05,-0.0015531946585775128
123,imports,2024-12-01_2024-12-07,random,0.1,19,129,0.893723215,0.1483125,0.033992279759088584,0.03333338442756313,-0.019132442500000235,-0.0002449999999999952,-8.929198302668612e-05,-0.0024132576499185376
123,imports,2024-12-01_2024-12-07,random,0.1,20,129,0.8972957425,0.14768,0.03382665007974474,0.033724250896884904,-0.015559915000000202,-0.0008775000000000033,-0.00025492166237053165,-0.002022391180596765
123,imports,2024-12-08_2024-12-14,baseline,0.0,0,0,0.9118619637500001,0.159655,0.030810611617176756,0.03715378418111499,0.0,0.0,0.0,0.0
123,imports,2024-12-08_2024-12-14,important,0.01,0,13,0.856050425,0.1615475,0.03029731048947465,0.07165685211494907,-0.05581153875000011,0.0018925000000000192,-0.0005133011277021066,0.03450306793383408
123,imports,2024-12-08_2024-12-14,random,0.01,1,13,0.9119944312499999,0.1599125,0.030843489854191115,0.03701909713417223,0.0001324674999998443,0.0002575000000000216,3.28782370143596e-05,-0.00013468704694276357
123,imports,2024-12-08_2024-12-14,random,0.01,2,13,0.91140915625,0.1594975,0.03071601293502778,0.03678955127653264,-0.0004528075000000964,-0.00015750000000000486,-9.459868214897749e-05,-0.0003642329045823525
123,imports,2024-12-08_2024-12-14,random,0.01,3,13,0.90997048625,0.1604375,0.03092001800543564,0.036872429211703237,-0.0018914775000000716,0.0007825000000000193,0.00010940638825888277,-0.00028135496941175675
123,imports,2024-12-08_2024-12-14,random,0.01,4,13,0.90360518125,0.1594675,0.030649463082730814,0.036742509558843964,-0.00825678250000006,-0.00018749999999997935,-0.0001611485344459422,-0.0004112746222710295
123,imports,2024-12-08_2024-12-14,random,0.01,5,13,0.9128269762499999,0.1594825,0.03085478492494521,0.037041572607883405,0.0009650124999998066,-0.0001724999999999921,4.41733077684546e-05,-0.00011221157323158815
123,imports,2024-12-08_2024-12-14,random,0.01,6,13,0.9085560212500001,0.1602625,0.030774612920314668,0.036907754921208846,-0.0033059424999999365,0.0006075000000000108,-3.599869686208776e-05,-0.000246029259906147
123,imports,2024-12-08_2024-12-14,random,0.01,7,13,0.9107777137499999,0.1601675,0.030754518612649967,0.03684380720204114,-0.0010842500000001198,0.0005124999999999991,-5.609300452678878e-05,-0.00030997697907385324
123,imports,2024-12-08_2024-12-14,random,0.01,8,13,0.91225123125,0.16019,0.030866501987595614,0.03691361193207679,0.0003892674999999013,0.0005350000000000077,5.589037041885819e-05,-0.00024017224903820356
123,imports,2024-12-08_2024-12-14,random,0.01,9,13,0.89457397125,0.1601,0.030603454195753266,0.03678219634195971,-0.017287992500000016,0.00044500000000000095,-0.00020715742142348934,-0.00037158783915528654
123,imports,2024-12-08_2024-12-14,random,0.01,10,13,0.9066634687499999,0.159785,0.030889586716902135,0.037054299370609084,-0.005198495000000136,0.000130000000000019,7.897509972537922e-05,-9.94848105059093e-05
123,imports,2024-12-08_2024-12-14,random,0.01,11,13,0.9171568462500002,0.16063,0.030941446768201854,0.03684668321161989,0.005294882500000098,0.0009750000000000036,0.00013083515102509796,-0.0003071009694950999
123,imports,2024-12-08_2024-12-14,random,0.01,12,13,0.91076104625,0.159515,0.030864946124366355,0.03704336415475816,-0.001100917500000076,-0.00014000000000000123,5.433450718959898e-05,-0.00011042002635683335
123,imports,2024-12-08_2024-12-14,random,0.01,13,13,0.90232661125,0.1597675,0.030797366008117995,0.03668976217827841,-0.009535352500000038,0.00011250000000001537,-1.3245609058760294e-05,-0.00046402200283658657
123,imports,2024-12-08_2024-12-14,random,0.01,14,13,0.9172162962499999,0.1601125,0.030922768537747565,0.03713311807718432,0.0053543324999998365,0.0004574999999999996,0.00011215692057080923,-2.066610393067214e-05
123,imports,2024-12-08_2024-12-14,random,0.01,15,13,0.90496370375,0.1592625,0.030898049415973367,0.03696720253579608,-0.006898260000000045,-0.0003924999999999901,8.743779879661143e-05,-0.00018658164531891452
123,imports,2024-12-08_2024-12-14,random,0.01,16,13,0.91088471875,0.159495,0.030763332187463435,0.03687443269550953,-0.000977245000000071,-0.00015999999999999348,-4.727942971332125e-05,-0.0002793514856054627
123,imports,2024-12-08_2024-12-14,random,0.01,17,13,0.88591456625,0.1600975,0.030558248601953993,0.03715196962794605,-0.02594739750000008,0.00044250000000001233,-0.0002523630152227625,-1.8145531689439665e-06
123,imports,2024-12-08_2024-12-14,random,0.01,18,13,0.9050060712500001,0.1601,0.030707337000182473,0.03699248783067037,-0.00685589249999996,0.00044500000000000095,-0.00010327461699428248,-0.00016129635044462298
123,imports,2024-12-08_2024-12-14,random,0.01,19,13,0.91103565375,0.1600825,0.030848448889079286,0.036915525889080224,-0.0008263100000001078,0.0004274999999999973,3.783727190253064e-05,-0.0002382582920347695
123,imports,2024-12-08_2024-12-14,random,0.01,20,13,0.9117891012499999,0.1593125,0.030806053007993345,0.03703000574546178,-7.286250000015926e-05,-0.0003424999999999956,-4.558609183410306e-06,-0.0001237784356532129
123,imports,2024-12-08_2024-12-14,important,0.05,0,65,0.83130427375,0.163975,0.029916655581562725,0.0709082547005106,-0.08055769000000002,0.004320000000000018,-0.0008939560356140304,0.033754470519395605
123,imports,2024-12-08_2024-12-14,random,0.05,1,65,0.90477112875,0.1597075,0.030855865974122525,0.03656774061203655,-0.007090835000000073,5.250000000001087e-05,4.52543569457696e-05,-0.0005860435690784455
123,imports,2024-12-08_2024-12-14,random,0.05,2,65,0.90576230375,0.16066,0.030715177799652098,0.0360470687616173,-0.006099660000000062,0.0010050000000000059,-9.543381752465802e-05,-0.0011067154194976947
123,imports,2024-12-08_2024-12-14,random,0.05,3,65,0.90694103875,0.160125,0.030750372953492457,0.03580509884031417,-0.004920925000000076,0.0004699999999999982,-6.023866368429914e-05,-0.0013486853408008204
123,imports,2024-12-08_2024-12-14,random,0.05,4,65,0.9122271037499999,0.159555,0.031045488218673666,0.03623677665405513,0.000365139999999875,-9.999999999998899e-05,0.00023487660149690975,-0.0009170075270598654
123,imports,2024-12-08_2024-12-14,random,0.05,5,65,0.91294479375,0.160035,0.0306834946497969,0.036034285035514264,0.001082829999999979,0.0003800000000000192,-0.0001271169673798568,-0.0011194991456007289
123,imports,2024-12-08_2024-12-14,random,0.05,6,65,0.91818873375,0.1591675,0.0312860436857711,0.036854013495523266,0.006326769999999926,-0.0004875000000000018,0.00047543206859434334,-0.00029977068559172704
123,imports,2024-12-08_2024-12-14,random,0.05,7,65,0.87195857875,0.16077,0.030613013855051368,0.036240453009620706,-0.03990338500000001,0.0011150000000000049,-0.00019759776212538785,-0.0009133311714942874
123,imports,2024-12-08_2024-12-14,random,0.05,8,65,0.91674504125,0.1594225,0.030826081415666146,0.03612752992919069,0.004883077499999944,-0.0002324999999999966,1.5469798489389786e-05,-0.001026254251924305
123,imports,2024-12-08_2024-12-14,random,0.05,9,65,0.9008531762499999,0.160165,0.030602297663169624,0.03595523734534804,-0.011008787500000117,0.0005100000000000104,-0.00020831395400713187,-0.0011985468357669504
123,imports,2024-12-08_2024-12-14,random,0.05,10,65,0.9079423362500001,0.1603975,0.031067411085198227,0.03640116645370679,-0.003919627499999967,0.000742500000000007,0.0002567994680214708,-0.0007526177274082002
123,imports,2024-12-08_2024-12-14,random,0.05,11,65,0.90472751375,0.16019,0.0308245908264823,0.036162845543453205,-0.007134450000000014,0.0005350000000000077,1.3979209305545887e-05,-0.0009909386376617882
123,imports,2024-12-08_2024-12-14,random,0.05,12,65,0.90984074125,0.1606,0.030723943756269727,0.03634604992318452,-0.0020212225000000306,0.0009450000000000014,-8.66678609070283e-05,-0.000807734257930473
123,imports,2024-12-08_2024-12-14,random,0.05,13,65,0.90792182625,0.1599475,0.030851468838351905,0.03656191866830222,-0.003940137500000107,0.0002925000000000011,4.085722117514942e-05,-0.0005918655128127753
123,imports,2024-12-08_2024-12-14,random,0.05,14,65,0.90550909125,0.1601625,0.0307522919914878,0.035899469378140654,-0.006352872500000051,0.0005075000000000218,-5.831962568895663e-05,-0.0012543148029743392
123,imports,2024-12-08_2024-12-14,random,0.05,15,65,0.89909919875,0.16046,0.030565000955993012,0.03612456334218936,-0.012762765000000065,0.0008050000000000002,-0.00024561066118374345,-0.0010292208389256347
123,imports,2024-12-08_2024-12-14,random,0.05,16,65,0.8806775337500001,0.160415,0.03058570895749174,0.03623620900601468,-0.03118442999999993,0.0007600000000000107,-0.00022490265968501746,-0.0009175751751003131
123,imports,2024-12-08_2024-12-14,random,0.05,17,65,0.9019947337499999,0.160535,0.030955411980784317,0.036266104473039365,-0.009867230000000116,0.0008800000000000197,0.0001448003636075612,-0.0008876797080756282
123,imports,2024-12-08_2024-12-14,random,0.05,18,65,0.90745294375,0.160585,0.030950377491131338,0.0363586347765614,-0.004409020000000097,0.0009300000000000141,0.00013976587395458234,-0.000795149404553594
123,imports,2024-12-08_2024-12-14,random,0.05,19,65,0.9023124687499999,0.1590675,0.030700972321851434,0.036004904619386546,-0.00954949500000013,-0.0005874999999999908,-0.0001096392953253214,-0.001148879561728447
123,imports,2024-12-08_2024-12-14,random,0.05,20,65,0.91009682625,0.15942,0.030640316634956838,0.035907950716749,-0.001765137500000069,-0.00023499999999998522,-0.0001702949822199179,-0.0012458334643659918
123,imports,2024-12-08_2024-12-14,important,0.1,0,129,0.79822904875,0.1647075,0.03001671872996403,0.07114433457502112,-0.11363291500000006,0.005052500000000015,-0.0007938928872127243,0.033990550393906124
123,imports,2024-12-08_2024-12-14,random,0.1,1,129,0.89504554125,0.16011,0.03113302423726984,0.034849889323712385,-0.01681642250000004,0.00045500000000001095,0.0003224126200930856,-0.002303894857402608
123,imports,2024-12-08_2024-12-14,random,0.1,2,129,0.9026818487499999,0.15944,0.030708385288278867,0.035413323867199184,-0.009180115000000155,-0.00021499999999999297,-0.00010222632889788849,-0.0017404603139158092
123,imports,2024-12-08_2024-12-14,random,0.1,3,129,0.9098709537499999,0.1601075,0.030992894351130614,0.03552515112733938,-0.0019910100000001263,0.00045250000000002233,0.00018228273395385838,-0.0016286330537756133
123,imports,2024-12-08_2024-12-14,random,0.1,4,129,0.89811809375,0.1603575,0.030689171435994735,0.035084570330863,-0.013743870000000102,0.0007024999999999948,-0.00012144018118202121,-0.002069213850251994
123,imports,2024-12-08_2024-12-14,random,0.1,5,129,0.8881264587500001,0.1598825,0.03130302147827764,0.03532689543861098,-0.02373550499999999,0.00022750000000001935,0.0004924098611008842,-0.0018268887425040153
123,imports,2024-12-08_2024-12-14,random,0.1,6,129,0.8967504962499999,0.15939,0.030959918079705915,0.035535856702573615,-0.015111467500000142,-0.00026499999999998747,0.00014930646252915916,-0.0016179274785413783
123,imports,2024-12-08_2024-12-14,random,0.1,7,129,0.87981602875,0.160195,0.03055063452048455,0.03500235812276014,-0.03204593500000008,0.0005400000000000127,-0.00025997709669220437,-0.0021514260583548536
123,imports,2024-12-08_2024-12-14,random,0.1,8,129,0.88844389125,0.159995,0.03037228747842189,0.03510887063735768,-0.023418072500000053,0.00034000000000000696,-0.0004383241387548656,-0.0020449135437573124
123,imports,2024-12-08_2024-12-14,random,0.1,9,129,0.85743447875,0.1611575,0.03021125553384894,0.03530119915033415,-0.05442748500000005,0.0015025000000000177,-0.0005993560833278157,-0.00185258503078084
123,imports,2024-12-08_2024-12-14,random,0.1,10,129,0.8917616237499999,0.16001,0.03119020045015833,0.07473707898234594,-0.02010034000000016,0.00035500000000002196,0.00037958883298157275,0.037583294801230946
