feature_group,operator,test_week,selection_type,selection_mode,selection_value,n_trials,n_selected_features,n_candidate_features,auc_mean,auc_std,auc_min,auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,malware_to_benign_rate_mean,malware_to_benign_rate_std,malware_to_benign_rate_min,malware_to_benign_rate_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,boundary_low_10_flip_rate_mean,boundary_low_10_flip_rate_std,boundary_low_10_flip_rate_min,boundary_low_10_flip_rate_max,boundary_low_10_malware_to_benign_rate_mean,boundary_low_10_malware_to_benign_rate_std,boundary_low_10_malware_to_benign_rate_min,boundary_low_10_malware_to_benign_rate_max,boundary_low_20_flip_rate_mean,boundary_low_20_flip_rate_std,boundary_low_20_flip_rate_min,boundary_low_20_flip_rate_max,boundary_low_20_malware_to_benign_rate_mean,boundary_low_20_malware_to_benign_rate_std,boundary_low_20_malware_to_benign_rate_min,boundary_low_20_malware_to_benign_rate_max
imports,imports_benign_mass_injection,2024-10-06_2024-10-12,random,ratio,0.01,100,13,1282,0.8884348480250001,0.039994668777280785,0.7547110275000001,0.951232375,0.0025588915250000267,0.03995439804430481,-0.13025868124999995,0.0664958925000001,0.0283305,0.0522513162011255,5e-05,0.207,0.007369,0.01598842672060012,0.0,0.12095,0.024825100031819466,0.02728037022480847,0.0002306670304380617,0.1389441782973752,0.0020974201143184965,0.03549311423542848,-0.13839049108299795,0.12156925507378828,0.0011992233146306834,0.008976220510243063,-0.011959206113006104,0.051868237593122354,0.13445,0.1355759473505533,0.0005,0.5645,0.05476999999999999,0.08905011005046541,0.0,0.428,0.11218499999999997,0.19672954029580814,0.00025,0.78225,0.027409999999999997,0.04462263327057246,0.0,0.21525
imports,imports_benign_mass_injection,2024-10-06_2024-10-12,random,ratio,0.05,100,65,1282,0.8616984736499999,0.05969566793167332,0.7120745675,0.95452834625,-0.024177482849999977,0.059739209180094024,-0.17289514125000005,0.06540667500000019,0.08047849999999998,0.069181856817738,0.0033,0.22785,0.0331825,0.04123928004645571,0.00025,0.17645,0.06489943831484614,0.039091077460786966,0.005082424312884201,0.18902071711453028,-0.01877707534927459,0.06709872589612671,-0.187886737082793,0.12608803133853155,0.006531185589009968,0.014782016109871276,-0.041588309112774814,0.06171735844004248,0.27881,0.11365462551079918,0.031,0.5575,0.16032999999999997,0.12271866646928656,0.0015,0.491,0.2592625,0.24465177644715763,0.0155,0.77875,0.08023249999999998,0.06145401995598009,0.00075,0.2475
imports,imports_benign_mass_injection,2024-10-06_2024-10-12,random,ratio,0.1,100,129,1282,0.8500550840750001,0.07452254761186777,0.6824668675000001,0.9657510274999999,-0.03582087242499999,0.07443840835113924,-0.20511609749999993,0.08444945874999987,0.10938600000000002,0.06795044226493305,0.012,0.23535,0.05589999999999999,0.05567160182714343,0.0005,0.21875,0.09282522373126087,0.04783395851970524,0.017581339699460522,0.2312475039390895,-0.03469375142616543,0.09083207288760124,-0.2305301846909405,0.17693524460479035,0.010992030037609684,0.021650092508628063,-0.03402009001808963,0.09450728114145832,0.345525,0.10374508120870116,0.11,0.6115,0.199865,0.1306783619234646,0.004,0.47,0.297825,0.2524605451847872,0.055,0.80575,0.10007000000000002,0.06553187277958719,0.00225,0.237
imports,imports_benign_mass_injection,2024-10-13_2024-10-19,baseline,baseline,0.0,5,0,1282,0.9153119610000001,0.0018431422576846062,0.9138560212500001,0.91883921375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,imports_benign_mass_injection,2024-10-13_2024-10-19,important,ratio,0.01,5,13,1282,0.9403810675000001,0.039954074496462495,0.8623125775,0.97329571875,0.025069106500000004,0.03966332459475968,-0.052373323750000034,0.05943969749999989,0.13938,0.028482794806689877,0.08855,0.1752,0.01931,0.032832505234904025,0.00075,0.0849,0.09197947916614108,0.02470085906118338,0.0626812084272192,0.1340986772008913,0.057973115819636614,0.06815215590705326,-0.06702351428539605,0.13297889769535184,0.03053729329705391,0.030364573786329306,-0.014144173828423185,0.07379512198259727,0.5100999999999999,0.15763546555264776,0.2165,0.6635,0.05720000000000001,0.067937176862157,0.006,0.1905,0.58775,0.20743884641021315,0.17625,0.73475,0.042749999999999996,0.06001895533912599,0.00325,0.16175
imports,imports_benign_mass_injection,2024-10-13_2024-10-19,important,ratio,0.05,5,65,1282,0.914284361,0.024743110341862086,0.8756809249999999,0.9413818899999999,-0.0010276000000000618,0.023573581619712108,-0.03820546375,0.02254267624999995,0.13681,0.02690675379899998,0.09095,0.16055,0.05828,0.036258138396779285,0.02455,0.1155,0.10268523071893972,0.014434831051446504,0.09005617672805968,0.13084322493190848,-0.01826667819179412,0.05371332043300215,-0.09771795030401907,0.03995782669609508,-0.01838265891386017,0.02823313457407723,-0.059304764853175436,0.014867061179526214,0.4227,0.12835676842301694,0.2445,0.57,0.1777,0.055579312698161354,0.112,0.2655,0.50185,0.22780916355581485,0.20025,0.70275,0.13290000000000002,0.060400041390714296,0.07525,0.225
imports,imports_benign_mass_injection,2024-10-13_2024-10-19,important,ratio,0.1,5,129,1282,0.8540519634999999,0.054851481667898994,0.7866883549999999,0.9367147775,-0.06125999750000004,0.055071039766144914,-0.12719803375000005,0.021422497499999915,0.16573,0.03711461437223887,0.09955,0.2144,0.13273000000000001,0.06641853355803636,0.0287,0.2125,0.1352433025415621,0.02671091566091612,0.10735311432203853,0.1818279401012949,-0.09345473258856765,0.07282656918627034,-0.1772263924612136,0.03499756310548933,-0.026974401840774632,0.020130591674518673,-0.05194664941112803,0.009666549561833942,0.3303,0.06982664247978705,0.253,0.4545,0.2287,0.06529823887364804,0.123,0.302,0.3197,0.18423235329333443,0.20725,0.68675,0.17604999999999998,0.06091210881261623,0.07,0.24425
imports,imports_benign_mass_injection,2024-10-13_2024-10-19,random,ratio,0.01,100,13,1282,0.9104674456374999,0.02440416670248852,0.8560778825,0.9589824725,-0.004844515362500031,0.0243796619067525,-0.05780850624999989,0.04014325875000002,0.023964500000000003,0.03914855954885185,0.0,0.13855,0.007135999999999999,0.011605126194919211,0.0,0.05445,0.019594670443274446,0.02020008319954279,0.00016261529307707822,0.07364907647931118,-0.0022378476435380924,0.02677760361401348,-0.07068890714627059,0.07357005189170364,0.0008634482978182708,0.005244116589847909,-0.012526558825800019,0.030597155175163045,0.12707000000000002,0.14480082907221214,0.0,0.5825,0.05422500000000001,0.07044964070170975,0.0,0.329,0.11359,0.19112370509698687,0.0,0.667,0.030747500000000004,0.04426119201682214,0.0,0.205
imports,imports_benign_mass_injection,2024-10-13_2024-10-19,random,ratio,0.05,100,65,1282,0.9097554260999999,0.039640168187429756,0.7904354200000001,0.9623909449999999,-0.005556534900000038,0.03951835815376843,-0.12425048124999993,0.04725367124999991,0.0634975,0.052496148132505874,0.00565,0.1568,0.021436999999999998,0.030191593714145,0.0002,0.14805,0.048144062168015304,0.028343936976433316,0.008103409210093022,0.15492946450214537,-0.004614193700172507,0.05182928823266978,-0.1533748741081514,0.09227456455106721,0.0034905985971405346,0.010964196969240041,-0.00890048572023875,0.04383100210083649,0.287155,0.16995129736192072,0.047,0.641,0.10713,0.10021039417146307,0.002,0.347,0.2722475,0.2483693658017228,0.0245,0.7085,0.06856,0.07202142146611659,0.001,0.24825
imports,imports_benign_mass_injection,2024-10-13_2024-10-19,random,ratio,0.1,100,129,1282,0.9014814725,0.050218717132740565,0.7534154975,0.9728133075000001,-0.013830488500000026,0.050022771250528356,-0.16047089124999991,0.05727592624999989,0.08719300000000002,0.052817055020135305,0.00935,0.2004,0.035876,0.04357055914261372,0.00015,0.20005,0.07015353205227173,0.036219515652899624,0.012826462826918518,0.2026787105591256,-0.010493871669091239,0.07188778398593666,-0.20194839876909285,0.1308182260786102,0.009272629427892183,0.01969528555869217,-0.023495915740387726,0.07792363678334552,0.34648500000000015,0.15779859718958214,0.088,0.6695,0.13591,0.10261657712085313,0.0015,0.366,0.334135,0.24486579594749447,0.0455,0.73275,0.09208499999999999,0.07581269039547403,0.00075,0.2515
imports,imports_benign_mass_injection,2024-10-20_2024-10-26,baseline,baseline,0.0,5,0,1282,0.9027885764999999,0.003663173389855486,0.8970316924999999,0.9077185437499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,imports_benign_mass_injection,2024-10-20_2024-10-26,important,ratio,0.01,5,13,1282,0.9347165047499999,0.04541732726965195,0.8462048975,0.9732847425,0.031927928250000036,0.046234433925963554,-0.0589792362499999,0.07012314124999985,0.16612,0.03739203925971409,0.096,0.2069,0.02016,0.03605646127949885,0.00085,0.09225,0.10857503053918505,0.029762891070153976,0.07614895910663728,0.15881801954639105,0.07218664266359219,0.07884778960331862,-0.07308132068442975,0.15787437915418567,0.037609757351621975,0.03658358326317704,-0.016507564709011723,0.08967831584535033,0.4385,0.10938829919145832,0.2705,0.583,0.0636,0.08831896738526782,0.007,0.2395,0.6189500000000001,0.24439432276548487,0.13525,0.7915,0.0318,0.04415948369263391,0.0035,0.11975
imports,imports_benign_mass_injection,2024-10-20_2024-10-26,important,ratio,0.05,5,65,1282,0.908087457,0.028843286076648208,0.8607524625,0.9395853725000001,0.005298880500000047,0.026594894175172423,-0.036279229999999885,0.03186682875000013,0.16402999999999998,0.03589543982179352,0.10325,0.1945,0.06603,0.04257848752597959,0.0238,0.1344,0.11674365798883693,0.013770971998533877,0.10469160881405917,0.1435765705936522,-0.012120359656891077,0.06086628807352135,-0.09957435658992812,0.05419148682346022,-0.018556942150252102,0.03165116204813771,-0.062088297272438885,0.019990381193381906,0.3832,0.06706608680995188,0.303,0.4595,0.20380000000000004,0.0821636172524068,0.112,0.3335,0.49169999999999997,0.2629723084280929,0.1515,0.72975,0.10215,0.041109792020879894,0.056,0.16725
imports,imports_benign_mass_injection,2024-10-20_2024-10-26,important,ratio,0.1,5,129,1282,0.835591726,0.06619761961054596,0.7518810125,0.9322713775,-0.06719685049999995,0.06610464617596172,-0.14515067999999998,0.03142446625000006,0.18993,0.041001836544233,0.1146,0.23985,0.14883,0.07555762436710144,0.028,0.2373,0.1487288790120264,0.026396223863965652,0.12117067212561417,0.19458167742242935,-0.09691899414740583,0.08340912267904751,-0.1887088769107909,0.05189713118623831,-0.025705731182282966,0.02286293028009173,-0.056250640718958494,0.014209184857308233,0.366,0.0479082456368421,0.315,0.451,0.27690000000000003,0.09839278428828,0.097,0.3735,0.2831,0.18829163550195213,0.163,0.6575,0.1387,0.04900061224107307,0.04925,0.18675
imports,imports_benign_mass_injection,2024-10-20_2024-10-26,random,ratio,0.01,100,13,1282,0.9050802504499998,0.030653925996386704,0.8297578049999998,0.9576341224999999,0.002291673950000026,0.02995983707572428,-0.07108910625000009,0.054472521249999795,0.028395999999999998,0.047344077074117724,0.0,0.1797,0.006452,0.012584156547023722,0.0,0.07495,0.021718941633474594,0.022023719502774094,7.427519135432548e-05,0.10938390744073515,0.003056315210390661,0.029528229485683302,-0.08811492854804204,0.1052570642453221,0.0001306863616635201,0.006052716342519988,-0.010437897421442107,0.04939138459804726,0.131835,0.13251901854073625,0.0,0.5265,0.05297499999999999,0.09603898622434537,0.0,0.487,0.1258725,0.20952180225157951,0.0,0.762,0.026502499999999995,0.0480581222973807,0.0,0.24375
imports,imports_benign_mass_injection,2024-10-20_2024-10-26,random,ratio,0.05,100,65,1282,0.8837577255000001,0.05091918264673336,0.72421901,0.96330213,-0.019030850999999977,0.05106163785753529,-0.18096512374999996,0.06245521875000004,0.072273,0.06327463647465704,0.00435,0.2365,0.0334825,0.04367238279221778,0.00035,0.23615,0.05977894581276134,0.038967036336460065,0.007974985834210314,0.2226915010880541,-0.018404626698784458,0.06515688546597535,-0.22176311519910577,0.13210745698816673,0.004988026715401148,0.01407391832789259,-0.037844058195987455,0.06485408730375511,0.29386499999999993,0.11429166319115319,0.0435,0.59,0.17403499999999997,0.13197026663229866,0.0025,0.527,0.25188999999999995,0.24032002184587117,0.02175,0.794,0.08708,0.06605511789407388,0.00125,0.26425
imports,imports_benign_mass_injection,2024-10-20_2024-10-26,random,ratio,0.1,100,129,1282,0.8711835914125001,0.06504747701481453,0.7035114250000001,0.9687830599999998,-0.031604985087499975,0.06476212915695073,-0.20167270874999987,0.06620108875000019,0.11007599999999998,0.05997404833759348,0.01775,0.26265,0.059399999999999994,0.0602718391954319,5e-05,0.26235,0.09079139045962353,0.04316031361633402,0.01663243697041812,0.24754909178706017,-0.03462316745780297,0.08785271746418981,-0.24651381073742917,0.15595912644124327,0.009693389395799999,0.019481995823756176,-0.039561460756534654,0.0862651418887214,0.36554999999999993,0.09347254944634815,0.166,0.569,0.218525,0.15136900896484723,0.0005,0.5455,0.3227525,0.25075989136771853,0.083,0.7845,0.10936,0.07576382976064502,0.00025,0.2735
imports,imports_benign_mass_injection,2024-10-27_2024-11-02,baseline,baseline,0.0,5,0,1282,0.8929807932499999,0.0026570890147526605,0.88923092625,0.8972314425000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,imports_benign_mass_injection,2024-10-27_2024-11-02,important,ratio,0.01,5,13,1282,0.9263080582499998,0.052911819110049364,0.8228877499999999,0.9694967775000001,0.03332726499999994,0.05219075997024162,-0.06926564000000013,0.07524968875000004,0.19646,0.03637848814890471,0.1296,0.2383,0.0267,0.048961382741912016,0.00085,0.1246,0.126656540812126,0.033653034074480274,0.08799629552383037,0.18410191914665633,0.08207436589845357,0.09347032452005212,-0.09044751867732964,0.18301974407470906,0.0430432117216892,0.040604171052657456,-0.015141859939887235,0.10267037822890443,0.4147,0.081346542643188,0.3065,0.549,0.07010000000000001,0.10302786030972401,0.0085,0.2755,0.5881000000000001,0.22387444025614,0.15325,0.77275,0.0352,0.05143889578908163,0.00425,0.13775
imports,imports_benign_mass_injection,2024-10-27_2024-11-02,important,ratio,0.05,5,65,1282,0.893773951,0.033366919416820094,0.8417133450000001,0.9285288625,0.0007931577499999731,0.03129785628516946,-0.04751758124999994,0.03129741999999991,0.19296,0.04145332797255246,0.12465,0.2287,0.08051000000000001,0.0480693811068959,0.0347,0.15645,0.13665874194182412,0.01603725072871108,0.11919591857838319,0.16691732650388086,-0.017412406083063808,0.07170050782753393,-0.11918450692038098,0.06095221241822594,-0.019460213578812113,0.03573843352883647,-0.06784765693523029,0.024396082723217766,0.394,0.05174069964737623,0.3305,0.441,0.22690000000000002,0.09532019723017782,0.102,0.3725,0.47935000000000005,0.23810715024963025,0.1655,0.71475,0.12094999999999997,0.043318414098394695,0.055,0.18625
imports,imports_benign_mass_injection,2024-10-27_2024-11-02,important,ratio,0.1,5,129,1282,0.8154733430000001,0.072464262497439,0.7262978275,0.9216418199999998,-0.07750745025000003,0.07199541573030555,-0.16293309874999995,0.029600701249999806,0.22405999999999998,0.046622713348753085,0.1405,0.2848,0.17645000000000002,0.08558508631765233,0.04195,0.2822,0.17425102219293598,0.030209625500498886,0.13977297548146583,0.2264272986046918,-0.11527901963244107,0.09536792622705835,-0.22081350032506836,0.0541966449236488,-0.026046233229099262,0.025846443931738454,-0.062089574950398185,0.017705236167027936,0.39,0.03964719409996122,0.333,0.4415,0.2955,0.09078160606642735,0.1485,0.4065,0.2839,0.15901301833497783,0.179,0.60025,0.15575,0.036742005933263905,0.10525,0.20325
imports,imports_benign_mass_injection,2024-10-27_2024-11-02,random,ratio,0.01,100,13,1282,0.89416766005,0.031972820459992744,0.7936074700000001,0.9523503712500001,0.0011868667999999805,0.03248162366580647,-0.0956234562499999,0.05900153375000006,0.027838500000000006,0.05134036465345761,5e-05,0.2035,0.0067035,0.01341645492483018,0.0,0.0923,0.02525864560607438,0.02823330385139402,0.00019787535365152142,0.13387473849302006,0.003981368844641224,0.036772452937165294,-0.11289477984680653,0.13306587930012512,0.002057851533876269,0.010938683323210102,-0.010452406163835262,0.06953643596390473,0.12582000000000002,0.11913589971121216,0.0005,0.4755,0.053325000000000004,0.08750981016434671,0.0,0.385,0.10522750000000002,0.17346414649359101,0.00025,0.73775,0.0272575,0.045915063636567034,0.0,0.236
imports,imports_benign_mass_injection,2024-10-27_2024-11-02,random,ratio,0.05,100,65,1282,0.8850662931,0.04764184901990481,0.7571336875,0.9580025875,-0.007914500150000009,0.04756773851174973,-0.13501970250000006,0.06375549874999997,0.07889750000000001,0.07057534993714165,0.0017,0.2162,0.029178499999999996,0.03919722264076883,0.0001,0.1728,0.05977058078308339,0.037059321820704975,0.0032960687536448974,0.17768448208623458,-0.006645934756433896,0.06209416720601188,-0.17588428253344682,0.1335045511831587,0.0037643471770548924,0.014339484658438697,-0.015254454013081791,0.06079324993823583,0.27456,0.10431894075382475,0.011,0.4925,0.14458000000000001,0.11314845823076866,0.001,0.398,0.25103250000000005,0.22775898899659264,0.0055,0.7445,0.0747025,0.05928939296999084,0.0005,0.2285
imports,imports_benign_mass_injection,2024-10-27_2024-11-02,random,ratio,0.1,100,129,1282,0.8744611579624998,0.058360594803185166,0.72692818,0.9649195575,-0.018519635287500023,0.0583576207196283,-0.16731890875,0.07287843875,0.11167049999999998,0.0707687109869185,0.01445,0.2294,0.0470795,0.05041032884984981,0.0001,0.22915,0.0882885026915699,0.03988662309259267,0.02405745875178701,0.22145873191754276,-0.015289641917417694,0.08647085395819988,-0.22071768268907394,0.16979566113043382,0.010790694095388265,0.022964365023964005,-0.03740667769995938,0.08751632536514109,0.36558999999999997,0.08937816791588425,0.126,0.5705,0.19936,0.14307704358142154,0.0,0.5645,0.3279225,0.23777919298952546,0.06475,0.76725,0.10475499999999999,0.07824718828814234,0.0,0.34325
imports,imports_benign_mass_injection,2024-11-03_2024-11-09,baseline,baseline,0.0,5,0,1282,0.9100187620000002,0.0029927649334475503,0.9053962512499999,0.9139641300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,imports_benign_mass_injection,2024-11-03_2024-11-09,important,ratio,0.01,5,13,1282,0.9330426370000001,0.04246615371514445,0.8515532750000001,0.9727237787499999,0.023023875000000027,0.04170475596368748,-0.05809823999999986,0.06028948749999985,0.13761,0.016549151035627176,0.1202,0.1683,0.026949999999999995,0.0490871469938924,0.0012,0.1251,0.10206725066354014,0.022980150207701437,0.0717323037746263,0.14082550445065845,0.0528902733280104,0.08028019162198095,-0.09491267269079835,0.14000264101530205,0.029218968071670636,0.03791521286364126,-0.029875974491319124,0.08155665935495642,0.4269,0.07915516407664128,0.3155,0.527,0.0759,0.10849534552228496,0.0115,0.292,0.5383,0.1422849605545154,0.26175,0.66575,0.0586,0.09434174579686344,0.00575,0.247
imports,imports_benign_mass_injection,2024-11-03_2024-11-09,important,ratio,0.05,5,65,1282,0.8986793324999999,0.0329743561674672,0.8445573525,0.9342840124999999,-0.01133942950000002,0.030569673284061526,-0.060838898749999926,0.02031988249999983,0.14677,0.01750598754712227,0.1137,0.1615,0.07333,0.04188679505524384,0.0338,0.1409,0.1260234148621276,0.024989386391987216,0.09883436749368638,0.17079193492589984,-0.04203530712481487,0.0654288037212389,-0.13897479310798305,0.03429105217275732,-0.03194759708414604,0.03286242462133925,-0.07907800530601111,0.011603840864749741,0.3893,0.0578321709777525,0.3195,0.471,0.21879999999999997,0.07834577206205834,0.112,0.3235,0.48440000000000005,0.16008830375764496,0.26975,0.636,0.16465000000000002,0.08034155213835491,0.08925,0.27925
imports,imports_benign_mass_injection,2024-11-03_2024-11-09,important,ratio,0.1,5,129,1282,0.8372842060000002,0.06138143456764377,0.755622835,0.9249571475,-0.07273455599999998,0.0604943975865066,-0.14977341624999985,0.016309525000000047,0.20479000000000003,0.04754192255262718,0.13545,0.2671,0.16973,0.083568993053644,0.0387,0.26355,0.1690988442614208,0.038696269779511884,0.121299009686212,0.22821367711366924,-0.1217086534881648,0.08574084156887461,-0.22018956608057333,0.025349274064242037,-0.04273439225438531,0.024185255728844897,-0.05980056599944044,0.004818336934375767,0.3771,0.025417316931572446,0.338,0.415,0.28500000000000003,0.07756481160938895,0.159,0.354,0.35675,0.11941660269828477,0.28425,0.595,0.22115,0.07696015202687687,0.091,0.29675
imports,imports_benign_mass_injection,2024-11-03_2024-11-09,random,ratio,0.01,100,13,1282,0.9084166823500002,0.021857705846945456,0.8493031475000001,0.9474122287500001,-0.0016020796499999867,0.021422282513411228,-0.05609310374999976,0.03876460625000011,0.020386500000000002,0.03224858590310589,5e-05,0.12255,0.0079395,0.015206301810433726,0.0,0.10155,0.01908404189262414,0.02190338455830827,0.00013517646116842038,0.08724663665856613,-0.0017809222690524718,0.027116933849047564,-0.08691015553222464,0.0813616959779696,-5.315445063686612e-05,0.00798228096740233,-0.018713095293487792,0.040105331445533514,0.11958,0.1293642864163058,0.0,0.484,0.06516000000000001,0.10415514581622938,0.0,0.392,0.097025,0.15255739288870926,0.0,0.5775,0.035972500000000004,0.06020264627697025,0.0,0.264
imports,imports_benign_mass_injection,2024-11-03_2024-11-09,random,ratio,0.05,100,65,1282,0.8901779515375001,0.04215443891365077,0.7929774025,0.9611553199999999,-0.019840810462500004,0.0421148901827927,-0.11241884874999986,0.054090602500000085,0.06320999999999999,0.04633312907628838,0.009,0.16015,0.040778,0.046067376374176114,0.0,0.15875,0.060084309157070706,0.03670240529202998,0.00775520476119477,0.15699057730925625,-0.02715522529589347,0.061104633011798096,-0.15406255701565483,0.11935927683805025,-0.0026112949699358423,0.01544329879218312,-0.024693967706592098,0.06961525669409832,0.30720000000000003,0.10318420421750607,0.0865,0.5705,0.19768999999999998,0.1454902536254577,0.0,0.5265,0.2308525,0.15556480199180658,0.0435,0.622,0.12468,0.10240646390731396,0.0,0.31575
imports,imports_benign_mass_injection,2024-11-03_2024-11-09,random,ratio,0.1,100,129,1282,0.8779657543499999,0.05725077091303114,0.6865838200000001,0.9644138825000002,-0.03205300764999999,0.057382116069192586,-0.2230676949999999,0.05088142750000002,0.1016895,0.06130993691686528,0.0117,0.3621,0.063643,0.07028722217444647,0.00065,0.36175,0.08880403750038461,0.05320167488843951,0.017780547905923077,0.32024466124116857,-0.04259113565086516,0.08726701856830643,-0.31943403118461217,0.11696852690312062,-0.0023554374178606312,0.022708244985516202,-0.04061983302327142,0.06981633022981881,0.36597999999999997,0.09721617458015923,0.104,0.576,0.22923999999999997,0.14809573727828898,0.0055,0.5415,0.32667750000000007,0.17791725708528108,0.054,0.65275,0.14996500000000001,0.10767502623635622,0.00275,0.33825
imports,imports_benign_mass_injection,2024-11-10_2024-11-16,baseline,baseline,0.0,5,0,1282,0.8971022327500002,0.002775920844872805,0.8940913437500001,0.9013330549999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,imports_benign_mass_injection,2024-11-10_2024-11-16,important,ratio,0.01,5,13,1282,0.9246248937499999,0.047976565460607,0.8312181049999999,0.9658529062500001,0.027522660999999938,0.04636335466569088,-0.06287323875000017,0.06871172000000003,0.15267999999999998,0.024906095639421283,0.1181,0.19415,0.02486,0.044583353395634115,0.0015,0.114,0.10754716272124003,0.026461008105211986,0.07455940707640864,0.1539766338506066,0.0612589456449321,0.08194768254216266,-0.08821777200635024,0.15295319582518696,0.032309717381700506,0.03560681703073696,-0.019303490844663936,0.08339848539559908,0.41289999999999993,0.06998528416745908,0.3065,0.5155,0.07170000000000001,0.10265700170957655,0.015,0.2765,0.57735,0.18220686046359508,0.221,0.7345,0.0491,0.07778473500629798,0.0075,0.2045
imports,imports_benign_mass_injection,2024-11-10_2024-11-16,important,ratio,0.05,5,65,1282,0.890129864,0.03325305066016268,0.837750105,0.92463045,-0.006972368750000024,0.030731369553349666,-0.056402182500000064,0.023297395000000054,0.15395,0.024908773554713614,0.1079,0.17685,0.07206,0.04199198018669755,0.03165,0.1402,0.12817556584771606,0.02130791024984048,0.10737170917818725,0.16890872538877696,-0.03416132182187818,0.06531772647264326,-0.13292902591550995,0.03968076566023283,-0.026523838951933932,0.03198671084833568,-0.07517551230910646,0.014746400775652129,0.3708,0.03573457709278227,0.3225,0.4175,0.22069999999999998,0.09370464236098443,0.1005,0.347,0.48130000000000006,0.2011717798300746,0.2345,0.67425,0.13765,0.0659728353187886,0.05225,0.21475
imports,imports_benign_mass_injection,2024-11-10_2024-11-16,important,ratio,0.1,5,129,1282,0.8224101115,0.0667335402670442,0.73782634,0.9196974824999999,-0.07469212125000009,0.06558046692471765,-0.15632594750000006,0.02090419124999987,0.20438,0.04513212381441847,0.13475,0.2723,0.16552,0.08325270325941374,0.03455,0.2691,0.1681623184012444,0.03402497542353459,0.12989024528080667,0.22454442276139888,-0.11681122769091767,0.08692100821345483,-0.21718310663695947,0.03401917118594954,-0.035357644131776764,0.022997584365791014,-0.05806820263854401,0.008814123368929717,0.392,0.04418483902878905,0.334,0.448,0.2952,0.09484861622606837,0.114,0.3705,0.3161,0.140188230604427,0.2365,0.596,0.1834,0.05989607666617239,0.079,0.2345
imports,imports_benign_mass_injection,2024-11-10_2024-11-16,random,ratio,0.01,100,13,1282,0.8948040563624998,0.02594344767722018,0.838041745,0.9403882562499999,-0.0022981763875000484,0.02574663956155404,-0.05604959875000015,0.04629691249999979,0.021363,0.031484689628452744,0.0001,0.12625,0.008097,0.013920283438206277,0.0,0.05975,0.02063951262012981,0.018713980546740453,0.00015397289351098105,0.08000489028008542,-0.0023603295101432683,0.02634539926455855,-0.07814639693983513,0.07633714875292215,-0.00048414029448526027,0.0037725915838267526,-0.010743136366777232,0.02660763165573431,0.126135,0.11107915769846295,0.0,0.402,0.064595,0.0977313587084514,0.0,0.397,0.09937999999999998,0.14761164622075046,0.0,0.599,0.0350525,0.055751247687832066,0.0,0.2335
imports,imports_benign_mass_injection,2024-11-10_2024-11-16,random,ratio,0.05,100,65,1282,0.8804744971250001,0.04650987853136605,0.72875124875,0.9507230675,-0.016627735625000042,0.046731432766411646,-0.1700420425000001,0.05657077999999993,0.07050150000000001,0.051745130425480616,0.00975,0.2208,0.036784000000000004,0.04457115484256606,0.00045,0.22035,0.06146716512443047,0.0379705087123767,0.011416569466212046,0.24005528755266464,-0.02039202272579823,0.06391679117417763,-0.23959913031976157,0.12185742560602539,0.000828902881235708,0.014022274407457172,-0.0281395327988767,0.06889368013477191,0.30316,0.10919349522750887,0.0615,0.545,0.18313500000000002,0.146502779069204,0.004,0.5365,0.2576825,0.19787627717528444,0.03225,0.7005,0.10403500000000002,0.08601005043016774,0.00225,0.31675
